generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78020,49080,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78613,49452,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,80467,50755,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,80744,51178,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,78084,50063,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,76939,49555,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,77699,49681,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,78909,50039,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,78859,49737,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,77108,48918,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,80910,50120,0.0,0.0190374,0.0190374,0.5,0.5,0.35,0.0,6.0,linear
12,83108,50695,0.0,0.0311746,0.0337094,0.5,0.5,0.35,0.0,6.0,linear
13,81326,49755,0.0,0.0372877,0.0449359,0.5,0.5,0.35,0.0,6.0,linear
14,78871,48495,0.0,0.0437735,0.0585248,0.5,0.5,0.35,0.0,6.0,linear
15,79687,48644,0.0,0.0516231,0.0744963,0.5,0.5,0.35,0.0,6.0,linear
16,81423,48767,0.0,0.0593195,0.0905258,0.5,0.5,0.35,0.0,6.0,linear
17,82383,48617,0.0,0.0670183,0.105853,0.5,0.5,0.35,0.0,6.0,linear
18,82714,48610,0.0,0.074458,0.120288,0.5,0.5,0.35,0.0,6.0,linear
19,83610,49105,0.0,0.0823542,0.135968,0.5,0.5,0.35,0.0,6.0,linear
20,84047,49129,0.0,0.0893317,0.149393,0.5,0.5,0.35,0.0,6.0,linear
21,83157,48524,0.0,0.0970827,0.164061,0.5,0.5,0.35,0.0,6.0,linear
22,83458,48027,0.0,0.104075,0.177372,0.5,0.5,0.35,0.0,6.0,linear
23,84477,48332,0.0,0.111629,0.191986,0.5,0.5,0.35,0.0,6.0,linear
24,85080,48119,0.0,0.119763,0.207367,0.5,0.5,0.35,0.0,6.0,linear
25,85278,47885,0.0,0.126519,0.219866,0.5,0.5,0.35,0.0,6.0,linear
26,85449,47752,0.0,0.134041,0.233918,0.5,0.5,0.35,0.0,6.0,linear
27,85744,47752,0.0,0.140705,0.245648,0.5,0.5,0.35,0.0,6.0,linear
28,86031,47558,0.0,0.147022,0.257154,0.5,0.5,0.35,0.0,6.0,linear
29,86350,47452,0.0,0.155405,0.271196,0.5,0.5,0.35,0.0,6.0,linear
30,86155,47081,0.0,0.161095,0.282233,0.5,0.5,0.35,0.0,6.0,linear
31,85860,46731,0.0,0.169482,0.296774,0.5,0.5,0.35,0.0,6.0,linear
