generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78224,49145,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
2,78052,49142,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
3,79314,49765,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
4,79867,50231,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
5,79320,50187,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
6,77951,49469,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
7,77486,49368,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
8,77979,49692,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
9,79415,50180,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
10,78844,49973,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
11,105609,50217,0.0,0.200088,0.200088,0.5,0.5,4.5,0.0,6.0,linear
12,119624,50184,0.0,0.291258,0.306247,0.5,0.5,4.5,0.0,6.0,linear
13,117126,48273,0.0,0.321006,0.362303,0.5,0.5,4.5,0.0,6.0,linear
14,115154,46197,0.000872772,0.354582,0.431068,0.5,0.5,4.5,0.0,6.0,linear
15,116049,45043,0.00321025,0.392131,0.502814,0.5,0.5,4.5,0.0,6.0,linear
16,115774,43178,0.00825072,0.43125,0.57262,0.5,0.5,4.5,0.0,6.0,linear
17,115604,41257,0.016954,0.470014,0.639476,0.5,0.5,4.5,0.0,6.0,linear
18,117159,40061,0.0274078,0.507197,0.696317,0.5,0.5,4.5,0.0,6.0,linear
19,117032,38561,0.0400063,0.540903,0.743855,0.5,0.5,4.5,0.0,6.0,linear
20,116581,36835,0.0545724,0.571391,0.782233,0.5,0.5,4.5,0.0,6.0,linear
21,115407,34927,0.0704793,0.601211,0.81619,0.5,0.5,4.5,0.0,6.0,linear
22,114559,33149,0.0866007,0.627848,0.844288,0.5,0.5,4.5,0.0,6.0,linear
23,113703,31362,0.101893,0.650985,0.868797,0.5,0.5,4.5,0.0,6.0,linear
24,113215,29688,0.11516,0.672194,0.890006,0.5,0.5,4.5,0.0,6.0,linear
25,111698,27844,0.128052,0.690245,0.907157,0.5,0.5,4.5,0.0,6.0,linear
26,110788,26265,0.140241,0.706172,0.923106,0.5,0.5,4.5,0.0,6.0,linear
