generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78637,49468,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78302,49259,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,79089,50038,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,80063,50723,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,79002,50307,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,78010,49817,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,78210,49970,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,79007,50246,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,78851,49865,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,78745,49919,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,147697,49808,0.0,0.393155,0.393155,0.5,0.5,11.5,0.0,6.0,linear
12,181954,49864,0.0,0.508103,0.523535,0.5,0.5,11.5,0.0,6.0,linear
13,180418,47710,0.0,0.538748,0.579295,0.5,0.5,11.5,0.0,6.0,linear
14,177812,44624,0.000649023,0.571868,0.644378,0.5,0.5,11.5,0.0,6.0,linear
15,176956,41987,0.00276538,0.604663,0.711163,0.5,0.5,11.5,0.0,6.0,linear
16,177248,39557,0.00699945,0.638462,0.771874,0.5,0.5,11.5,0.0,6.0,linear
17,177930,36927,0.0132662,0.674413,0.827051,0.5,0.5,11.5,0.0,6.0,linear
18,176894,34267,0.0221026,0.707352,0.869868,0.5,0.5,11.5,0.0,6.0,linear
19,176056,31885,0.0324103,0.738124,0.901508,0.5,0.5,11.5,0.0,6.0,linear
20,174553,29322,0.0434861,0.76456,0.924783,0.5,0.5,11.5,0.0,6.0,linear
21,172932,26846,0.055206,0.788321,0.943093,0.5,0.5,11.5,0.0,6.0,linear
22,170875,24257,0.0655233,0.808506,0.956953,0.5,0.5,11.5,0.0,6.0,linear
23,168624,21912,0.0753727,0.824717,0.967768,0.5,0.5,11.5,0.0,6.0,linear
24,165882,19777,0.0850196,0.837321,0.976052,0.5,0.5,11.5,0.0,6.0,linear
25,163391,17961,0.0926836,0.84752,0.982103,0.5,0.5,11.5,0.0,6.0,linear
26,159920,16500,0.0994774,0.855192,0.986621,0.5,0.5,11.5,0.0,6.0,linear
27,157659,15369,0.104183,0.861652,0.989951,0.5,0.5,11.5,0.0,6.0,linear
28,154761,14356,0.109494,0.86542,0.992493,0.5,0.5,11.5,0.0,6.0,linear
29,152942,13776,0.112379,0.869211,0.994745,0.5,0.5,11.5,0.0,6.0,linear
30,151278,13187,0.11386,0.872844,0.996517,0.5,0.5,11.5,0.0,6.0,linear
31,149032,12765,0.115787,0.874261,0.997393,0.5,0.5,11.5,0.0,6.0,linear
32,147986,12347,0.116465,0.87647,0.998131,0.5,0.5,11.5,0.0,6.0,linear
33,146947,12098,0.117435,0.877492,0.998613,0.5,0.5,11.5,0.0,6.0,linear
34,146531,11841,0.117544,0.878835,0.998918,0.5,0.5,11.5,0.0,6.0,linear
35,145520,11656,0.116918,0.880574,0.999176,0.5,0.5,11.5,0.0,6.0,linear
36,144938,11442,0.117324,0.88088,0.999374,0.5,0.5,11.5,0.0,6.0,linear
37,144422,11295,0.116866,0.881975,0.999601,0.5,0.5,11.5,0.0,6.0,linear
38,143732,11155,0.116299,0.882811,0.999715,0.5,0.5,11.5,0.0,6.0,linear
39,143112,10972,0.115309,0.884041,0.999795,0.5,0.5,11.5,0.0,6.0,linear
40,142510,10861,0.115039,0.884512,0.999853,0.5,0.5,11.5,0.0,6.0,linear
41,142404,10693,0.114467,0.885238,0.999917,0.5,0.5,11.5,0.0,6.0,linear
42,141562,10527,0.11408,0.88571,0.999947,0.5,0.5,11.5,0.0,6.0,linear
43,141616,10488,0.114078,0.885792,0.99997,0.5,0.5,11.5,0.0,6.0,linear
44,141495,10537,0.113099,0.886812,0.999976,0.5,0.5,11.5,0.0,6.0,linear
45,140635,10362,0.113109,0.886855,0.999994,0.5,0.5,11.5,0.0,6.0,linear
46,140593,10288,0.113059,0.886911,1.0,0.5,0.5,11.5,0.0,6.0,linear
47,140560,10239,0.112648,0.887331,1.0,0.5,0.5,11.5,0.0,6.0,linear
48,140711,10271,0.112195,0.887787,1.0,0.5,0.5,11.5,0.0,6.0,linear
49,140725,10181,0.111887,0.888107,1.0,0.5,0.5,11.5,0.0,6.0,linear
50,140654,10139,0.111198,0.888796,1.0,0.5,0.5,11.5,0.0,6.0,linear
51,140662,10027,0.110686,0.889311,1.0,0.5,0.5,11.5,0.0,6.0,linear
52,140259,10026,0.110009,0.889988,1.0,0.5,0.5,11.5,0.0,6.0,linear
53,139385,9943,0.110641,0.889359,1.0,0.5,0.5,11.5,0.0,6.0,linear
