generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78576,49645,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78640,49620,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,79489,50259,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,79662,50614,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,78105,49807,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,77553,49520,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,78095,49686,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,79457,50201,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,79314,49911,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,78804,49830,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,123114,49801,0.0,0.297497,0.297497,0.5,0.5,7.5,0.0,6.0,linear
12,145429,49692,0.0,0.403344,0.4197,0.5,0.5,7.5,0.0,6.0,linear
13,144268,47802,0.0,0.431653,0.472002,0.5,0.5,7.5,0.0,6.0,linear
14,139662,43096,0.000235827,0.464443,0.534477,0.5,0.5,7.5,0.0,6.0,linear
15,136348,38284,0.00102142,0.492358,0.597578,0.5,0.5,7.5,0.0,6.0,linear
16,136827,34303,0.00294737,0.5205,0.657084,0.5,0.5,7.5,0.0,6.0,linear
17,136335,29948,0.00671486,0.545957,0.708284,0.5,0.5,7.5,0.0,6.0,linear
18,135011,26036,0.0119621,0.568548,0.748269,0.5,0.5,7.5,0.0,6.0,linear
19,133715,22975,0.0192671,0.591748,0.780804,0.5,0.5,7.5,0.0,6.0,linear
20,131453,20696,0.0283169,0.610604,0.803229,0.5,0.5,7.5,0.0,6.0,linear
21,128400,18553,0.0384563,0.628784,0.824264,0.5,0.5,7.5,0.0,6.0,linear
22,125015,16604,0.0490154,0.647276,0.842146,0.5,0.5,7.5,0.0,6.0,linear
23,121703,14873,0.0587424,0.665325,0.858103,0.5,0.5,7.5,0.0,6.0,linear
24,118567,13103,0.0671133,0.684982,0.873365,0.5,0.5,7.5,0.0,6.0,linear
25,114487,11387,0.0737309,0.70393,0.88806,0.5,0.5,7.5,0.0,6.0,linear
26,110772,9969,0.0783562,0.721783,0.8991,0.5,0.5,7.5,0.0,6.0,linear
27,106609,8598,0.0814538,0.742395,0.912356,0.5,0.5,7.5,0.0,6.0,linear
28,102589,7340,0.082199,0.762576,0.924444,0.5,0.5,7.5,0.0,6.0,linear
29,98751,6177,0.0807316,0.784155,0.935783,0.5,0.5,7.5,0.0,6.0,linear
30,94880,5185,0.0782348,0.804522,0.946477,0.5,0.5,7.5,0.0,6.0,linear
31,91338,4223,0.0745346,0.825733,0.955803,0.5,0.5,7.5,0.0,6.0,linear
32,88249,3435,0.0685615,0.847209,0.96361,0.5,0.5,7.5,0.0,6.0,linear
33,84824,2762,0.0624823,0.867479,0.971177,0.5,0.5,7.5,0.0,6.0,linear
34,81709,2198,0.0532781,0.890007,0.977657,0.5,0.5,7.5,0.0,6.0,linear
35,79234,1713,0.0456986,0.908243,0.983428,0.5,0.5,7.5,0.0,6.0,linear
36,76903,1297,0.038787,0.925923,0.98795,0.5,0.5,7.5,0.0,6.0,linear
37,75270,1005,0.0314189,0.941705,0.991331,0.5,0.5,7.5,0.0,6.0,linear
38,73369,743,0.0259645,0.95403,0.993872,0.5,0.5,7.5,0.0,6.0,linear
39,72262,549,0.0205674,0.965206,0.996271,0.5,0.5,7.5,0.0,6.0,linear
40,71406,404,0.0155584,0.974509,0.997457,0.5,0.5,7.5,0.0,6.0,linear
41,70101,275,0.0114828,0.981985,0.998488,0.5,0.5,7.5,0.0,6.0,linear
42,69370,187,0.00831055,0.987815,0.998946,0.5,0.5,7.5,0.0,6.0,linear
43,68910,129,0.00647133,0.990745,0.999412,0.5,0.5,7.5,0.0,6.0,linear
44,68601,98,0.0046756,0.993689,0.999653,0.5,0.5,7.5,0.0,6.0,linear
45,68297,64,0.00327259,0.995838,0.999854,0.5,0.5,7.5,0.0,6.0,linear
46,68070,42,0.00249638,0.997042,0.999927,0.5,0.5,7.5,0.0,6.0,linear
47,68125,26,0.00166972,0.99803,0.999956,0.5,0.5,7.5,0.0,6.0,linear
48,67685,21,0.00132708,0.998422,0.999985,0.5,0.5,7.5,0.0,6.0,linear
49,67726,14,0.000899864,0.99896,1.0,0.5,0.5,7.5,0.0,6.0,linear
50,67514,10,0.000577401,0.999356,1.0,0.5,0.5,7.5,0.0,6.0,linear
51,67759,7,0.000486805,0.999476,1.0,0.5,0.5,7.5,0.0,6.0,linear
52,68016,3,0.000271867,0.999728,1.0,0.5,0.5,7.5,0.0,6.0,linear
53,67890,1,0.000117824,0.999882,1.0,0.5,0.5,7.5,0.0,6.0,linear
54,67470,0,6.66933e-05,0.999933,1.0,0.5,0.5,7.5,0.0,6.0,linear

