generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77914,48899,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78162,49380,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,80213,50483,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,79607,50327,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,78049,49885,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,77442,49730,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,78662,50127,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78487,49735,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,77278,49141,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78774,49951,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,84270,50863,0.0,0.0324233,0.0324233,0.5,0.5,0.6,0.0,6.0,linear
12,85784,50761,0.0,0.0531063,0.057366,0.5,0.5,0.6,0.0,6.0,linear
13,83165,49399,0.0,0.0615122,0.0740556,0.5,0.5,0.6,0.0,6.0,linear
14,82442,48737,0.0,0.0705601,0.0934545,0.5,0.5,0.6,0.0,6.0,linear
15,82783,48206,0.0,0.0813671,0.114466,0.5,0.5,0.6,0.0,6.0,linear
16,82875,47419,0.0,0.0920852,0.136598,0.5,0.5,0.6,0.0,6.0,linear
17,83460,47058,0.0,0.102184,0.15724,0.5,0.5,0.6,0.0,6.0,linear
18,85297,47373,0.0,0.111422,0.17529,0.5,0.5,0.6,0.0,6.0,linear
19,86160,47615,0.0,0.120383,0.19252,0.5,0.5,0.6,0.0,6.0,linear
20,86273,47322,0.0,0.129845,0.210958,0.5,0.5,0.6,0.0,6.0,linear
21,85924,46753,0.0,0.138416,0.226886,0.5,0.5,0.6,0.0,6.0,linear
22,85014,45755,0.0,0.146382,0.243067,0.5,0.5,0.6,0.0,6.0,linear
23,85983,45459,0.0,0.155733,0.260729,0.5,0.5,0.6,0.0,6.0,linear
24,86799,45156,0.0,0.163287,0.275651,0.5,0.5,0.6,0.0,6.0,linear
25,87758,45177,0.0,0.170165,0.287449,0.5,0.5,0.6,0.0,6.0,linear
26,88126,45061,0.0,0.177881,0.302714,0.5,0.5,0.6,0.0,6.0,linear
27,88228,44862,0.0,0.18409,0.313764,0.5,0.5,0.6,0.0,6.0,linear
28,88175,44601,0.0,0.191497,0.326472,0.5,0.5,0.6,0.0,6.0,linear
29,88000,43940,0.0,0.197751,0.337463,0.5,0.5,0.6,0.0,6.0,linear
30,87210,42963,0.0,0.204919,0.350645,0.5,0.5,0.6,0.0,6.0,linear
31,87787,42682,0.0,0.210647,0.361226,0.5,0.5,0.6,0.0,6.0,linear
32,87668,42227,0.0,0.217674,0.373708,0.5,0.5,0.6,0.0,6.0,linear
33,87928,41840,0.0,0.225901,0.387997,0.5,0.5,0.6,0.0,6.0,linear
34,87102,41113,0.0,0.232488,0.399787,0.5,0.5,0.6,0.0,6.0,linear
35,87655,41133,0.0,0.238338,0.410451,0.5,0.5,0.6,0.0,6.0,linear
36,87478,40786,0.0,0.244403,0.421211,0.5,0.5,0.6,0.0,6.0,linear
37,87049,40122,0.0,0.252809,0.435737,0.5,0.5,0.6,0.0,6.0,linear
38,86716,39532,0.0,0.26064,0.447725,0.5,0.5,0.6,0.0,6.0,linear
39,86411,39067,0.0,0.268033,0.459625,0.5,0.5,0.6,0.0,6.0,linear
40,86267,38239,0.0,0.276334,0.472136,0.5,0.5,0.6,0.0,6.0,linear
41,85509,37624,0.0,0.283301,0.483285,0.5,0.5,0.6,0.0,6.0,linear
42,85174,36887,0.0,0.289192,0.493515,0.5,0.5,0.6,0.0,6.0,linear
43,84442,36216,0.0,0.298128,0.508636,0.5,0.5,0.6,0.0,6.0,linear
44,83802,35413,0.0,0.306144,0.521001,0.5,0.5,0.6,0.0,6.0,linear
45,83015,34711,0.0,0.313716,0.532745,0.5,0.5,0.6,0.0,6.0,linear
46,83053,34169,0.0,0.321902,0.543271,0.5,0.5,0.6,0.0,6.0,linear
47,82377,33588,0.0,0.330205,0.556365,0.5,0.5,0.6,0.0,6.0,linear
48,80941,32602,0.0,0.337912,0.56768,0.5,0.5,0.6,0.0,6.0,linear
49,80066,31760,0.0,0.348713,0.583566,0.5,0.5,0.6,0.0,6.0,linear
50,79158,30689,0.0,0.356875,0.595823,0.5,0.5,0.6,0.0,6.0,linear
51,78205,29708,0.0,0.364568,0.607381,0.5,0.5,0.6,0.0,6.0,linear
52,77517,28997,0.0,0.373744,0.620058,0.5,0.5,0.6,0.0,6.0,linear
53,76352,28062,0.0,0.383971,0.63346,0.5,0.5,0.6,0.0,6.0,linear
54,74665,26964,0.0,0.393794,0.648316,0.5,0.5,0.6,0.0,6.0,linear
55,73315,25950,0.0,0.406218,0.664912,0.5,0.5,0.6,0.0,6.0,linear
56,71680,24822,0.0,0.416963,0.677246,0.5,0.5,0.6,0.0,6.0,linear
57,69840,23797,0.0,0.426476,0.688308,0.5,0.5,0.6,0.0,6.0,linear
58,68403,22727,0.0,0.437609,0.701909,0.5,0.5,0.6,0.0,6.0,linear
59,66429,21553,0.0,0.449116,0.718264,0.5,0.5,0.6,0.0,6.0,linear
60,64429,20329,0.0,0.462326,0.732845,0.5,0.5,0.6,0.0,6.0,linear
61,62015,19076,0.0,0.476437,0.748496,0.5,0.5,0.6,0.0,6.0,linear
62,59586,17683,0.0,0.488819,0.763747,0.5,0.5,0.6,0.0,6.0,linear
63,56955,16190,0.0,0.505867,0.780039,0.5,0.5,0.6,0.0,6.0,linear
64,54239,14873,0.0,0.521818,0.795342,0.5,0.5,0.6,0.0,6.0,linear
65,51352,13615,0.0,0.536471,0.809897,0.5,0.5,0.6,0.0,6.0,linear
66,48135,12442,0.0,0.553468,0.823185,0.5,0.5,0.6,0.0,6.0,linear
67,44874,11126,0.0,0.573807,0.843432,0.5,0.5,0.6,0.0,6.0,linear
68,42300,9901,0.0,0.592188,0.859304,0.5,0.5,0.6,0.0,6.0,linear
69,38448,8523,0.0,0.613612,0.875343,0.5,0.5,0.6,0.0,6.0,linear
70,35023,7311,0.0,0.632614,0.889337,0.5,0.5,0.6,0.0,6.0,linear
71,31625,6193,0.0,0.655563,0.901426,0.5,0.5,0.6,0.0,6.0,linear
72,28378,5135,0.0,0.677762,0.913416,0.5,0.5,0.6,0.0,6.0,linear
73,25051,4214,0.0,0.7001,0.923927,0.5,0.5,0.6,0.0,6.0,linear
74,22109,3337,0.0,0.726405,0.936548,0.5,0.5,0.6,0.0,6.0,linear
75,19302,2679,0.0,0.752288,0.947996,0.5,0.5,0.6,0.0,6.0,linear
76,16705,2044,0.0,0.778252,0.958333,0.5,0.5,0.6,0.0,6.0,linear
77,14493,1572,0.0,0.80664,0.967202,0.5,0.5,0.6,0.0,6.0,linear
78,12805,1177,0.0,0.835413,0.974618,0.5,0.5,0.6,0.0,6.0,linear
79,11066,824,0.0,0.861327,0.982383,0.5,0.5,0.6,0.0,6.0,linear
80,9790,608,0.0,0.888699,0.98749,0.5,0.5,0.6,0.0,6.0,linear
81,8565,424,0.0,0.914596,0.992859,0.5,0.5,0.6,0.0,6.0,linear
82,7692,290,0.0,0.936049,0.99414,0.5,0.5,0.6,0.0,6.0,linear
83,7056,197,0.0,0.953095,0.996155,0.5,0.5,0.6,0.0,6.0,linear
84,6513,125,0.0,0.967959,0.997107,0.5,0.5,0.6,0.0,6.0,linear
85,6125,78,0.0,0.97775,0.998455,0.5,0.5,0.6,0.0,6.0,linear
86,5922,47,0.0,0.987688,0.999185,0.5,0.5,0.6,0.0,6.0,linear
87,5675,31,0.0,0.99126,0.999657,0.5,0.5,0.6,0.0,6.0,linear
88,5547,22,0.0,0.994923,0.999644,0.5,0.5,0.6,0.0,6.0,linear
89,5506,7,0.0,0.997301,1.0,0.5,0.5,0.6,0.0,6.0,linear
90,5519,5,0.0,0.998467,1.0,0.5,0.5,0.6,0.0,6.0,linear
91,5420,1,0.0,0.999447,1.0,0.5,0.5,0.6,0.0,6.0,linear
92,5386,0,0.0,0.999814,1.0,0.5,0.5,0.6,0.0,6.0,linear

