generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78339,49313,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78337,49295,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,80277,50527,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80415,50944,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,78716,50128,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,77075,49618,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,78471,50251,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78925,50082,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,79018,49885,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,79007,50239,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150683,50213,0.0,0.401275,0.401275,0.5,0.5,12.0,0.0,6.0,linear
12,187507,50665,0.0,0.517811,0.532493,0.5,0.5,12.0,0.0,6.0,linear
13,182746,46734,0.0,0.548411,0.584971,0.5,0.5,12.0,0.0,6.0,linear
14,176699,41036,0.000120688,0.575695,0.64174,0.5,0.5,12.0,0.0,6.0,linear
15,175452,35641,0.000653078,0.602682,0.700225,0.5,0.5,12.0,0.0,6.0,linear
16,174742,30301,0.00168478,0.62477,0.750915,0.5,0.5,12.0,0.0,6.0,linear
17,173550,25114,0.00363386,0.647478,0.797262,0.5,0.5,12.0,0.0,6.0,linear
18,171077,20098,0.00663874,0.669534,0.832181,0.5,0.5,12.0,0.0,6.0,linear
19,167820,16692,0.0107595,0.690175,0.858116,0.5,0.5,12.0,0.0,6.0,linear
20,163215,13659,0.0154345,0.710835,0.878006,0.5,0.5,12.0,0.0,6.0,linear
21,157825,11177,0.0210435,0.731931,0.8949,0.5,0.5,12.0,0.0,6.0,linear
22,151925,9212,0.0268551,0.754343,0.909651,0.5,0.5,12.0,0.0,6.0,linear
23,146468,7505,0.0313213,0.77854,0.923302,0.5,0.5,12.0,0.0,6.0,linear
24,140916,6041,0.0350514,0.803096,0.936334,0.5,0.5,12.0,0.0,6.0,linear
25,135996,4796,0.0370177,0.827151,0.947652,0.5,0.5,12.0,0.0,6.0,linear
26,130959,3694,0.0358524,0.851577,0.958904,0.5,0.5,12.0,0.0,6.0,linear
27,126993,2713,0.0340446,0.875827,0.969268,0.5,0.5,12.0,0.0,6.0,linear
28,123746,1980,0.0303936,0.899065,0.976823,0.5,0.5,12.0,0.0,6.0,linear
29,120412,1407,0.0261283,0.921133,0.983219,0.5,0.5,12.0,0.0,6.0,linear
30,117145,966,0.0216103,0.939471,0.988143,0.5,0.5,12.0,0.0,6.0,linear
31,114588,642,0.016576,0.95616,0.992178,0.5,0.5,12.0,0.0,6.0,linear
32,112607,410,0.012637,0.968244,0.994945,0.5,0.5,12.0,0.0,6.0,linear
33,111641,272,0.00880406,0.978171,0.996673,0.5,0.5,12.0,0.0,6.0,linear
34,110221,171,0.00600609,0.985669,0.99792,0.5,0.5,12.0,0.0,6.0,linear
35,109594,97,0.00398126,0.99063,0.998865,0.5,0.5,12.0,0.0,6.0,linear
36,108936,61,0.00240706,0.994376,0.999277,0.5,0.5,12.0,0.0,6.0,linear
37,108575,33,0.0015852,0.996333,0.999669,0.5,0.5,12.0,0.0,6.0,linear
38,108634,15,0.000956515,0.997986,0.999862,0.5,0.5,12.0,0.0,6.0,linear
39,108651,4,0.000689592,0.998556,0.999963,0.5,0.5,12.0,0.0,6.0,linear
40,108154,1,0.000379019,0.99921,0.999991,0.5,0.5,12.0,0.0,6.0,linear
41,108265,1,0.000147786,0.999672,0.999991,0.5,0.5,12.0,0.0,6.0,linear
42,108323,0,8.30818e-05,0.99982,1.0,0.5,0.5,12.0,0.0,6.0,linear

