generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78311,49277,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
2,78132,49205,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
3,79619,50187,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
4,80747,51063,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
5,79686,50680,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
6,77233,49448,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
7,76723,49099,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
8,78695,50061,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
9,79131,50149,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
10,78618,49890,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
11,143932,49593,0.0,0.383181,0.383181,0.5,0.5,11.0,0.0,6.0,linear
12,177794,49817,0.0,0.496319,0.511174,0.5,0.5,11.0,0.0,6.0,linear
13,174765,47152,0.0,0.523736,0.562194,0.5,0.5,11.0,0.0,6.0,linear
14,170693,42778,0.000350133,0.555573,0.625362,0.5,0.5,11.0,0.0,6.0,linear
15,168293,38180,0.00149613,0.584749,0.686994,0.5,0.5,11.0,0.0,6.0,linear
16,168996,34377,0.00395872,0.614073,0.745015,0.5,0.5,11.0,0.0,6.0,linear
17,168777,30493,0.00795049,0.641852,0.794525,0.5,0.5,11.0,0.0,6.0,linear
18,167448,26607,0.0136475,0.669429,0.834983,0.5,0.5,11.0,0.0,6.0,linear
19,166002,23540,0.0214265,0.69725,0.866864,0.5,0.5,11.0,0.0,6.0,linear
20,163499,20848,0.0297903,0.722065,0.89059,0.5,0.5,11.0,0.0,6.0,linear
21,160394,18285,0.0384872,0.747348,0.910536,0.5,0.5,11.0,0.0,6.0,linear
22,156620,15901,0.047026,0.77036,0.927019,0.5,0.5,11.0,0.0,6.0,linear
23,152789,13792,0.0541165,0.790411,0.940051,0.5,0.5,11.0,0.0,6.0,linear
24,148015,12049,0.0600407,0.81051,0.950393,0.5,0.5,11.0,0.0,6.0,linear
25,143498,10310,0.0633113,0.829632,0.960128,0.5,0.5,11.0,0.0,6.0,linear
26,139391,8914,0.0660104,0.847366,0.968253,0.5,0.5,11.0,0.0,6.0,linear
27,134801,7475,0.0669178,0.863524,0.975057,0.5,0.5,11.0,0.0,6.0,linear
28,131078,6355,0.066289,0.878337,0.981027,0.5,0.5,11.0,0.0,6.0,linear
29,127801,5285,0.0643125,0.89242,0.985705,0.5,0.5,11.0,0.0,6.0,linear
30,123876,4485,0.0606409,0.905629,0.989077,0.5,0.5,11.0,0.0,6.0,linear
31,120567,3673,0.0561293,0.918315,0.992322,0.5,0.5,11.0,0.0,6.0,linear
32,117355,3033,0.0509891,0.929868,0.9945,0.5,0.5,11.0,0.0,6.0,linear
33,114341,2506,0.0454729,0.940597,0.996027,0.5,0.5,11.0,0.0,6.0,linear
34,111846,2048,0.0401923,0.949723,0.997211,0.5,0.5,11.0,0.0,6.0,linear
35,109849,1668,0.0353771,0.957422,0.99806,0.5,0.5,11.0,0.0,6.0,linear
36,107778,1336,0.0302046,0.964432,0.998658,0.5,0.5,11.0,0.0,6.0,linear
37,106349,1085,0.0257023,0.970691,0.999159,0.5,0.5,11.0,0.0,6.0,linear
38,105415,887,0.0220669,0.975467,0.999413,0.5,0.5,11.0,0.0,6.0,linear
