generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78452,49192,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
2,78449,49542,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
3,81207,51361,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
4,80558,51133,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
5,76527,49345,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
6,76425,49247,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
7,79414,50552,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
8,78790,49965,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
9,78131,49668,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
10,78399,49973,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
11,83845,50226,0.0,0.0430872,0.0430872,0.5,0.5,0.8,0.0,6.0,linear
12,85772,50015,0.0,0.0696046,0.0752879,0.5,0.5,0.8,0.0,6.0,linear
13,83964,48777,0.0,0.0796852,0.0952916,0.5,0.5,0.8,0.0,6.0,linear
14,83420,47828,0.0,0.0909881,0.119559,0.5,0.5,0.8,0.0,6.0,linear
15,84249,47196,0.0,0.103502,0.145473,0.5,0.5,0.8,0.0,6.0,linear
16,85544,46724,0.0,0.114603,0.168083,0.5,0.5,0.8,0.0,6.0,linear
17,85130,45873,0.0,0.123812,0.18761,0.5,0.5,0.8,0.0,6.0,linear
18,85780,45211,0.0,0.133965,0.207691,0.5,0.5,0.8,0.0,6.0,linear
19,86876,45067,0.0,0.141665,0.224388,0.5,0.5,0.8,0.0,6.0,linear
20,88224,45241,0.0,0.149286,0.24034,0.5,0.5,0.8,0.0,6.0,linear
21,88010,44514,0.0,0.158291,0.257719,0.5,0.5,0.8,0.0,6.0,linear
22,87374,43648,0.0,0.166098,0.272979,0.5,0.5,0.8,0.0,6.0,linear
23,86968,42891,0.0,0.172287,0.285473,0.5,0.5,0.8,0.0,6.0,linear
24,87378,42524,0.0,0.178533,0.297521,0.5,0.5,0.8,0.0,6.0,linear
25,87771,42100,0.0,0.184042,0.308652,0.5,0.5,0.8,0.0,6.0,linear
26,88280,41846,0.0,0.188675,0.318874,0.5,0.5,0.8,0.0,6.0,linear
27,88359,41495,0.0,0.19364,0.328162,0.5,0.5,0.8,0.0,6.0,linear
28,88588,41096,0.0,0.199279,0.338399,0.5,0.5,0.8,0.0,6.0,linear
