generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78412,49257,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78217,49340,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,80699,50872,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,81058,51310,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,77696,49810,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,76545,49324,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,78807,50300,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,80572,50977,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,78966,50061,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,77837,49783,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,90418,50086,0.0,0.100357,0.100357,0.5,0.5,2.0,0.0,6.0,linear
12,96854,49967,0.0,0.15501,0.165959,0.5,0.5,2.0,0.0,6.0,linear
13,95504,48694,0.0,0.176583,0.206157,0.5,0.5,2.0,0.0,6.0,linear
14,92820,46519,0.000569449,0.200225,0.253966,0.5,0.5,2.0,0.0,6.0,linear
15,93320,45660,0.00222039,0.224271,0.304358,0.5,0.5,2.0,0.0,6.0,linear
16,94843,44860,0.00554094,0.249506,0.353702,0.5,0.5,2.0,0.0,6.0,linear
17,94234,42891,0.010921,0.275955,0.402645,0.5,0.5,2.0,0.0,6.0,linear
18,94238,41546,0.0186622,0.300118,0.447567,0.5,0.5,2.0,0.0,6.0,linear
19,94810,40440,0.0288831,0.321799,0.48584,0.5,0.5,2.0,0.0,6.0,linear
20,95134,39254,0.0404432,0.342336,0.518861,0.5,0.5,2.0,0.0,6.0,linear
21,94111,37990,0.0536155,0.361074,0.548739,0.5,0.5,2.0,0.0,6.0,linear
22,94266,37038,0.068084,0.380453,0.578682,0.5,0.5,2.0,0.0,6.0,linear
23,94242,36129,0.0821975,0.397733,0.603517,0.5,0.5,2.0,0.0,6.0,linear
24,94348,35162,0.0959981,0.414588,0.627255,0.5,0.5,2.0,0.0,6.0,linear
25,93607,33780,0.10991,0.429674,0.64856,0.5,0.5,2.0,0.0,6.0,linear
26,93291,32984,0.12391,0.442799,0.667836,0.5,0.5,2.0,0.0,6.0,linear
27,92483,31935,0.136959,0.455944,0.687053,0.5,0.5,2.0,0.0,6.0,linear
28,92102,30965,0.146996,0.469082,0.703198,0.5,0.5,2.0,0.0,6.0,linear
29,91293,30017,0.158414,0.479539,0.71817,0.5,0.5,2.0,0.0,6.0,linear
30,90439,28946,0.167146,0.490922,0.733119,0.5,0.5,2.0,0.0,6.0,linear
31,89265,28090,0.17493,0.502574,0.747978,0.5,0.5,2.0,0.0,6.0,linear
32,88402,27235,0.182382,0.513199,0.761772,0.5,0.5,2.0,0.0,6.0,linear
33,87533,26331,0.188599,0.524574,0.774957,0.5,0.5,2.0,0.0,6.0,linear
34,86104,25310,0.194431,0.533892,0.787339,0.5,0.5,2.0,0.0,6.0,linear
35,84997,24591,0.200983,0.542981,0.798616,0.5,0.5,2.0,0.0,6.0,linear
36,83991,23521,0.203779,0.553827,0.811254,0.5,0.5,2.0,0.0,6.0,linear
37,82693,22654,0.206102,0.562527,0.821154,0.5,0.5,2.0,0.0,6.0,linear
