generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77755,48728,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
2,77892,48834,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
3,80439,50417,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
4,80088,50730,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
5,79176,50290,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
6,77830,49662,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
7,76901,49223,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
8,78412,49917,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
9,79638,50581,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
10,79136,50442,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
11,143398,49648,0.0,0.383496,0.383496,0.5,0.5,11.0,0.0,6.0,linear
12,176875,49631,0.0,0.496468,0.512026,0.5,0.5,11.0,0.0,6.0,linear
13,175793,48059,0.0,0.523203,0.56356,0.5,0.5,11.0,0.0,6.0,linear
14,172810,44704,0.000620032,0.55707,0.628635,0.5,0.5,11.0,0.0,6.0,linear
15,171441,41710,0.0027446,0.592223,0.697062,0.5,0.5,11.0,0.0,6.0,linear
16,172179,39173,0.00681564,0.627444,0.760859,0.5,0.5,11.0,0.0,6.0,linear
17,172620,36771,0.0131432,0.661852,0.815703,0.5,0.5,11.0,0.0,6.0,linear
18,172002,33758,0.0216758,0.696078,0.860456,0.5,0.5,11.0,0.0,6.0,linear
19,171303,31279,0.0322201,0.726415,0.892595,0.5,0.5,11.0,0.0,6.0,linear
20,170101,28893,0.0436891,0.753352,0.916667,0.5,0.5,11.0,0.0,6.0,linear
21,168785,26273,0.0549534,0.776942,0.935692,0.5,0.5,11.0,0.0,6.0,linear
22,166791,23958,0.0653874,0.79765,0.951369,0.5,0.5,11.0,0.0,6.0,linear
23,163991,21633,0.074967,0.814545,0.963093,0.5,0.5,11.0,0.0,6.0,linear
24,161478,19763,0.0847957,0.827895,0.971897,0.5,0.5,11.0,0.0,6.0,linear
25,158545,17969,0.0923309,0.839666,0.978284,0.5,0.5,11.0,0.0,6.0,linear
26,155835,16515,0.0982839,0.849776,0.983889,0.5,0.5,11.0,0.0,6.0,linear
27,152492,15199,0.103102,0.857314,0.98813,0.5,0.5,11.0,0.0,6.0,linear
28,149668,13930,0.107268,0.863335,0.99139,0.5,0.5,11.0,0.0,6.0,linear
29,147283,13000,0.110161,0.868138,0.993663,0.5,0.5,11.0,0.0,6.0,linear
30,144783,12233,0.112101,0.871863,0.995536,0.5,0.5,11.0,0.0,6.0,linear
31,142903,11564,0.112075,0.876366,0.996689,0.5,0.5,11.0,0.0,6.0,linear
32,140678,11059,0.112576,0.8792,0.997746,0.5,0.5,11.0,0.0,6.0,linear
33,139512,10480,0.111932,0.882098,0.998524,0.5,0.5,11.0,0.0,6.0,linear
34,138052,10157,0.111505,0.884245,0.998951,0.5,0.5,11.0,0.0,6.0,linear
35,136126,9911,0.111144,0.886032,0.999278,0.5,0.5,11.0,0.0,6.0,linear
36,134923,9652,0.110488,0.887804,0.999552,0.5,0.5,11.0,0.0,6.0,linear
37,134349,9440,0.111275,0.887732,0.999675,0.5,0.5,11.0,0.0,6.0,linear
38,134442,9311,0.110488,0.888816,0.999799,0.5,0.5,11.0,0.0,6.0,linear
39,133538,9240,0.109651,0.889818,0.999886,0.5,0.5,11.0,0.0,6.0,linear
40,133307,9083,0.10853,0.891106,0.999918,0.5,0.5,11.0,0.0,6.0,linear
41,132571,9036,0.108358,0.8914,0.999949,0.5,0.5,11.0,0.0,6.0,linear
42,132667,8949,0.107757,0.892112,0.999981,0.5,0.5,11.0,0.0,6.0,linear
43,132098,8715,0.106554,0.893356,1.0,0.5,0.5,11.0,0.0,6.0,linear
44,131384,8644,0.106087,0.893874,1.0,0.5,0.5,11.0,0.0,6.0,linear
45,131112,8705,0.106252,0.893722,1.0,0.5,0.5,11.0,0.0,6.0,linear
46,131151,8571,0.106338,0.893653,1.0,0.5,0.5,11.0,0.0,6.0,linear
47,131437,8594,0.106046,0.893951,1.0,0.5,0.5,11.0,0.0,6.0,linear
48,131338,8553,0.10555,0.89445,1.0,0.5,0.5,11.0,0.0,6.0,linear
49,130920,8472,0.104851,0.895149,1.0,0.5,0.5,11.0,0.0,6.0,linear
