generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78254,49233,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,78014,49090,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,78544,49609,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,80217,50634,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,79335,50402,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,78584,50170,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,77532,49692,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,78833,50338,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,78907,50171,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,77303,49309,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,79798,50484,0.0,0.00265904,0.00265904,0.5,0.5,0.05,0.0,6.0,linear
12,80074,50395,0.0,0.00432239,0.00464069,0.5,0.5,0.05,0.0,6.0,linear
13,79707,50080,0.0,0.0052752,0.00631722,0.5,0.5,0.05,0.0,6.0,linear
14,78241,49597,0.0,0.00649497,0.00882565,0.5,0.5,0.05,0.0,6.0,linear
15,78175,49509,0.0,0.00756444,0.0108917,0.5,0.5,0.05,0.0,6.0,linear
16,78776,49703,0.0,0.00869973,0.0130844,0.5,0.5,0.05,0.0,6.0,linear
17,78893,49665,0.0,0.00976682,0.0153327,0.5,0.5,0.05,0.0,6.0,linear
18,78927,49722,0.0,0.0110068,0.0178244,0.5,0.5,0.05,0.0,6.0,linear
19,79861,50146,0.0,0.0120012,0.0199592,0.5,0.5,0.05,0.0,6.0,linear
20,79689,50245,0.0,0.013087,0.0219135,0.5,0.5,0.05,0.0,6.0,linear
21,78576,49658,0.0,0.0138915,0.023609,0.5,0.5,0.05,0.0,6.0,linear
22,78455,49446,0.0,0.015436,0.0267821,0.5,0.5,0.05,0.0,6.0,linear
23,80028,49969,0.0,0.0166272,0.0289161,0.5,0.5,0.05,0.0,6.0,linear
24,80943,50593,0.0,0.0175007,0.0306013,0.5,0.5,0.05,0.0,6.0,linear
25,80722,50620,0.0,0.0175321,0.0307379,0.5,0.5,0.05,0.0,6.0,linear
26,78149,49503,0.0,0.018779,0.0331355,0.5,0.5,0.05,0.0,6.0,linear
27,77733,49051,0.0,0.0203623,0.0360207,0.5,0.5,0.05,0.0,6.0,linear
28,79683,49840,0.0,0.0211747,0.0377766,0.5,0.5,0.05,0.0,6.0,linear
29,80281,49667,0.0,0.0222876,0.0402386,0.5,0.5,0.05,0.0,6.0,linear
30,80218,49586,0.0,0.0232347,0.0422638,0.5,0.5,0.05,0.0,6.0,linear
31,80659,49973,0.0,0.0238312,0.0432261,0.5,0.5,0.05,0.0,6.0,linear
32,80282,49951,0.0,0.0245475,0.0448745,0.5,0.5,0.05,0.0,6.0,linear
33,80870,50154,0.0,0.0254769,0.0463606,0.5,0.5,0.05,0.0,6.0,linear
34,79125,49333,0.0,0.0263665,0.0480326,0.5,0.5,0.05,0.0,6.0,linear
35,79118,49221,0.0,0.0274327,0.0503219,0.5,0.5,0.05,0.0,6.0,linear
36,80262,49665,0.0,0.0276486,0.0507551,0.5,0.5,0.05,0.0,6.0,linear
37,81243,49984,0.0,0.0290215,0.0534003,0.5,0.5,0.05,0.0,6.0,linear
38,80413,49685,0.0,0.0296914,0.0548825,0.5,0.5,0.05,0.0,6.0,linear
39,79973,49460,0.0,0.0302618,0.0556572,0.5,0.5,0.05,0.0,6.0,linear
40,80953,49823,0.0,0.0310535,0.0572473,0.5,0.5,0.05,0.0,6.0,linear
41,80842,49819,0.0,0.031633,0.0586346,0.5,0.5,0.05,0.0,6.0,linear
42,79783,49167,0.0,0.0326253,0.0604371,0.5,0.5,0.05,0.0,6.0,linear
43,79888,49319,0.0,0.0332181,0.0616652,0.5,0.5,0.05,0.0,6.0,linear
44,81945,50387,0.0,0.0340128,0.0633547,0.5,0.5,0.05,0.0,6.0,linear
45,81776,50258,0.0,0.0339043,0.0632455,0.5,0.5,0.05,0.0,6.0,linear
46,80403,49651,0.0,0.0350782,0.06546,0.5,0.5,0.05,0.0,6.0,linear
47,80194,49714,0.0,0.0363323,0.0677832,0.5,0.5,0.05,0.0,6.0,linear
48,80854,49808,0.0,0.0371291,0.0690436,0.5,0.5,0.05,0.0,6.0,linear
49,81104,49794,0.0,0.0387359,0.0724739,0.5,0.5,0.05,0.0,6.0,linear
50,80481,49411,0.0,0.038741,0.0726804,0.5,0.5,0.05,0.0,6.0,linear
51,80467,49286,0.0,0.040116,0.0751452,0.5,0.5,0.05,0.0,6.0,linear
52,81792,49776,0.0,0.0409895,0.0768906,0.5,0.5,0.05,0.0,6.0,linear
53,82282,50156,0.0,0.0412094,0.0773559,0.5,0.5,0.05,0.0,6.0,linear
54,80241,49349,0.0,0.0416048,0.0784785,0.5,0.5,0.05,0.0,6.0,linear
55,80011,49024,0.0,0.0424371,0.0798526,0.5,0.5,0.05,0.0,6.0,linear
56,80866,49512,0.0,0.043246,0.0814599,0.5,0.5,0.05,0.0,6.0,linear
57,82356,50028,0.0,0.0432961,0.0815167,0.5,0.5,0.05,0.0,6.0,linear
58,81774,49824,0.0,0.0437769,0.0822621,0.5,0.5,0.05,0.0,6.0,linear
59,80740,49492,0.0,0.0444181,0.0834903,0.5,0.5,0.05,0.0,6.0,linear
60,81053,49585,0.0,0.0453966,0.0856176,0.5,0.5,0.05,0.0,6.0,linear
61,80908,49378,0.0,0.0465055,0.0876376,0.5,0.5,0.05,0.0,6.0,linear
62,80638,49271,0.0,0.0468291,0.0882752,0.5,0.5,0.05,0.0,6.0,linear
63,81352,49402,0.0,0.0480583,0.0905083,0.5,0.5,0.05,0.0,6.0,linear
64,81978,49852,0.0,0.047854,0.0903164,0.5,0.5,0.05,0.0,6.0,linear
65,81269,49448,0.0,0.048388,0.0914453,0.5,0.5,0.05,0.0,6.0,linear
66,81072,49157,0.0,0.0494576,0.0931667,0.5,0.5,0.05,0.0,6.0,linear
67,81047,49267,0.0,0.0498061,0.0941538,0.5,0.5,0.05,0.0,6.0,linear
68,81787,49538,0.0,0.0498336,0.0941012,0.5,0.5,0.05,0.0,6.0,linear
69,81863,49402,0.0,0.0505128,0.0956149,0.5,0.5,0.05,0.0,6.0,linear
70,81184,49063,0.0,0.0514335,0.0974854,0.5,0.5,0.05,0.0,6.0,linear
71,81884,49526,0.0,0.052579,0.0997748,0.5,0.5,0.05,0.0,6.0,linear
72,81808,49632,0.0,0.0528199,0.0997821,0.5,0.5,0.05,0.0,6.0,linear
73,81499,49503,0.0,0.0531304,0.100549,0.5,0.5,0.05,0.0,6.0,linear
74,81785,49476,0.0,0.0539327,0.101748,0.5,0.5,0.05,0.0,6.0,linear
75,81856,49487,0.0,0.0544337,0.102759,0.5,0.5,0.05,0.0,6.0,linear
76,81891,49437,0.0,0.0537066,0.101356,0.5,0.5,0.05,0.0,6.0,linear
77,79912,48644,0.0,0.0548054,0.104055,0.5,0.5,0.05,0.0,6.0,linear
78,81169,49108,0.0,0.0548707,0.10413,0.5,0.5,0.05,0.0,6.0,linear
79,81241,48957,0.0,0.0559764,0.106264,0.5,0.5,0.05,0.0,6.0,linear
80,82618,49396,0.0,0.0566852,0.107531,0.5,0.5,0.05,0.0,6.0,linear
81,82787,49554,0.0,0.0569132,0.107782,0.5,0.5,0.05,0.0,6.0,linear
82,83152,49823,0.0,0.0577389,0.109552,0.5,0.5,0.05,0.0,6.0,linear
