generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78331,49335,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
2,78149,49270,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
3,78427,49638,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
4,80031,50496,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
5,79751,50476,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
6,77267,49249,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
7,77731,49529,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
8,78906,49988,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
9,79607,50190,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
10,78338,49703,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
11,81376,49697,0.0,0.0269685,0.0269685,0.5,0.5,0.5,0.0,6.0,linear
12,84341,50398,0.0,0.0443835,0.0483357,0.5,0.5,0.5,0.0,6.0,linear
13,84230,50211,0.0,0.0519398,0.0631188,0.5,0.5,0.5,0.0,6.0,linear
14,81534,48632,0.0,0.060924,0.0807663,0.5,0.5,0.5,0.0,6.0,linear
15,80689,48009,0.0,0.0710262,0.101276,0.5,0.5,0.5,0.0,6.0,linear
16,82614,48336,0.0,0.0798855,0.120128,0.5,0.5,0.5,0.0,6.0,linear
17,83741,48045,0.0,0.0893631,0.138664,0.5,0.5,0.5,0.0,6.0,linear
18,83907,47593,0.0,0.0999897,0.159093,0.5,0.5,0.5,0.0,6.0,linear
19,84335,47455,0.0,0.108958,0.17674,0.5,0.5,0.5,0.0,6.0,linear
20,84912,47577,0.0,0.117399,0.19338,0.5,0.5,0.5,0.0,6.0,linear
21,85614,47458,0.0,0.125478,0.209587,0.5,0.5,0.5,0.0,6.0,linear
22,85938,47173,0.0,0.135002,0.226655,0.5,0.5,0.5,0.0,6.0,linear
23,85990,46740,0.0,0.143489,0.242739,0.5,0.5,0.5,0.0,6.0,linear
24,86589,46795,0.0,0.152637,0.259412,0.5,0.5,0.5,0.0,6.0,linear
25,87494,46798,0.0,0.159053,0.271137,0.5,0.5,0.5,0.0,6.0,linear
26,87406,46475,0.0,0.167056,0.285879,0.5,0.5,0.5,0.0,6.0,linear
27,87130,46069,0.0,0.175227,0.29988,0.5,0.5,0.5,0.0,6.0,linear
28,86656,45406,0.0,0.18311,0.313913,0.5,0.5,0.5,0.0,6.0,linear
29,86912,45032,0.0,0.191547,0.329617,0.5,0.5,0.5,0.0,6.0,linear
30,87408,44587,0.0,0.199901,0.344572,0.5,0.5,0.5,0.0,6.0,linear
