generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78134,49220,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
2,77837,49028,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
3,79486,49833,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
4,79955,50434,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
5,79728,50539,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
6,77685,49658,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
7,78208,49923,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
8,79138,50203,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
9,78362,49583,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
10,77800,49343,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
11,112200,50238,0.0,0.23479,0.23479,0.5,0.5,5.5,0.0,6.0,linear
12,129376,50412,0.0,0.332609,0.347925,0.5,0.5,5.5,0.0,6.0,linear
13,125571,47452,0.0,0.362312,0.402639,0.5,0.5,5.5,0.0,6.0,linear
14,121613,43658,0.000399788,0.393821,0.466921,0.5,0.5,5.5,0.0,6.0,linear
15,121348,40718,0.00168056,0.42266,0.529304,0.5,0.5,5.5,0.0,6.0,linear
16,122069,37836,0.00477579,0.451068,0.588275,0.5,0.5,5.5,0.0,6.0,linear
17,122180,34782,0.00970271,0.47943,0.640379,0.5,0.5,5.5,0.0,6.0,linear
18,120954,31787,0.0173187,0.504551,0.684537,0.5,0.5,5.5,0.0,6.0,linear
19,120586,29643,0.0261552,0.528293,0.72063,0.5,0.5,5.5,0.0,6.0,linear
20,119837,27366,0.036905,0.550627,0.750282,0.5,0.5,5.5,0.0,6.0,linear
21,118361,25247,0.0492421,0.570086,0.775302,0.5,0.5,5.5,0.0,6.0,linear
22,116459,23248,0.0608207,0.590802,0.798368,0.5,0.5,5.5,0.0,6.0,linear
23,113755,21294,0.0730064,0.608277,0.817138,0.5,0.5,5.5,0.0,6.0,linear
24,111465,19508,0.0836245,0.626086,0.835599,0.5,0.5,5.5,0.0,6.0,linear
25,108501,17801,0.0938266,0.643529,0.854322,0.5,0.5,5.5,0.0,6.0,linear
26,105435,16095,0.102135,0.661905,0.870573,0.5,0.5,5.5,0.0,6.0,linear
27,102261,14449,0.10954,0.679794,0.884878,0.5,0.5,5.5,0.0,6.0,linear
28,99085,12850,0.114315,0.698985,0.897918,0.5,0.5,5.5,0.0,6.0,linear
29,95629,11508,0.118756,0.715074,0.909837,0.5,0.5,5.5,0.0,6.0,linear
30,92798,10340,0.119759,0.732148,0.920857,0.5,0.5,5.5,0.0,6.0,linear
31,89063,9203,0.120892,0.748307,0.930589,0.5,0.5,5.5,0.0,6.0,linear
32,85280,8083,0.120084,0.764036,0.939091,0.5,0.5,5.5,0.0,6.0,linear
33,81950,7032,0.116684,0.782262,0.94859,0.5,0.5,5.5,0.0,6.0,linear
34,78498,6077,0.112924,0.797411,0.955639,0.5,0.5,5.5,0.0,6.0,linear
35,75771,5302,0.106945,0.815669,0.963101,0.5,0.5,5.5,0.0,6.0,linear
36,72972,4529,0.101445,0.832077,0.969468,0.5,0.5,5.5,0.0,6.0,linear
37,70253,3836,0.0947084,0.849599,0.975518,0.5,0.5,5.5,0.0,6.0,linear
38,67453,3236,0.0889315,0.864681,0.980457,0.5,0.5,5.5,0.0,6.0,linear
