generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78597,49472,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,78732,49700,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,78580,49872,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,79722,50771,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,79734,50776,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,78547,50089,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,77669,49619,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,76994,49060,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,77945,49340,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,79051,50105,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,130713,50405,0.0,0.322917,0.322917,0.5,0.5,8.5,0.0,6.0,linear
12,155495,50151,0.0,0.434975,0.450456,0.5,0.5,8.5,0.0,6.0,linear
13,152678,47942,0.0,0.465601,0.507274,0.5,0.5,8.5,0.0,6.0,linear
14,149512,44886,0.000711563,0.499771,0.574722,0.5,0.5,8.5,0.0,6.0,linear
15,149119,42238,0.00283391,0.534843,0.644903,0.5,0.5,8.5,0.0,6.0,linear
16,149836,39861,0.00715408,0.570681,0.711236,0.5,0.5,8.5,0.0,6.0,linear
17,150774,37723,0.0135403,0.607388,0.770894,0.5,0.5,8.5,0.0,6.0,linear
18,150408,35115,0.0229855,0.642565,0.819553,0.5,0.5,8.5,0.0,6.0,linear
19,150611,33246,0.0340488,0.674529,0.856447,0.5,0.5,8.5,0.0,6.0,linear
20,149240,30948,0.0466322,0.702869,0.884967,0.5,0.5,8.5,0.0,6.0,linear
21,148104,28502,0.0590923,0.728839,0.908046,0.5,0.5,8.5,0.0,6.0,linear
22,145447,25932,0.0710568,0.751804,0.926886,0.5,0.5,8.5,0.0,6.0,linear
23,143574,23859,0.082525,0.769516,0.941085,0.5,0.5,8.5,0.0,6.0,linear
24,142264,21935,0.0922093,0.787511,0.953768,0.5,0.5,8.5,0.0,6.0,linear
25,139502,19998,0.101945,0.800914,0.964016,0.5,0.5,8.5,0.0,6.0,linear
26,136728,18359,0.110553,0.811041,0.97197,0.5,0.5,8.5,0.0,6.0,linear
27,134439,17161,0.116939,0.820605,0.977948,0.5,0.5,8.5,0.0,6.0,linear
28,131487,15930,0.123216,0.828126,0.983092,0.5,0.5,8.5,0.0,6.0,linear
29,129841,15121,0.127248,0.835232,0.98729,0.5,0.5,8.5,0.0,6.0,linear
30,127278,14207,0.130694,0.840677,0.990431,0.5,0.5,8.5,0.0,6.0,linear
31,124872,13354,0.132587,0.846199,0.992667,0.5,0.5,8.5,0.0,6.0,linear
32,122839,12638,0.133759,0.850314,0.994686,0.5,0.5,8.5,0.0,6.0,linear
33,120954,12127,0.134816,0.853442,0.996132,0.5,0.5,8.5,0.0,6.0,linear
34,119375,11633,0.135595,0.855646,0.997357,0.5,0.5,8.5,0.0,6.0,linear
35,118316,11328,0.135529,0.858115,0.99812,0.5,0.5,8.5,0.0,6.0,linear
36,117279,10923,0.13543,0.859713,0.998516,0.5,0.5,8.5,0.0,6.0,linear
37,115963,10692,0.134905,0.861451,0.998898,0.5,0.5,8.5,0.0,6.0,linear
38,115245,10483,0.134107,0.863208,0.999233,0.5,0.5,8.5,0.0,6.0,linear
39,114030,10181,0.131685,0.866365,0.999424,0.5,0.5,8.5,0.0,6.0,linear
40,113184,10044,0.13113,0.867372,0.999511,0.5,0.5,8.5,0.0,6.0,linear
41,112291,9800,0.130859,0.868023,0.999645,0.5,0.5,8.5,0.0,6.0,linear
42,112518,9616,0.130571,0.868637,0.99979,0.5,0.5,8.5,0.0,6.0,linear
43,112150,9511,0.129389,0.870125,0.999927,0.5,0.5,8.5,0.0,6.0,linear
44,111238,9283,0.128684,0.871022,0.999941,0.5,0.5,8.5,0.0,6.0,linear
45,110760,9210,0.12818,0.87165,0.999963,0.5,0.5,8.5,0.0,6.0,linear
46,110043,9026,0.127757,0.87212,0.99997,0.5,0.5,8.5,0.0,6.0,linear
47,110608,8990,0.126506,0.873416,0.999985,0.5,0.5,8.5,0.0,6.0,linear
48,109950,8858,0.125962,0.873986,1.0,0.5,0.5,8.5,0.0,6.0,linear
49,109676,8695,0.125194,0.874772,1.0,0.5,0.5,8.5,0.0,6.0,linear
50,109147,8499,0.124152,0.875826,1.0,0.5,0.5,8.5,0.0,6.0,linear
51,108041,8461,0.123577,0.876404,1.0,0.5,0.5,8.5,0.0,6.0,linear
52,108064,8505,0.122731,0.877254,1.0,0.5,0.5,8.5,0.0,6.0,linear
53,108269,8418,0.122698,0.877294,1.0,0.5,0.5,8.5,0.0,6.0,linear
54,108240,8414,0.122438,0.877562,1.0,0.5,0.5,8.5,0.0,6.0,linear
55,107659,8367,0.12278,0.87722,1.0,0.5,0.5,8.5,0.0,6.0,linear
56,108130,8433,0.122012,0.877988,1.0,0.5,0.5,8.5,0.0,6.0,linear
57,107894,8347,0.121512,0.878488,1.0,0.5,0.5,8.5,0.0,6.0,linear
58,107677,8386,0.120051,0.879949,1.0,0.5,0.5,8.5,0.0,6.0,linear
59,107226,8189,0.12042,0.87958,1.0,0.5,0.5,8.5,0.0,6.0,linear
60,107759,8231,0.119449,0.880551,1.0,0.5,0.5,8.5,0.0,6.0,linear
61,106741,8082,0.120054,0.879946,1.0,0.5,0.5,8.5,0.0,6.0,linear
62,106674,7997,0.120321,0.879679,1.0,0.5,0.5,8.5,0.0,6.0,linear
63,106457,8036,0.119267,0.880733,1.0,0.5,0.5,8.5,0.0,6.0,linear
64,106301,7977,0.118847,0.881153,1.0,0.5,0.5,8.5,0.0,6.0,linear
65,106836,7981,0.118196,0.881804,1.0,0.5,0.5,8.5,0.0,6.0,linear
66,106884,7974,0.118158,0.881842,1.0,0.5,0.5,8.5,0.0,6.0,linear
67,106477,8007,0.119303,0.880697,1.0,0.5,0.5,8.5,0.0,6.0,linear
68,106703,8006,0.119361,0.880639,1.0,0.5,0.5,8.5,0.0,6.0,linear
69,106435,8009,0.118455,0.881545,1.0,0.5,0.5,8.5,0.0,6.0,linear
70,106420,7989,0.118262,0.881738,1.0,0.5,0.5,8.5,0.0,6.0,linear
71,106463,7958,0.118285,0.881715,1.0,0.5,0.5,8.5,0.0,6.0,linear
72,106714,7935,0.117118,0.882882,1.0,0.5,0.5,8.5,0.0,6.0,linear
73,106362,7783,0.117767,0.882233,1.0,0.5,0.5,8.5,0.0,6.0,linear
74,105756,7735,0.11846,0.88154,1.0,0.5,0.5,8.5,0.0,6.0,linear
75,105957,7855,0.117542,0.882458,1.0,0.5,0.5,8.5,0.0,6.0,linear
