generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78420,49134,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
2,78224,49259,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
3,79960,50309,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
4,81086,51074,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
5,79145,50613,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
6,77636,49919,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
7,76759,49517,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
8,77267,49194,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
9,78873,49965,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
10,79914,50467,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
11,82575,50022,0.0,0.0347856,0.0347856,0.5,0.5,0.65,0.0,6.0,linear
12,83782,49725,0.0,0.0568106,0.0615563,0.5,0.5,0.65,0.0,6.0,linear
13,84099,49624,0.0,0.0655195,0.0788926,0.5,0.5,0.65,0.0,6.0,linear
14,83567,49122,0.0,0.076065,0.100689,0.5,0.5,0.65,0.0,6.0,linear
15,83867,48408,0.0,0.0882905,0.124746,0.5,0.5,0.65,0.0,6.0,linear
16,83456,47497,0.0,0.100772,0.149863,0.5,0.5,0.65,0.0,6.0,linear
17,84392,47322,0.0,0.11358,0.175897,0.5,0.5,0.65,0.0,6.0,linear
18,86213,47722,0.0,0.124846,0.197912,0.5,0.5,0.65,0.0,6.0,linear
19,86717,47404,0.0,0.137392,0.221928,0.5,0.5,0.65,0.0,6.0,linear
20,86624,46976,0.0,0.14828,0.242885,0.5,0.5,0.65,0.0,6.0,linear
21,87206,46674,0.0,0.160132,0.263664,0.5,0.5,0.65,0.0,6.0,linear
22,87141,46234,0.0,0.171909,0.286704,0.5,0.5,0.65,0.0,6.0,linear
23,88384,46242,0.0,0.182402,0.305635,0.5,0.5,0.65,0.0,6.0,linear
24,88459,45705,0.0,0.194305,0.326454,0.5,0.5,0.65,0.0,6.0,linear
25,88277,45279,0.0,0.205449,0.345663,0.5,0.5,0.65,0.0,6.0,linear
26,88165,44812,0.0,0.216264,0.364351,0.5,0.5,0.65,0.0,6.0,linear
27,87837,44087,0.0,0.226805,0.38262,0.5,0.5,0.65,0.0,6.0,linear
28,88105,43605,0.0,0.239068,0.403198,0.5,0.5,0.65,0.0,6.0,linear
29,88703,43145,0.0,0.251295,0.423433,0.5,0.5,0.65,0.0,6.0,linear
30,88788,42455,0.0,0.263411,0.443044,0.5,0.5,0.65,0.0,6.0,linear
31,88532,41790,0.0,0.275946,0.461839,0.5,0.5,0.65,0.0,6.0,linear
32,88201,40993,0.0,0.286427,0.479572,0.5,0.5,0.65,0.0,6.0,linear
33,87984,40300,0.0,0.296888,0.494532,0.5,0.5,0.65,0.0,6.0,linear
34,87687,39709,0.0,0.309937,0.51627,0.5,0.5,0.65,0.0,6.0,linear
35,86904,38651,0.0,0.321902,0.535222,0.5,0.5,0.65,0.0,6.0,linear
36,86155,37944,0.0,0.336154,0.555489,0.5,0.5,0.65,0.0,6.0,linear
37,85715,36921,0.0,0.350215,0.575922,0.5,0.5,0.65,0.0,6.0,linear
38,84475,35689,0.0,0.364233,0.594435,0.5,0.5,0.65,0.0,6.0,linear
39,83726,34691,0.0,0.378337,0.614094,0.5,0.5,0.65,0.0,6.0,linear
40,82583,33335,0.0,0.392052,0.63276,0.5,0.5,0.65,0.0,6.0,linear
41,81306,32221,0.0,0.408019,0.653608,0.5,0.5,0.65,0.0,6.0,linear
42,80122,31116,0.0,0.423639,0.673592,0.5,0.5,0.65,0.0,6.0,linear
43,78721,29957,0.0,0.440613,0.693897,0.5,0.5,0.65,0.0,6.0,linear
44,77002,28548,0.0,0.460031,0.716612,0.5,0.5,0.65,0.0,6.0,linear
45,74939,27010,0.0,0.478768,0.738587,0.5,0.5,0.65,0.0,6.0,linear
46,73106,25318,0.0,0.497407,0.759397,0.5,0.5,0.65,0.0,6.0,linear
47,70333,23534,0.0,0.51679,0.781067,0.5,0.5,0.65,0.0,6.0,linear
48,67585,21830,0.0,0.538422,0.802866,0.5,0.5,0.65,0.0,6.0,linear
