generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78396,49278,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,78073,49042,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,78927,49832,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,80319,50550,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,78719,50073,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,78841,50179,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,77618,49791,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,78077,49873,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,78936,50259,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,79794,50516,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,129603,49800,0.0,0.325178,0.325178,0.5,0.5,8.5,0.0,6.0,linear
12,153823,49291,0.0,0.433427,0.449483,0.5,0.5,8.5,0.0,6.0,linear
13,153442,48251,0.0,0.462049,0.506005,0.5,0.5,8.5,0.0,6.0,linear
14,152006,45782,0.000826645,0.498224,0.575006,0.5,0.5,8.5,0.0,6.0,linear
15,150739,43415,0.00334061,0.536779,0.647543,0.5,0.5,8.5,0.0,6.0,linear
16,150436,41253,0.00799533,0.575269,0.715146,0.5,0.5,8.5,0.0,6.0,linear
17,151057,39395,0.0152996,0.613207,0.776949,0.5,0.5,8.5,0.0,6.0,linear
18,151179,37061,0.025139,0.649634,0.825915,0.5,0.5,8.5,0.0,6.0,linear
19,150801,34670,0.0375711,0.682653,0.864041,0.5,0.5,8.5,0.0,6.0,linear
20,149663,32280,0.0500565,0.711331,0.892956,0.5,0.5,8.5,0.0,6.0,linear
21,148286,29937,0.0627774,0.737124,0.91605,0.5,0.5,8.5,0.0,6.0,linear
22,147150,27792,0.0757633,0.758444,0.934078,0.5,0.5,8.5,0.0,6.0,linear
23,145803,25637,0.0874875,0.7777,0.948904,0.5,0.5,8.5,0.0,6.0,linear
24,143609,23417,0.099052,0.79215,0.960216,0.5,0.5,8.5,0.0,6.0,linear
25,141738,21890,0.109602,0.803891,0.969722,0.5,0.5,8.5,0.0,6.0,linear
26,139545,20573,0.118429,0.813004,0.976704,0.5,0.5,8.5,0.0,6.0,linear
27,137505,19356,0.126235,0.820535,0.982121,0.5,0.5,8.5,0.0,6.0,linear
28,135608,18456,0.132997,0.82567,0.985832,0.5,0.5,8.5,0.0,6.0,linear
29,133491,17643,0.138574,0.829819,0.989335,0.5,0.5,8.5,0.0,6.0,linear
30,131456,16970,0.14312,0.832779,0.991789,0.5,0.5,8.5,0.0,6.0,linear
31,130172,16466,0.146359,0.835581,0.993896,0.5,0.5,8.5,0.0,6.0,linear
32,129245,16063,0.148707,0.83809,0.995708,0.5,0.5,8.5,0.0,6.0,linear
33,128643,15566,0.150514,0.839945,0.996953,0.5,0.5,8.5,0.0,6.0,linear
34,127535,15155,0.151317,0.841786,0.997905,0.5,0.5,8.5,0.0,6.0,linear
35,126521,14814,0.151454,0.843675,0.998528,0.5,0.5,8.5,0.0,6.0,linear
36,125413,14724,0.153034,0.843486,0.99893,0.5,0.5,8.5,0.0,6.0,linear
37,124825,14583,0.153313,0.844201,0.999274,0.5,0.5,8.5,0.0,6.0,linear
38,124833,14577,0.153591,0.844634,0.999423,0.5,0.5,8.5,0.0,6.0,linear
39,124514,14389,0.153974,0.844801,0.999557,0.5,0.5,8.5,0.0,6.0,linear
40,124671,14187,0.153357,0.845777,0.999657,0.5,0.5,8.5,0.0,6.0,linear
41,124201,14130,0.153286,0.84604,0.999802,0.5,0.5,8.5,0.0,6.0,linear
42,124023,14162,0.153702,0.845776,0.999879,0.5,0.5,8.5,0.0,6.0,linear
43,123855,14300,0.154587,0.845056,0.99993,0.5,0.5,8.5,0.0,6.0,linear
44,123741,14103,0.154472,0.845289,0.999962,0.5,0.5,8.5,0.0,6.0,linear
45,124005,14279,0.153957,0.845896,0.999974,0.5,0.5,8.5,0.0,6.0,linear
46,123479,14142,0.154434,0.845512,0.999968,0.5,0.5,8.5,0.0,6.0,linear
47,123611,14094,0.154147,0.845798,0.999962,0.5,0.5,8.5,0.0,6.0,linear
48,123011,13904,0.153498,0.846454,0.999981,0.5,0.5,8.5,0.0,6.0,linear
49,123050,13865,0.153923,0.846042,0.999987,0.5,0.5,8.5,0.0,6.0,linear
50,123143,13872,0.153509,0.846465,0.999987,0.5,0.5,8.5,0.0,6.0,linear
51,122826,13850,0.153132,0.846855,0.999994,0.5,0.5,8.5,0.0,6.0,linear
52,122655,13835,0.153041,0.846956,1.0,0.5,0.5,8.5,0.0,6.0,linear
53,122367,13850,0.152812,0.847185,1.0,0.5,0.5,8.5,0.0,6.0,linear
54,122657,13860,0.152774,0.847226,1.0,0.5,0.5,8.5,0.0,6.0,linear
55,122740,13864,0.153527,0.846473,1.0,0.5,0.5,8.5,0.0,6.0,linear
56,123271,13947,0.152968,0.847032,1.0,0.5,0.5,8.5,0.0,6.0,linear
57,122983,13919,0.152958,0.847042,1.0,0.5,0.5,8.5,0.0,6.0,linear
58,122687,13950,0.153089,0.846911,1.0,0.5,0.5,8.5,0.0,6.0,linear
59,122933,13896,0.152843,0.847157,1.0,0.5,0.5,8.5,0.0,6.0,linear
60,122666,13806,0.152526,0.847474,1.0,0.5,0.5,8.5,0.0,6.0,linear
61,122847,13845,0.153276,0.846724,1.0,0.5,0.5,8.5,0.0,6.0,linear
62,123139,13990,0.152913,0.847087,1.0,0.5,0.5,8.5,0.0,6.0,linear
63,122985,13902,0.153056,0.846944,1.0,0.5,0.5,8.5,0.0,6.0,linear
64,123328,13951,0.1535,0.8465,1.0,0.5,0.5,8.5,0.0,6.0,linear
65,123295,14075,0.153269,0.846731,1.0,0.5,0.5,8.5,0.0,6.0,linear
66,123049,14109,0.153917,0.846083,1.0,0.5,0.5,8.5,0.0,6.0,linear
67,122826,14077,0.153646,0.846354,1.0,0.5,0.5,8.5,0.0,6.0,linear
68,123285,14047,0.153894,0.846106,1.0,0.5,0.5,8.5,0.0,6.0,linear
69,123063,14073,0.153671,0.846329,1.0,0.5,0.5,8.5,0.0,6.0,linear
70,123282,14160,0.15397,0.84603,1.0,0.5,0.5,8.5,0.0,6.0,linear
71,123271,14156,0.153719,0.846281,1.0,0.5,0.5,8.5,0.0,6.0,linear
72,123455,14074,0.15351,0.84649,1.0,0.5,0.5,8.5,0.0,6.0,linear
73,123514,13990,0.153419,0.846581,1.0,0.5,0.5,8.5,0.0,6.0,linear
74,123645,13941,0.15261,0.84739,1.0,0.5,0.5,8.5,0.0,6.0,linear
75,123116,13707,0.152121,0.847879,1.0,0.5,0.5,8.5,0.0,6.0,linear
76,122821,13704,0.15259,0.84741,1.0,0.5,0.5,8.5,0.0,6.0,linear
77,122423,13633,0.153189,0.846811,1.0,0.5,0.5,8.5,0.0,6.0,linear
78,123038,13665,0.152687,0.847313,1.0,0.5,0.5,8.5,0.0,6.0,linear
79,122294,13690,0.151581,0.848419,1.0,0.5,0.5,8.5,0.0,6.0,linear
80,122013,13650,0.152236,0.847764,1.0,0.5,0.5,8.5,0.0,6.0,linear
81,122055,13724,0.152143,0.847857,1.0,0.5,0.5,8.5,0.0,6.0,linear
82,122389,13718,0.151824,0.848176,1.0,0.5,0.5,8.5,0.0,6.0,linear
83,122358,13787,0.152069,0.847931,1.0,0.5,0.5,8.5,0.0,6.0,linear
84,121981,13736,0.152257,0.847743,1.0,0.5,0.5,8.5,0.0,6.0,linear
85,122367,13790,0.15253,0.84747,1.0,0.5,0.5,8.5,0.0,6.0,linear
86,122361,13733,0.152984,0.847016,1.0,0.5,0.5,8.5,0.0,6.0,linear
87,122337,13884,0.152806,0.847194,1.0,0.5,0.5,8.5,0.0,6.0,linear
88,122694,13814,0.152467,0.847533,1.0,0.5,0.5,8.5,0.0,6.0,linear
89,122784,13887,0.152138,0.847862,1.0,0.5,0.5,8.5,0.0,6.0,linear
90,122539,13839,0.152251,0.847749,1.0,0.5,0.5,8.5,0.0,6.0,linear
91,122675,13947,0.152467,0.847533,1.0,0.5,0.5,8.5,0.0,6.0,linear
92,122632,13954,0.152774,0.847226,1.0,0.5,0.5,8.5,0.0,6.0,linear
93,122677,13800,0.153005,0.846995,1.0,0.5,0.5,8.5,0.0,6.0,linear
94,122638,13810,0.152601,0.847399,1.0,0.5,0.5,8.5,0.0,6.0,linear
95,122772,13812,0.152841,0.847159,1.0,0.5,0.5,8.5,0.0,6.0,linear
96,123024,13867,0.152671,0.847329,1.0,0.5,0.5,8.5,0.0,6.0,linear
97,122961,13819,0.152614,0.847386,1.0,0.5,0.5,8.5,0.0,6.0,linear
98,122686,14004,0.153666,0.846334,1.0,0.5,0.5,8.5,0.0,6.0,linear
99,122551,13955,0.153552,0.846448,1.0,0.5,0.5,8.5,0.0,6.0,linear
100,122623,14007,0.152732,0.847268,1.0,0.5,0.5,8.5,0.0,6.0,linear
101,122807,13933,0.153004,0.846996,1.0,0.5,0.5,8.5,0.0,6.0,linear
102,122823,13890,0.152562,0.847438,1.0,0.5,0.5,8.5,0.0,6.0,linear
103,122928,13782,0.152438,0.847562,1.0,0.5,0.5,8.5,0.0,6.0,linear
104,122976,13814,0.15251,0.84749,1.0,0.5,0.5,8.5,0.0,6.0,linear
105,122926,13911,0.152871,0.847129,1.0,0.5,0.5,8.5,0.0,6.0,linear
106,122780,14017,0.152667,0.847333,1.0,0.5,0.5,8.5,0.0,6.0,linear
107,123164,14004,0.152773,0.847227,1.0,0.5,0.5,8.5,0.0,6.0,linear
108,123751,14201,0.153082,0.846918,1.0,0.5,0.5,8.5,0.0,6.0,linear
109,123587,14076,0.153431,0.846569,1.0,0.5,0.5,8.5,0.0,6.0,linear
110,123565,14063,0.153683,0.846317,1.0,0.5,0.5,8.5,0.0,6.0,linear
111,123215,14098,0.154133,0.845867,1.0,0.5,0.5,8.5,0.0,6.0,linear
112,123432,14080,0.153798,0.846202,1.0,0.5,0.5,8.5,0.0,6.0,linear
113,123068,14064,0.154435,0.845565,1.0,0.5,0.5,8.5,0.0,6.0,linear
114,123870,14197,0.153999,0.846001,1.0,0.5,0.5,8.5,0.0,6.0,linear
115,123809,14096,0.153258,0.846742,1.0,0.5,0.5,8.5,0.0,6.0,linear
116,123617,14074,0.152863,0.847137,1.0,0.5,0.5,8.5,0.0,6.0,linear
117,123298,14056,0.15279,0.84721,1.0,0.5,0.5,8.5,0.0,6.0,linear
118,123326,14038,0.153076,0.846924,1.0,0.5,0.5,8.5,0.0,6.0,linear
119,123173,13938,0.153475,0.846525,1.0,0.5,0.5,8.5,0.0,6.0,linear
120,123341,14035,0.153455,0.846545,1.0,0.5,0.5,8.5,0.0,6.0,linear
121,123144,14087,0.153737,0.846263,1.0,0.5,0.5,8.5,0.0,6.0,linear
122,123568,14143,0.153938,0.846062,1.0,0.5,0.5,8.5,0.0,6.0,linear
123,123090,13964,0.153411,0.846589,1.0,0.5,0.5,8.5,0.0,6.0,linear
124,123638,14076,0.153986,0.846014,1.0,0.5,0.5,8.5,0.0,6.0,linear
125,123213,14050,0.153931,0.846069,1.0,0.5,0.5,8.5,0.0,6.0,linear
126,123405,14111,0.154277,0.845723,1.0,0.5,0.5,8.5,0.0,6.0,linear
127,123108,14074,0.154376,0.845624,1.0,0.5,0.5,8.5,0.0,6.0,linear
128,122969,14245,0.154225,0.845775,1.0,0.5,0.5,8.5,0.0,6.0,linear
129,123340,14256,0.154085,0.845915,1.0,0.5,0.5,8.5,0.0,6.0,linear
130,123652,14207,0.154391,0.845609,1.0,0.5,0.5,8.5,0.0,6.0,linear
131,124008,14388,0.154839,0.845161,1.0,0.5,0.5,8.5,0.0,6.0,linear
132,123951,14214,0.154448,0.845552,1.0,0.5,0.5,8.5,0.0,6.0,linear
133,123752,14187,0.153928,0.846072,1.0,0.5,0.5,8.5,0.0,6.0,linear
134,123028,14110,0.15383,0.84617,1.0,0.5,0.5,8.5,0.0,6.0,linear
135,123276,14021,0.153245,0.846755,1.0,0.5,0.5,8.5,0.0,6.0,linear
136,123077,13873,0.15306,0.84694,1.0,0.5,0.5,8.5,0.0,6.0,linear
137,122933,13879,0.152683,0.847317,1.0,0.5,0.5,8.5,0.0,6.0,linear
138,122850,13909,0.152815,0.847185,1.0,0.5,0.5,8.5,0.0,6.0,linear
139,123096,14055,0.152898,0.847102,1.0,0.5,0.5,8.5,0.0,6.0,linear
140,122990,13976,0.153081,0.846919,1.0,0.5,0.5,8.5,0.0,6.0,linear
141,123008,13949,0.153396,0.846604,1.0,0.5,0.5,8.5,0.0,6.0,linear
142,122818,13925,0.154075,0.845925,1.0,0.5,0.5,8.5,0.0,6.0,linear
143,122382,13998,0.153669,0.846331,1.0,0.5,0.5,8.5,0.0,6.0,linear
144,123049,14073,0.153529,0.846471,1.0,0.5,0.5,8.5,0.0,6.0,linear
145,123301,14085,0.153685,0.846315,1.0,0.5,0.5,8.5,0.0,6.0,linear
146,123080,14045,0.153851,0.846149,1.0,0.5,0.5,8.5,0.0,6.0,linear
147,122936,14048,0.153844,0.846156,1.0,0.5,0.5,8.5,0.0,6.0,linear
148,123002,13920,0.153104,0.846896,1.0,0.5,0.5,8.5,0.0,6.0,linear
149,122857,13872,0.15315,0.84685,1.0,0.5,0.5,8.5,0.0,6.0,linear
150,122749,13919,0.152728,0.847272,1.0,0.5,0.5,8.5,0.0,6.0,linear
151,122875,13851,0.152939,0.847061,1.0,0.5,0.5,8.5,0.0,6.0,linear
152,122942,14005,0.153262,0.846738,1.0,0.5,0.5,8.5,0.0,6.0,linear
153,123231,14176,0.153468,0.846532,1.0,0.5,0.5,8.5,0.0,6.0,linear
154,123538,14131,0.1538,0.8462,1.0,0.5,0.5,8.5,0.0,6.0,linear
155,123754,14257,0.153916,0.846084,1.0,0.5,0.5,8.5,0.0,6.0,linear
156,123520,14275,0.154285,0.845715,1.0,0.5,0.5,8.5,0.0,6.0,linear
157,123669,14234,0.154587,0.845413,1.0,0.5,0.5,8.5,0.0,6.0,linear
158,123822,14084,0.153736,0.846264,1.0,0.5,0.5,8.5,0.0,6.0,linear
159,123396,14156,0.154128,0.845872,1.0,0.5,0.5,8.5,0.0,6.0,linear
160,123357,14186,0.154628,0.845372,1.0,0.5,0.5,8.5,0.0,6.0,linear
161,123488,14154,0.153848,0.846152,1.0,0.5,0.5,8.5,0.0,6.0,linear
162,123802,14170,0.154199,0.845801,1.0,0.5,0.5,8.5,0.0,6.0,linear
163,123630,14122,0.154507,0.845493,1.0,0.5,0.5,8.5,0.0,6.0,linear
164,123367,14035,0.154531,0.845469,1.0,0.5,0.5,8.5,0.0,6.0,linear
165,123814,14207,0.154454,0.845546,1.0,0.5,0.5,8.5,0.0,6.0,linear
166,123734,14259,0.154929,0.845071,1.0,0.5,0.5,8.5,0.0,6.0,linear
167,123644,14321,0.155223,0.844777,1.0,0.5,0.5,8.5,0.0,6.0,linear
168,123874,14372,0.154397,0.845603,1.0,0.5,0.5,8.5,0.0,6.0,linear
169,123962,14286,0.153461,0.846539,1.0,0.5,0.5,8.5,0.0,6.0,linear
170,123619,14209,0.154565,0.845435,1.0,0.5,0.5,8.5,0.0,6.0,linear
171,123753,14229,0.154771,0.845229,1.0,0.5,0.5,8.5,0.0,6.0,linear
172,123559,14185,0.154433,0.845567,1.0,0.5,0.5,8.5,0.0,6.0,linear
173,123560,14388,0.15462,0.84538,1.0,0.5,0.5,8.5,0.0,6.0,linear
174,123765,14317,0.154715,0.845285,1.0,0.5,0.5,8.5,0.0,6.0,linear
175,124119,14458,0.154681,0.845319,1.0,0.5,0.5,8.5,0.0,6.0,linear
176,123977,14329,0.154254,0.845746,1.0,0.5,0.5,8.5,0.0,6.0,linear
177,123730,14332,0.154987,0.845013,1.0,0.5,0.5,8.5,0.0,6.0,linear
178,123780,14293,0.155134,0.844866,1.0,0.5,0.5,8.5,0.0,6.0,linear
179,124039,14339,0.154711,0.845289,1.0,0.5,0.5,8.5,0.0,6.0,linear
180,124163,14311,0.154425,0.845575,1.0,0.5,0.5,8.5,0.0,6.0,linear
181,123749,14178,0.153924,0.846076,1.0,0.5,0.5,8.5,0.0,6.0,linear
182,123222,14261,0.153981,0.846019,1.0,0.5,0.5,8.5,0.0,6.0,linear
183,123215,14134,0.154304,0.845696,1.0,0.5,0.5,8.5,0.0,6.0,linear
184,123391,14160,0.153638,0.846362,1.0,0.5,0.5,8.5,0.0,6.0,linear
185,123356,14098,0.154128,0.845872,1.0,0.5,0.5,8.5,0.0,6.0,linear
186,123100,14281,0.154526,0.845474,1.0,0.5,0.5,8.5,0.0,6.0,linear
187,123431,14238,0.154223,0.845777,1.0,0.5,0.5,8.5,0.0,6.0,linear
188,123103,14102,0.155073,0.844927,1.0,0.5,0.5,8.5,0.0,6.0,linear
189,123505,14152,0.154318,0.845682,1.0,0.5,0.5,8.5,0.0,6.0,linear
190,123331,14115,0.153837,0.846163,1.0,0.5,0.5,8.5,0.0,6.0,linear
191,123129,14140,0.152456,0.847544,1.0,0.5,0.5,8.5,0.0,6.0,linear
192,123096,14042,0.153179,0.846821,1.0,0.5,0.5,8.5,0.0,6.0,linear
193,123899,14163,0.15355,0.84645,1.0,0.5,0.5,8.5,0.0,6.0,linear
194,123643,14144,0.153748,0.846252,1.0,0.5,0.5,8.5,0.0,6.0,linear
195,123651,14146,0.15395,0.84605,1.0,0.5,0.5,8.5,0.0,6.0,linear
196,123432,14028,0.153543,0.846457,1.0,0.5,0.5,8.5,0.0,6.0,linear
197,123521,14015,0.153103,0.846897,1.0,0.5,0.5,8.5,0.0,6.0,linear
198,123422,14088,0.153619,0.846381,1.0,0.5,0.5,8.5,0.0,6.0,linear
199,123437,13983,0.153663,0.846337,1.0,0.5,0.5,8.5,0.0,6.0,linear
200,123604,14017,0.153156,0.846844,1.0,0.5,0.5,8.5,0.0,6.0,linear
201,123336,14161,0.153432,0.846568,1.0,0.5,0.5,8.5,0.0,6.0,linear
202,123095,14049,0.153424,0.846576,1.0,0.5,0.5,8.5,0.0,6.0,linear
203,123208,14126,0.152872,0.847128,1.0,0.5,0.5,8.5,0.0,6.0,linear
204,123207,14117,0.152897,0.847103,1.0,0.5,0.5,8.5,0.0,6.0,linear
205,123147,14067,0.15376,0.84624,1.0,0.5,0.5,8.5,0.0,6.0,linear
206,123666,14041,0.15393,0.84607,1.0,0.5,0.5,8.5,0.0,6.0,linear
207,123764,14095,0.153873,0.846127,1.0,0.5,0.5,8.5,0.0,6.0,linear
208,123446,14068,0.154007,0.845993,1.0,0.5,0.5,8.5,0.0,6.0,linear
209,122800,13998,0.153287,0.846713,1.0,0.5,0.5,8.5,0.0,6.0,linear
210,122511,13968,0.153589,0.846411,1.0,0.5,0.5,8.5,0.0,6.0,linear
211,123154,14042,0.153327,0.846673,1.0,0.5,0.5,8.5,0.0,6.0,linear
212,123020,14024,0.154998,0.845002,1.0,0.5,0.5,8.5,0.0,6.0,linear
213,123834,14026,0.153837,0.846163,1.0,0.5,0.5,8.5,0.0,6.0,linear
214,123379,13989,0.153521,0.846479,1.0,0.5,0.5,8.5,0.0,6.0,linear
215,123432,13958,0.152498,0.847502,1.0,0.5,0.5,8.5,0.0,6.0,linear
216,122739,13858,0.152156,0.847844,1.0,0.5,0.5,8.5,0.0,6.0,linear
217,122736,13786,0.152269,0.847731,1.0,0.5,0.5,8.5,0.0,6.0,linear
218,122300,13697,0.152093,0.847907,1.0,0.5,0.5,8.5,0.0,6.0,linear
219,122557,13706,0.150785,0.849215,1.0,0.5,0.5,8.5,0.0,6.0,linear
220,122219,13684,0.151255,0.848745,1.0,0.5,0.5,8.5,0.0,6.0,linear
