generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78113,49095,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78104,48950,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,80356,50345,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,81978,51310,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,79357,50246,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77031,49356,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,77202,49351,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,79119,50177,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78927,49882,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,78747,50016,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,126765,50196,0.0,0.310012,0.310012,0.5,0.5,8.0,0.0,6.0,linear
12,150367,49992,0.0,0.418103,0.43443,0.5,0.5,8.0,0.0,6.0,linear
13,149296,48341,0.0,0.44838,0.489593,0.5,0.5,8.0,0.0,6.0,linear
14,145934,45068,0.000690137,0.484516,0.55905,0.5,0.5,8.0,0.0,6.0,linear
15,143911,41962,0.00276311,0.519456,0.629721,0.5,0.5,8.0,0.0,6.0,linear
16,144407,39446,0.00695584,0.554135,0.69583,0.5,0.5,8.0,0.0,6.0,linear
17,145329,37032,0.0131733,0.590253,0.753948,0.5,0.5,8.0,0.0,6.0,linear
18,145434,34475,0.0221433,0.624539,0.802732,0.5,0.5,8.0,0.0,6.0,linear
19,144826,32100,0.0330851,0.657049,0.84257,0.5,0.5,8.0,0.0,6.0,linear
20,143903,30015,0.045534,0.6855,0.871586,0.5,0.5,8.0,0.0,6.0,linear
21,142501,27595,0.0577968,0.712202,0.896376,0.5,0.5,8.0,0.0,6.0,linear
22,140218,25182,0.0703913,0.734751,0.9159,0.5,0.5,8.0,0.0,6.0,linear
23,138165,22989,0.0821252,0.754607,0.931511,0.5,0.5,8.0,0.0,6.0,linear
24,135836,20940,0.0918354,0.772684,0.944416,0.5,0.5,8.0,0.0,6.0,linear
25,133229,19164,0.101747,0.787349,0.955898,0.5,0.5,8.0,0.0,6.0,linear
26,130429,17504,0.109655,0.79968,0.964924,0.5,0.5,8.0,0.0,6.0,linear
27,127739,16009,0.115157,0.811615,0.972098,0.5,0.5,8.0,0.0,6.0,linear
28,124384,14740,0.119966,0.821618,0.977741,0.5,0.5,8.0,0.0,6.0,linear
29,121565,13555,0.12367,0.829574,0.982663,0.5,0.5,8.0,0.0,6.0,linear
30,119099,12488,0.12627,0.837717,0.987109,0.5,0.5,8.0,0.0,6.0,linear
31,116562,11679,0.12728,0.844397,0.990379,0.5,0.5,8.0,0.0,6.0,linear
32,113953,10853,0.127851,0.850609,0.992573,0.5,0.5,8.0,0.0,6.0,linear
33,112031,10293,0.127961,0.855667,0.994561,0.5,0.5,8.0,0.0,6.0,linear
34,109878,9757,0.128562,0.859101,0.996363,0.5,0.5,8.0,0.0,6.0,linear
35,109039,9285,0.127578,0.863362,0.997392,0.5,0.5,8.0,0.0,6.0,linear
36,107291,8844,0.126108,0.867359,0.998126,0.5,0.5,8.0,0.0,6.0,linear
37,105195,8416,0.125119,0.870238,0.998562,0.5,0.5,8.0,0.0,6.0,linear
38,103677,7977,0.123394,0.873402,0.998844,0.5,0.5,8.0,0.0,6.0,linear
39,102766,7641,0.121027,0.876758,0.999236,0.5,0.5,8.0,0.0,6.0,linear
40,101406,7332,0.119539,0.878844,0.999453,0.5,0.5,8.0,0.0,6.0,linear
41,100550,7059,0.117322,0.881472,0.999602,0.5,0.5,8.0,0.0,6.0,linear
42,99425,6820,0.115337,0.883756,0.999748,0.5,0.5,8.0,0.0,6.0,linear
43,98581,6593,0.112279,0.887075,0.999813,0.5,0.5,8.0,0.0,6.0,linear
44,98001,6354,0.110431,0.889179,0.999854,0.5,0.5,8.0,0.0,6.0,linear
45,97317,6269,0.109868,0.889898,0.999905,0.5,0.5,8.0,0.0,6.0,linear
46,96553,6064,0.108502,0.891301,0.999904,0.5,0.5,8.0,0.0,6.0,linear
47,95994,5920,0.106218,0.893632,0.999929,0.5,0.5,8.0,0.0,6.0,linear
48,95212,5811,0.104986,0.894916,0.999982,0.5,0.5,8.0,0.0,6.0,linear
49,94808,5655,0.102703,0.89722,0.999982,0.5,0.5,8.0,0.0,6.0,linear
50,94353,5520,0.101337,0.898622,0.999991,0.5,0.5,8.0,0.0,6.0,linear
51,94190,5441,0.0994456,0.900523,0.999991,0.5,0.5,8.0,0.0,6.0,linear
52,93844,5214,0.0979602,0.902017,1.0,0.5,0.5,8.0,0.0,6.0,linear
53,93272,5005,0.0962545,0.903727,1.0,0.5,0.5,8.0,0.0,6.0,linear
54,92640,4871,0.0950184,0.904972,1.0,0.5,0.5,8.0,0.0,6.0,linear
55,92037,4778,0.0929592,0.907041,1.0,0.5,0.5,8.0,0.0,6.0,linear
56,91220,4659,0.0916645,0.908335,1.0,0.5,0.5,8.0,0.0,6.0,linear
57,91088,4530,0.0900674,0.909933,1.0,0.5,0.5,8.0,0.0,6.0,linear
58,90927,4610,0.0891863,0.910814,1.0,0.5,0.5,8.0,0.0,6.0,linear
59,90253,4405,0.0883383,0.911662,1.0,0.5,0.5,8.0,0.0,6.0,linear
60,89981,4280,0.0862822,0.913718,1.0,0.5,0.5,8.0,0.0,6.0,linear
61,89676,4170,0.0849494,0.915051,1.0,0.5,0.5,8.0,0.0,6.0,linear
62,89176,4160,0.0840209,0.915979,1.0,0.5,0.5,8.0,0.0,6.0,linear
63,88824,4056,0.0838276,0.916172,1.0,0.5,0.5,8.0,0.0,6.0,linear
64,88708,4109,0.0835217,0.916478,1.0,0.5,0.5,8.0,0.0,6.0,linear
65,88985,4102,0.083775,0.916225,1.0,0.5,0.5,8.0,0.0,6.0,linear
66,89087,4048,0.0824603,0.91754,1.0,0.5,0.5,8.0,0.0,6.0,linear
67,88827,4044,0.0822144,0.917786,1.0,0.5,0.5,8.0,0.0,6.0,linear
68,88369,3949,0.0831719,0.916828,1.0,0.5,0.5,8.0,0.0,6.0,linear
69,88186,3935,0.0818735,0.918127,1.0,0.5,0.5,8.0,0.0,6.0,linear
70,88190,3865,0.0805122,0.919488,1.0,0.5,0.5,8.0,0.0,6.0,linear
