generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78033,48983,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,77797,48849,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,80202,50240,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80951,51044,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,79964,50898,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,77015,49552,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,76501,49118,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78359,49709,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,79605,50207,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,79121,50183,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,151143,50413,0.0,0.400219,0.400219,0.5,0.5,12.0,0.0,6.0,linear
12,187250,50774,0.0,0.516385,0.530967,0.5,0.5,12.0,0.0,6.0,linear
13,183571,47390,0.0,0.549152,0.584821,0.5,0.5,12.0,0.0,6.0,linear
14,177307,41797,0.000257054,0.577727,0.645294,0.5,0.5,12.0,0.0,6.0,linear
15,176295,36798,0.00100753,0.605898,0.705792,0.5,0.5,12.0,0.0,6.0,linear
16,176294,32356,0.00295878,0.631234,0.760021,0.5,0.5,12.0,0.0,6.0,linear
17,175807,27762,0.00649768,0.65855,0.809331,0.5,0.5,12.0,0.0,6.0,linear
18,174330,23752,0.0114956,0.685697,0.848452,0.5,0.5,12.0,0.0,6.0,linear
19,172474,20631,0.0179964,0.711712,0.877748,0.5,0.5,12.0,0.0,6.0,linear
20,168807,17633,0.0257866,0.736874,0.898542,0.5,0.5,12.0,0.0,6.0,linear
21,164538,15088,0.0328106,0.759738,0.915116,0.5,0.5,12.0,0.0,6.0,linear
22,159917,12931,0.0393869,0.783645,0.930406,0.5,0.5,12.0,0.0,6.0,linear
23,155132,11099,0.0453519,0.804623,0.942894,0.5,0.5,12.0,0.0,6.0,linear
24,150688,9393,0.0501237,0.825368,0.954087,0.5,0.5,12.0,0.0,6.0,linear
25,145955,7882,0.0530798,0.844507,0.963585,0.5,0.5,12.0,0.0,6.0,linear
26,141344,6477,0.0537844,0.863407,0.971644,0.5,0.5,12.0,0.0,6.0,linear
27,137492,5222,0.0516534,0.882775,0.978321,0.5,0.5,12.0,0.0,6.0,linear
28,132962,4214,0.0492747,0.899678,0.983529,0.5,0.5,12.0,0.0,6.0,linear
29,128639,3318,0.0456106,0.916198,0.987992,0.5,0.5,12.0,0.0,6.0,linear
30,125364,2559,0.0402546,0.931649,0.991764,0.5,0.5,12.0,0.0,6.0,linear
31,121981,2042,0.0353485,0.943832,0.99405,0.5,0.5,12.0,0.0,6.0,linear
32,119385,1592,0.0300475,0.954927,0.995901,0.5,0.5,12.0,0.0,6.0,linear
33,117072,1223,0.0253399,0.963879,0.997307,0.5,0.5,12.0,0.0,6.0,linear
34,115790,945,0.0205024,0.972013,0.99824,0.5,0.5,12.0,0.0,6.0,linear
35,114130,723,0.0163764,0.978215,0.998908,0.5,0.5,12.0,0.0,6.0,linear
36,112606,542,0.0133062,0.983498,0.999443,0.5,0.5,12.0,0.0,6.0,linear
37,111521,415,0.0108196,0.987175,0.999727,0.5,0.5,12.0,0.0,6.0,linear
38,111034,293,0.00836439,0.990586,0.999849,0.5,0.5,12.0,0.0,6.0,linear
39,110370,202,0.00614423,0.993335,0.999928,0.5,0.5,12.0,0.0,6.0,linear
40,109722,146,0.00441804,0.995292,0.999946,0.5,0.5,12.0,0.0,6.0,linear
41,109428,99,0.00335564,0.996426,0.999945,0.5,0.5,12.0,0.0,6.0,linear
42,109068,75,0.00233559,0.997486,0.999927,0.5,0.5,12.0,0.0,6.0,linear
43,108950,58,0.00169904,0.998182,0.999936,0.5,0.5,12.0,0.0,6.0,linear
44,109469,48,0.0012221,0.998655,0.999954,0.5,0.5,12.0,0.0,6.0,linear
45,108842,42,0.000958804,0.998954,0.999963,0.5,0.5,12.0,0.0,6.0,linear
46,108270,36,0.000798,0.999137,0.999972,0.5,0.5,12.0,0.0,6.0,linear
47,108571,27,0.000818564,0.99908,1.0,0.5,0.5,12.0,0.0,6.0,linear
48,108602,21,0.000634728,0.99931,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,108697,21,0.000496533,0.999467,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,108302,11,0.000299987,0.999682,1.0,0.5,0.5,12.0,0.0,6.0,linear
51,108437,10,0.000262729,0.999737,1.0,0.5,0.5,12.0,0.0,6.0,linear
52,108607,7,0.000138101,0.999862,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,108243,4,0.000120072,0.99988,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,108502,1,5.5296e-05,0.999945,1.0,0.5,0.5,12.0,0.0,6.0,linear
55,108163,2,3.23586e-05,0.999968,1.0,0.5,0.5,12.0,0.0,6.0,linear
56,108253,1,2.3093e-05,0.999977,1.0,0.5,0.5,12.0,0.0,6.0,linear
57,107958,2,3.7049e-05,0.999963,1.0,0.5,0.5,12.0,0.0,6.0,linear
58,108325,0,3.23072e-05,0.999968,1.0,0.5,0.5,12.0,0.0,6.0,linear

