generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78320,49237,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
2,77892,48976,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
3,79300,49923,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
4,80938,50997,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
5,79659,50448,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
6,77799,49719,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
7,77903,49967,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
8,78357,50015,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
9,79185,50168,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
10,78721,49856,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
11,119990,49490,0.0,0.28198,0.28198,0.5,0.5,7.0,0.0,6.0,linear
12,141664,49996,0.0,0.384199,0.400166,0.5,0.5,7.0,0.0,6.0,linear
13,140125,47742,0.0,0.414859,0.452707,0.5,0.5,7.0,0.0,6.0,linear
14,134019,42744,0.000264687,0.446343,0.517853,0.5,0.5,7.0,0.0,6.0,linear
15,132893,38411,0.00110641,0.475963,0.580616,0.5,0.5,7.0,0.0,6.0,linear
16,132513,34410,0.00304968,0.501237,0.636789,0.5,0.5,7.0,0.0,6.0,linear
17,131978,30339,0.00653219,0.525067,0.687096,0.5,0.5,7.0,0.0,6.0,linear
18,130276,26253,0.0118144,0.547488,0.727428,0.5,0.5,7.0,0.0,6.0,linear
19,129158,23364,0.0189875,0.567508,0.758436,0.5,0.5,7.0,0.0,6.0,linear
20,126405,20863,0.0274026,0.585278,0.783371,0.5,0.5,7.0,0.0,6.0,linear
21,123848,18575,0.0363958,0.602616,0.802563,0.5,0.5,7.0,0.0,6.0,linear
22,120649,16323,0.0465795,0.621148,0.821833,0.5,0.5,7.0,0.0,6.0,linear
23,116680,14288,0.0566991,0.638402,0.838769,0.5,0.5,7.0,0.0,6.0,linear
24,113303,12743,0.0657005,0.654895,0.852399,0.5,0.5,7.0,0.0,6.0,linear
25,108833,11195,0.0744811,0.672057,0.865571,0.5,0.5,7.0,0.0,6.0,linear
26,105649,9962,0.0791651,0.690552,0.880832,0.5,0.5,7.0,0.0,6.0,linear
27,101684,8550,0.0823028,0.708365,0.893328,0.5,0.5,7.0,0.0,6.0,linear
28,98220,7426,0.0838731,0.728708,0.904713,0.5,0.5,7.0,0.0,6.0,linear
29,94141,6295,0.0832519,0.749572,0.916901,0.5,0.5,7.0,0.0,6.0,linear
30,90782,5383,0.0813513,0.769877,0.926774,0.5,0.5,7.0,0.0,6.0,linear
31,87056,4486,0.07672,0.792201,0.938202,0.5,0.5,7.0,0.0,6.0,linear
32,83751,3643,0.0724814,0.814408,0.948478,0.5,0.5,7.0,0.0,6.0,linear
33,81067,2937,0.0655159,0.837803,0.95729,0.5,0.5,7.0,0.0,6.0,linear
34,78263,2373,0.0585152,0.8604,0.965804,0.5,0.5,7.0,0.0,6.0,linear
35,75443,1836,0.0525913,0.880422,0.973713,0.5,0.5,7.0,0.0,6.0,linear
36,73158,1379,0.0444991,0.901055,0.97988,0.5,0.5,7.0,0.0,6.0,linear
37,71199,1066,0.0370179,0.92131,0.984708,0.5,0.5,7.0,0.0,6.0,linear
38,69547,790,0.0304413,0.937462,0.988784,0.5,0.5,7.0,0.0,6.0,linear
39,68038,566,0.0244872,0.951944,0.992033,0.5,0.5,7.0,0.0,6.0,linear
40,67027,430,0.0184768,0.964775,0.994364,0.5,0.5,7.0,0.0,6.0,linear
41,65750,299,0.0143235,0.973486,0.996462,0.5,0.5,7.0,0.0,6.0,linear
42,65131,195,0.010963,0.980649,0.997795,0.5,0.5,7.0,0.0,6.0,linear
43,65010,139,0.00738263,0.987025,0.998522,0.5,0.5,7.0,0.0,6.0,linear
44,64361,81,0.0052621,0.991019,0.999213,0.5,0.5,7.0,0.0,6.0,linear
45,63441,54,0.00346884,0.994318,0.999561,0.5,0.5,7.0,0.0,6.0,linear
46,63716,31,0.00216626,0.996536,0.999781,0.5,0.5,7.0,0.0,6.0,linear
47,63730,19,0.00140958,0.997878,0.999875,0.5,0.5,7.0,0.0,6.0,linear
48,63304,11,0.000891561,0.998627,0.999921,0.5,0.5,7.0,0.0,6.0,linear
49,63116,9,0.000427662,0.999382,0.999937,0.5,0.5,7.0,0.0,6.0,linear
50,63212,6,0.000466278,0.999344,0.999953,0.5,0.5,7.0,0.0,6.0,linear
51,63048,3,0.000356701,0.999509,0.999984,0.5,0.5,7.0,0.0,6.0,linear
52,63228,3,0.000268809,0.999644,0.999984,0.5,0.5,7.0,0.0,6.0,linear
53,63058,2,0.000182354,0.999746,1.0,0.5,0.5,7.0,0.0,6.0,linear
54,63316,2,0.000102637,0.999858,1.0,0.5,0.5,7.0,0.0,6.0,linear
55,63089,1,7.13199e-05,0.999921,1.0,0.5,0.5,7.0,0.0,6.0,linear
56,63179,0,8.70363e-05,0.999913,1.0,0.5,0.5,7.0,0.0,6.0,linear

