generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78516,49486,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78707,49585,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,79846,50267,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,79379,50145,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,78064,49772,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,79479,50432,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,78845,50132,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,78161,49710,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,78138,49615,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,78498,49850,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,81435,49689,0.0,0.0304985,0.0304985,0.5,0.5,0.55,0.0,6.0,linear
12,83619,49859,0.0,0.0482494,0.0524257,0.5,0.5,0.55,0.0,6.0,linear
13,84006,50202,0.0,0.0556454,0.0675301,0.5,0.5,0.55,0.0,6.0,linear
14,82783,49134,0.0,0.0650651,0.0857023,0.5,0.5,0.55,0.0,6.0,linear
15,82062,48246,0.0,0.0734639,0.103495,0.5,0.5,0.55,0.0,6.0,linear
16,82553,47837,0.0,0.0838539,0.123909,0.5,0.5,0.55,0.0,6.0,linear
17,83007,47147,0.0,0.0921782,0.14134,0.5,0.5,0.55,0.0,6.0,linear
18,84074,46787,0.0,0.0990672,0.155692,0.5,0.5,0.55,0.0,6.0,linear
19,84734,46728,0.0,0.105336,0.168158,0.5,0.5,0.55,0.0,6.0,linear
20,85492,46758,0.0,0.111496,0.179981,0.5,0.5,0.55,0.0,6.0,linear
21,85465,46560,0.0,0.117577,0.19304,0.5,0.5,0.55,0.0,6.0,linear
22,86624,46350,0.0,0.122219,0.202251,0.5,0.5,0.55,0.0,6.0,linear
23,86206,45888,0.0,0.126968,0.211888,0.5,0.5,0.55,0.0,6.0,linear
24,86141,45700,0.0,0.131771,0.221139,0.5,0.5,0.55,0.0,6.0,linear
25,86268,45474,0.0,0.136398,0.230379,0.5,0.5,0.55,0.0,6.0,linear
26,86752,45337,0.0,0.140948,0.239025,0.5,0.5,0.55,0.0,6.0,linear
27,86542,44953,0.0,0.145598,0.248104,0.5,0.5,0.55,0.0,6.0,linear
28,85914,44370,0.0,0.150226,0.256928,0.5,0.5,0.55,0.0,6.0,linear
29,86186,44125,0.0,0.153286,0.26309,0.5,0.5,0.55,0.0,6.0,linear
30,86545,44060,0.0,0.156273,0.269477,0.5,0.5,0.55,0.0,6.0,linear
31,86829,43769,0.0,0.16054,0.277569,0.5,0.5,0.55,0.0,6.0,linear
32,86973,43551,0.0,0.164958,0.285671,0.5,0.5,0.55,0.0,6.0,linear
33,86772,42981,0.0,0.168289,0.292935,0.5,0.5,0.55,0.0,6.0,linear
34,87262,42975,0.0,0.170882,0.298165,0.5,0.5,0.55,0.0,6.0,linear
35,87137,42762,0.0,0.174477,0.30474,0.5,0.5,0.55,0.0,6.0,linear
36,87481,42725,0.0,0.177149,0.309375,0.5,0.5,0.55,0.0,6.0,linear
37,87036,42488,0.0,0.17968,0.31495,0.5,0.5,0.55,0.0,6.0,linear
38,87147,42141,0.0,0.18298,0.320358,0.5,0.5,0.55,0.0,6.0,linear
39,86381,41685,0.0,0.186774,0.327954,0.5,0.5,0.55,0.0,6.0,linear
40,86208,41093,0.0,0.190297,0.334856,0.5,0.5,0.55,0.0,6.0,linear
41,86201,40704,0.0,0.192254,0.337891,0.5,0.5,0.55,0.0,6.0,linear
42,86251,40598,0.0,0.195493,0.343901,0.5,0.5,0.55,0.0,6.0,linear
43,86369,40513,0.0,0.197955,0.349026,0.5,0.5,0.55,0.0,6.0,linear
44,86812,40498,0.0,0.199661,0.352056,0.5,0.5,0.55,0.0,6.0,linear
45,86220,40106,0.0,0.202487,0.357906,0.5,0.5,0.55,0.0,6.0,linear
46,86533,39971,0.0,0.204361,0.361768,0.5,0.5,0.55,0.0,6.0,linear
47,87084,40204,0.0,0.207481,0.367944,0.5,0.5,0.55,0.0,6.0,linear
48,86864,39995,0.0,0.209156,0.370404,0.5,0.5,0.55,0.0,6.0,linear
49,86500,39853,0.0,0.210725,0.372616,0.5,0.5,0.55,0.0,6.0,linear
50,86161,39545,0.0,0.211962,0.375417,0.5,0.5,0.55,0.0,6.0,linear
51,85985,39409,0.0,0.214865,0.38103,0.5,0.5,0.55,0.0,6.0,linear
