generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78265,49366,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
2,78087,49124,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
3,79269,49881,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
4,79984,50362,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
5,80050,50738,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
6,78397,50033,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
7,77951,49920,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
8,78185,49835,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
9,77958,49544,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
10,78499,49761,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
11,118786,50470,0.0,0.264611,0.264611,0.5,0.5,6.5,0.0,6.0,linear
12,138686,50724,0.0,0.368277,0.384017,0.5,0.5,6.5,0.0,6.0,linear
13,135824,48583,0.0,0.399062,0.439711,0.5,0.5,6.5,0.0,6.0,linear
14,131480,45104,0.000641904,0.434464,0.50859,0.5,0.5,6.5,0.0,6.0,linear
15,129962,41683,0.00274166,0.470164,0.580089,0.5,0.5,6.5,0.0,6.0,linear
16,131471,39565,0.00656882,0.503356,0.645513,0.5,0.5,6.5,0.0,6.0,linear
17,132755,37233,0.0135111,0.53874,0.705879,0.5,0.5,6.5,0.0,6.0,linear
18,132542,34933,0.0226625,0.573259,0.757508,0.5,0.5,6.5,0.0,6.0,linear
19,131819,32729,0.0344513,0.604489,0.797322,0.5,0.5,6.5,0.0,6.0,linear
20,131695,31070,0.0470686,0.632706,0.828559,0.5,0.5,6.5,0.0,6.0,linear
21,130516,29262,0.0601311,0.658413,0.85581,0.5,0.5,6.5,0.0,6.0,linear
22,128933,27082,0.0733994,0.682855,0.879123,0.5,0.5,6.5,0.0,6.0,linear
23,126856,24794,0.0859301,0.704583,0.898937,0.5,0.5,6.5,0.0,6.0,linear
24,124857,22794,0.0967871,0.723673,0.916371,0.5,0.5,6.5,0.0,6.0,linear
25,122171,20850,0.106411,0.741388,0.930788,0.5,0.5,6.5,0.0,6.0,linear
26,119534,19057,0.114787,0.756752,0.942517,0.5,0.5,6.5,0.0,6.0,linear
