generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78157,49324,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
2,77982,49277,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
3,79345,49962,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
4,80095,50661,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
5,79388,50301,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
6,77733,49627,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
7,78655,50093,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
8,78656,49908,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
9,77815,49457,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
10,78445,49727,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
11,133612,50340,0.0,0.334302,0.334302,0.5,0.5,9.0,0.0,6.0,linear
12,160794,50683,0.0,0.446423,0.462455,0.5,0.5,9.0,0.0,6.0,linear
13,158151,48364,0.0,0.479507,0.519163,0.5,0.5,9.0,0.0,6.0,linear
14,152775,44087,0.000512501,0.51326,0.584934,0.5,0.5,9.0,0.0,6.0,linear
15,150954,40442,0.00222134,0.545265,0.652413,0.5,0.5,9.0,0.0,6.0,linear
16,151967,37451,0.00573581,0.577616,0.715832,0.5,0.5,9.0,0.0,6.0,linear
17,152770,34294,0.0112122,0.611689,0.773644,0.5,0.5,9.0,0.0,6.0,linear
18,152789,31177,0.0195856,0.645242,0.820527,0.5,0.5,9.0,0.0,6.0,linear
19,151862,28676,0.0294639,0.674819,0.854596,0.5,0.5,9.0,0.0,6.0,linear
20,150166,26454,0.0407069,0.701638,0.88097,0.5,0.5,9.0,0.0,6.0,linear
21,148190,24106,0.0521317,0.727214,0.902781,0.5,0.5,9.0,0.0,6.0,linear
22,146224,21938,0.063216,0.749948,0.92108,0.5,0.5,9.0,0.0,6.0,linear
23,143138,19769,0.0726956,0.769783,0.935338,0.5,0.5,9.0,0.0,6.0,linear
24,140746,17842,0.0820551,0.786232,0.946596,0.5,0.5,9.0,0.0,6.0,linear
25,137190,16011,0.0886532,0.801648,0.957049,0.5,0.5,9.0,0.0,6.0,linear
26,134207,14301,0.0949718,0.815584,0.965658,0.5,0.5,9.0,0.0,6.0,linear
27,130916,12876,0.0984433,0.828821,0.973227,0.5,0.5,9.0,0.0,6.0,linear
28,126937,11505,0.100898,0.841108,0.979713,0.5,0.5,9.0,0.0,6.0,linear
29,123770,10340,0.103079,0.851152,0.984245,0.5,0.5,9.0,0.0,6.0,linear
30,120729,9331,0.103088,0.861159,0.988097,0.5,0.5,9.0,0.0,6.0,linear
31,117721,8485,0.101457,0.871025,0.990977,0.5,0.5,9.0,0.0,6.0,linear
32,114218,7361,0.0996349,0.879627,0.993171,0.5,0.5,9.0,0.0,6.0,linear
33,111558,6644,0.0959128,0.888041,0.995014,0.5,0.5,9.0,0.0,6.0,linear
34,108602,5965,0.0934158,0.894376,0.996068,0.5,0.5,9.0,0.0,6.0,linear
35,106176,5380,0.0908897,0.899866,0.996757,0.5,0.5,9.0,0.0,6.0,linear
36,104433,4941,0.0868932,0.90594,0.99755,0.5,0.5,9.0,0.0,6.0,linear
37,102603,4519,0.0827925,0.911427,0.997939,0.5,0.5,9.0,0.0,6.0,linear
38,100761,4170,0.0793617,0.916306,0.998582,0.5,0.5,9.0,0.0,6.0,linear
39,98989,3876,0.0755459,0.921125,0.999124,0.5,0.5,9.0,0.0,6.0,linear
40,97837,3619,0.0730819,0.92445,0.999455,0.5,0.5,9.0,0.0,6.0,linear
41,97328,3382,0.0693895,0.92897,0.999724,0.5,0.5,9.0,0.0,6.0,linear
42,96229,3074,0.0657781,0.933195,0.999841,0.5,0.5,9.0,0.0,6.0,linear
43,94939,2837,0.0624659,0.936894,0.999933,0.5,0.5,9.0,0.0,6.0,linear
44,94510,2590,0.058508,0.941076,0.99999,0.5,0.5,9.0,0.0,6.0,linear
45,93106,2420,0.0557645,0.943984,1.0,0.5,0.5,9.0,0.0,6.0,linear
46,92140,2234,0.0533949,0.946485,1.0,0.5,0.5,9.0,0.0,6.0,linear
47,91034,2079,0.0501951,0.949759,1.0,0.5,0.5,9.0,0.0,6.0,linear
48,90583,1935,0.0469731,0.953001,1.0,0.5,0.5,9.0,0.0,6.0,linear
49,90147,1810,0.0441323,0.955852,1.0,0.5,0.5,9.0,0.0,6.0,linear
50,89570,1738,0.0423566,0.957633,1.0,0.5,0.5,9.0,0.0,6.0,linear
51,88992,1608,0.0402084,0.959792,1.0,0.5,0.5,9.0,0.0,6.0,linear
52,88421,1548,0.036934,0.963066,1.0,0.5,0.5,9.0,0.0,6.0,linear
53,87594,1412,0.0352054,0.964795,1.0,0.5,0.5,9.0,0.0,6.0,linear
54,87181,1316,0.033099,0.966901,1.0,0.5,0.5,9.0,0.0,6.0,linear
55,87336,1244,0.0317573,0.968243,1.0,0.5,0.5,9.0,0.0,6.0,linear
56,86920,1162,0.0303139,0.969686,1.0,0.5,0.5,9.0,0.0,6.0,linear
57,86442,1078,0.0283098,0.97169,1.0,0.5,0.5,9.0,0.0,6.0,linear
58,86046,1059,0.0275823,0.972418,1.0,0.5,0.5,9.0,0.0,6.0,linear
59,85836,989,0.0269245,0.973076,1.0,0.5,0.5,9.0,0.0,6.0,linear
60,85802,938,0.0257161,0.974284,1.0,0.5,0.5,9.0,0.0,6.0,linear
61,85440,912,0.0243748,0.975625,1.0,0.5,0.5,9.0,0.0,6.0,linear
62,85220,843,0.0237478,0.976252,1.0,0.5,0.5,9.0,0.0,6.0,linear
63,85197,804,0.0221793,0.977821,1.0,0.5,0.5,9.0,0.0,6.0,linear
64,85110,758,0.0207859,0.979214,1.0,0.5,0.5,9.0,0.0,6.0,linear
65,84966,737,0.0192778,0.980722,1.0,0.5,0.5,9.0,0.0,6.0,linear
66,84194,696,0.0181588,0.981841,1.0,0.5,0.5,9.0,0.0,6.0,linear
67,83997,661,0.0172716,0.982728,1.0,0.5,0.5,9.0,0.0,6.0,linear
68,83891,601,0.0166576,0.983342,1.0,0.5,0.5,9.0,0.0,6.0,linear
69,84222,583,0.0156958,0.984304,1.0,0.5,0.5,9.0,0.0,6.0,linear
70,83853,550,0.0148182,0.985182,1.0,0.5,0.5,9.0,0.0,6.0,linear
71,83920,510,0.0141067,0.985893,1.0,0.5,0.5,9.0,0.0,6.0,linear
72,83643,487,0.013254,0.986746,1.0,0.5,0.5,9.0,0.0,6.0,linear
73,83452,450,0.0128321,0.987168,1.0,0.5,0.5,9.0,0.0,6.0,linear
74,83485,419,0.0123009,0.987699,1.0,0.5,0.5,9.0,0.0,6.0,linear
75,83428,411,0.0115083,0.988492,1.0,0.5,0.5,9.0,0.0,6.0,linear
76,82827,381,0.0104732,0.989527,1.0,0.5,0.5,9.0,0.0,6.0,linear
77,82975,349,0.00980555,0.990194,1.0,0.5,0.5,9.0,0.0,6.0,linear
78,82647,343,0.00947399,0.990526,1.0,0.5,0.5,9.0,0.0,6.0,linear
79,82826,309,0.00933979,0.99066,1.0,0.5,0.5,9.0,0.0,6.0,linear
80,82744,302,0.00835225,0.991648,1.0,0.5,0.5,9.0,0.0,6.0,linear
