generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78426,49161,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,78292,49152,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,80507,50293,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,79355,49867,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,78334,49740,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,78126,49854,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,78660,49966,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,79392,50469,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78889,50215,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,77360,49515,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,98466,49541,0.0,0.165018,0.165018,0.5,0.5,3.5,0.0,6.0,linear
12,109649,49732,0.0,0.240798,0.255264,0.5,0.5,3.5,0.0,6.0,linear
13,110204,49426,0.0,0.268364,0.308284,0.5,0.5,3.5,0.0,6.0,linear
14,108413,47665,0.000929253,0.30341,0.374267,0.5,0.5,3.5,0.0,6.0,linear
15,105894,45579,0.00358124,0.34021,0.446597,0.5,0.5,3.5,0.0,6.0,linear
16,107191,44463,0.00848753,0.377274,0.515819,0.5,0.5,3.5,0.0,6.0,linear
17,107699,42984,0.0160251,0.414796,0.579773,0.5,0.5,3.5,0.0,6.0,linear
18,107857,41514,0.0267003,0.451361,0.637994,0.5,0.5,3.5,0.0,6.0,linear
19,107960,40105,0.0397428,0.486393,0.688137,0.5,0.5,3.5,0.0,6.0,linear
20,108091,38790,0.0548158,0.517159,0.730134,0.5,0.5,3.5,0.0,6.0,linear
21,107479,37259,0.0712544,0.546681,0.767322,0.5,0.5,3.5,0.0,6.0,linear
22,107756,35841,0.0875699,0.573555,0.79936,0.5,0.5,3.5,0.0,6.0,linear
23,107183,34401,0.103652,0.596354,0.825956,0.5,0.5,3.5,0.0,6.0,linear
24,106366,32925,0.118786,0.617897,0.849215,0.5,0.5,3.5,0.0,6.0,linear
25,105217,31220,0.13288,0.637595,0.870221,0.5,0.5,3.5,0.0,6.0,linear
26,104581,30007,0.146225,0.654795,0.888858,0.5,0.5,3.5,0.0,6.0,linear
27,103849,28639,0.157784,0.670299,0.905287,0.5,0.5,3.5,0.0,6.0,linear
28,102861,27394,0.168485,0.683534,0.919039,0.5,0.5,3.5,0.0,6.0,linear
29,101427,26233,0.177631,0.695385,0.930991,0.5,0.5,3.5,0.0,6.0,linear
30,100125,25274,0.185825,0.704831,0.941354,0.5,0.5,3.5,0.0,6.0,linear
31,98617,24293,0.192664,0.71412,0.950685,0.5,0.5,3.5,0.0,6.0,linear
32,97204,23424,0.200086,0.72139,0.958376,0.5,0.5,3.5,0.0,6.0,linear
33,96298,22696,0.205744,0.728411,0.965109,0.5,0.5,3.5,0.0,6.0,linear
34,95008,21855,0.210321,0.734829,0.970887,0.5,0.5,3.5,0.0,6.0,linear
35,93814,21289,0.214267,0.739397,0.975536,0.5,0.5,3.5,0.0,6.0,linear
36,93269,20870,0.216454,0.745277,0.979994,0.5,0.5,3.5,0.0,6.0,linear
37,91976,20357,0.220656,0.747663,0.983418,0.5,0.5,3.5,0.0,6.0,linear
38,90910,19814,0.223272,0.751026,0.986534,0.5,0.5,3.5,0.0,6.0,linear
39,89828,19403,0.225268,0.753361,0.989125,0.5,0.5,3.5,0.0,6.0,linear
40,88816,19141,0.22685,0.755459,0.991091,0.5,0.5,3.5,0.0,6.0,linear
41,88127,18811,0.2267,0.758609,0.992593,0.5,0.5,3.5,0.0,6.0,linear
42,87821,18384,0.226999,0.761091,0.994135,0.5,0.5,3.5,0.0,6.0,linear
43,87254,18151,0.228325,0.762328,0.995334,0.5,0.5,3.5,0.0,6.0,linear
44,86980,17918,0.228781,0.763405,0.99612,0.5,0.5,3.5,0.0,6.0,linear
45,86534,17854,0.229729,0.764311,0.997079,0.5,0.5,3.5,0.0,6.0,linear
46,85877,17474,0.230269,0.764945,0.997717,0.5,0.5,3.5,0.0,6.0,linear
