generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77958,48920,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78078,48820,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,79640,50038,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,81055,51098,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,78955,50411,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,77398,49709,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,76826,49223,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,79223,50102,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,79813,50224,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,77768,49283,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,146937,49573,0.0,0.391776,0.391776,0.5,0.5,11.5,0.0,6.0,linear
12,183038,50349,0.0,0.507221,0.522966,0.5,0.5,11.5,0.0,6.0,linear
13,179679,47142,0.0,0.537445,0.575992,0.5,0.5,11.5,0.0,6.0,linear
14,174381,41775,0.000236055,0.568945,0.636317,0.5,0.5,11.5,0.0,6.0,linear
15,171807,36783,0.00103345,0.596005,0.696917,0.5,0.5,11.5,0.0,6.0,linear
16,171664,32386,0.00281732,0.62096,0.750247,0.5,0.5,11.5,0.0,6.0,linear
17,170892,27546,0.00584142,0.646989,0.798645,0.5,0.5,11.5,0.0,6.0,linear
18,169598,23229,0.0104776,0.672595,0.837589,0.5,0.5,11.5,0.0,6.0,linear
19,166987,19947,0.0168065,0.696727,0.865979,0.5,0.5,11.5,0.0,6.0,linear
20,163550,17310,0.0242005,0.719695,0.887516,0.5,0.5,11.5,0.0,6.0,linear
21,159538,14824,0.0318576,0.742878,0.906203,0.5,0.5,11.5,0.0,6.0,linear
22,155242,12627,0.0388848,0.765631,0.920863,0.5,0.5,11.5,0.0,6.0,linear
23,150114,10699,0.0451397,0.788659,0.933873,0.5,0.5,11.5,0.0,6.0,linear
24,145493,8901,0.0498504,0.811577,0.945842,0.5,0.5,11.5,0.0,6.0,linear
25,140783,7404,0.0521423,0.83265,0.955991,0.5,0.5,11.5,0.0,6.0,linear
26,135330,6118,0.0529959,0.851413,0.964624,0.5,0.5,11.5,0.0,6.0,linear
27,131218,4971,0.0513256,0.871473,0.972407,0.5,0.5,11.5,0.0,6.0,linear
28,127378,3955,0.0477958,0.890462,0.978268,0.5,0.5,11.5,0.0,6.0,linear
29,123390,3115,0.0437355,0.907173,0.983422,0.5,0.5,11.5,0.0,6.0,linear
30,120175,2498,0.0380097,0.924436,0.987842,0.5,0.5,11.5,0.0,6.0,linear
31,117034,1957,0.0333581,0.938271,0.991352,0.5,0.5,11.5,0.0,6.0,linear
32,114397,1530,0.0283186,0.950941,0.993834,0.5,0.5,11.5,0.0,6.0,linear
33,111965,1161,0.0241091,0.960418,0.996027,0.5,0.5,11.5,0.0,6.0,linear
34,110031,867,0.0195888,0.969749,0.997566,0.5,0.5,11.5,0.0,6.0,linear
35,109095,632,0.0153081,0.977433,0.998563,0.5,0.5,11.5,0.0,6.0,linear
36,107650,460,0.0120611,0.983186,0.999125,0.5,0.5,11.5,0.0,6.0,linear
37,106486,335,0.00941757,0.987611,0.999473,0.5,0.5,11.5,0.0,6.0,linear
38,105801,238,0.00681405,0.991365,0.999663,0.5,0.5,11.5,0.0,6.0,linear
39,105406,155,0.00489204,0.993921,0.99983,0.5,0.5,11.5,0.0,6.0,linear
40,104903,111,0.0033537,0.995906,0.999915,0.5,0.5,11.5,0.0,6.0,linear
41,104537,78,0.00252087,0.997036,0.999943,0.5,0.5,11.5,0.0,6.0,linear
42,104573,55,0.00187818,0.997869,0.999971,0.5,0.5,11.5,0.0,6.0,linear
43,104212,34,0.00124517,0.998645,0.99999,0.5,0.5,11.5,0.0,6.0,linear
44,103925,27,0.000936905,0.998996,1.0,0.5,0.5,11.5,0.0,6.0,linear
45,103874,18,0.000615687,0.99936,1.0,0.5,0.5,11.5,0.0,6.0,linear
46,103690,10,0.000491472,0.999504,1.0,0.5,0.5,11.5,0.0,6.0,linear
47,103734,9,0.000385427,0.999615,1.0,0.5,0.5,11.5,0.0,6.0,linear
48,103760,6,0.000274606,0.999725,1.0,0.5,0.5,11.5,0.0,6.0,linear
49,103943,3,0.000177934,0.999822,1.0,0.5,0.5,11.5,0.0,6.0,linear
50,103717,0,9.15857e-05,0.999908,1.0,0.5,0.5,11.5,0.0,6.0,linear

