generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78144,49158,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
2,78537,49267,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
3,78938,49751,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
4,80109,50543,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
5,79016,50240,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
6,78471,50158,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
7,77929,49804,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
8,78099,49812,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
9,78741,50054,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
10,78767,50122,0.0,0.0,0.0,0.5,0.5,11.0,0.0,6.0,linear
11,144635,49920,0.0,0.383555,0.383555,0.5,0.5,11.0,0.0,6.0,linear
12,177035,49667,0.0,0.496354,0.512092,0.5,0.5,11.0,0.0,6.0,linear
13,174123,46684,0.0,0.525216,0.563261,0.5,0.5,11.0,0.0,6.0,linear
14,168989,41120,0.000159151,0.553644,0.622542,0.5,0.5,11.0,0.0,6.0,linear
15,167503,36259,0.000704497,0.579104,0.679357,0.5,0.5,11.0,0.0,6.0,linear
16,166664,31296,0.00196392,0.602442,0.730898,0.5,0.5,11.0,0.0,6.0,linear
17,165712,26136,0.00408877,0.626773,0.778762,0.5,0.5,11.0,0.0,6.0,linear
18,163585,21336,0.00730144,0.648352,0.815756,0.5,0.5,11.0,0.0,6.0,linear
19,160182,17549,0.0121703,0.669053,0.842982,0.5,0.5,11.0,0.0,6.0,linear
20,155610,14602,0.0173815,0.689437,0.864373,0.5,0.5,11.0,0.0,6.0,linear
21,150133,12051,0.0236854,0.710375,0.881554,0.5,0.5,11.0,0.0,6.0,linear
22,145071,10032,0.0298252,0.732418,0.896766,0.5,0.5,11.0,0.0,6.0,linear
23,139488,8376,0.0358125,0.753489,0.910125,0.5,0.5,11.0,0.0,6.0,linear
24,134643,6866,0.0406023,0.77674,0.922637,0.5,0.5,11.0,0.0,6.0,linear
25,129887,5697,0.0434486,0.798953,0.934546,0.5,0.5,11.0,0.0,6.0,linear
26,125592,4599,0.044434,0.82232,0.945685,0.5,0.5,11.0,0.0,6.0,linear
27,121471,3554,0.0436791,0.84495,0.956284,0.5,0.5,11.0,0.0,6.0,linear
28,118143,2714,0.0411084,0.867908,0.964988,0.5,0.5,11.0,0.0,6.0,linear
29,114259,2030,0.0373923,0.890455,0.973323,0.5,0.5,11.0,0.0,6.0,linear
30,111016,1491,0.0323782,0.911423,0.980257,0.5,0.5,11.0,0.0,6.0,linear
31,108175,1057,0.0265155,0.931149,0.985648,0.5,0.5,11.0,0.0,6.0,linear
32,106138,737,0.0205183,0.948567,0.989987,0.5,0.5,11.0,0.0,6.0,linear
33,104227,524,0.0155629,0.962157,0.993259,0.5,0.5,11.0,0.0,6.0,linear
34,102504,336,0.0112922,0.973069,0.99574,0.5,0.5,11.0,0.0,6.0,linear
35,101937,220,0.00770642,0.981384,0.99737,0.5,0.5,11.0,0.0,6.0,linear
36,100926,145,0.00520951,0.987476,0.99819,0.5,0.5,11.0,0.0,6.0,linear
37,100141,77,0.00330514,0.991899,0.999056,0.5,0.5,11.0,0.0,6.0,linear
38,99691,43,0.00210572,0.994998,0.99945,0.5,0.5,11.0,0.0,6.0,linear
39,99849,23,0.0014347,0.996831,0.99974,0.5,0.5,11.0,0.0,6.0,linear
40,100102,16,0.000888241,0.998004,0.99984,0.5,0.5,11.0,0.0,6.0,linear
41,99705,8,0.000551273,0.998782,0.99992,0.5,0.5,11.0,0.0,6.0,linear
42,99233,7,0.0003173,0.99925,0.999929,0.5,0.5,11.0,0.0,6.0,linear
43,99299,4,0.000216444,0.999482,0.99996,0.5,0.5,11.0,0.0,6.0,linear
44,99158,0,9.5797e-05,0.999758,1.0,0.5,0.5,11.0,0.0,6.0,linear

