generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78617,49581,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,78798,49728,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,79436,50217,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,80168,50464,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,79171,50348,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,78262,49982,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,77627,49643,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,79193,50181,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,79603,50299,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,78825,50078,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,129393,50119,0.0,0.321819,0.321819,0.5,0.5,8.5,0.0,6.0,linear
12,155702,50302,0.0,0.431411,0.447278,0.5,0.5,8.5,0.0,6.0,linear
13,152571,47155,0.0,0.462068,0.501575,0.5,0.5,8.5,0.0,6.0,linear
14,147657,42332,0.000211692,0.492918,0.564398,0.5,0.5,8.5,0.0,6.0,linear
15,146181,38043,0.00101485,0.522944,0.628645,0.5,0.5,8.5,0.0,6.0,linear
16,146176,33846,0.00325193,0.551453,0.687012,0.5,0.5,8.5,0.0,6.0,linear
17,144775,29405,0.00716814,0.576149,0.737227,0.5,0.5,8.5,0.0,6.0,linear
18,144098,25957,0.0128202,0.600757,0.7773,0.5,0.5,8.5,0.0,6.0,linear
19,143032,23112,0.019904,0.624823,0.80845,0.5,0.5,8.5,0.0,6.0,linear
20,140184,20566,0.0286193,0.644721,0.831478,0.5,0.5,8.5,0.0,6.0,linear
21,137350,18231,0.0379176,0.667397,0.853612,0.5,0.5,8.5,0.0,6.0,linear
22,133927,16170,0.0470884,0.689311,0.871582,0.5,0.5,8.5,0.0,6.0,linear
23,129873,14327,0.0557806,0.707776,0.885772,0.5,0.5,8.5,0.0,6.0,linear
24,126397,12652,0.0629545,0.728332,0.900554,0.5,0.5,8.5,0.0,6.0,linear
25,122493,10939,0.0680928,0.747445,0.913353,0.5,0.5,8.5,0.0,6.0,linear
26,118316,9470,0.072833,0.766504,0.926443,0.5,0.5,8.5,0.0,6.0,linear
27,114031,7968,0.0752608,0.786927,0.938472,0.5,0.5,8.5,0.0,6.0,linear
28,109959,6673,0.0751453,0.807582,0.947912,0.5,0.5,8.5,0.0,6.0,linear
29,105699,5632,0.0738572,0.826805,0.957122,0.5,0.5,8.5,0.0,6.0,linear
30,101649,4578,0.0695782,0.848147,0.965194,0.5,0.5,8.5,0.0,6.0,linear
31,98199,3715,0.0657247,0.866424,0.972446,0.5,0.5,8.5,0.0,6.0,linear
32,95572,2990,0.0586618,0.887287,0.979461,0.5,0.5,8.5,0.0,6.0,linear
33,92240,2446,0.0524599,0.904095,0.984269,0.5,0.5,8.5,0.0,6.0,linear
34,89632,1921,0.0456506,0.920459,0.988307,0.5,0.5,8.5,0.0,6.0,linear
35,87101,1544,0.0390668,0.935761,0.991568,0.5,0.5,8.5,0.0,6.0,linear
36,84745,1209,0.0330574,0.948122,0.994374,0.5,0.5,8.5,0.0,6.0,linear
37,83413,889,0.02818,0.95791,0.996337,0.5,0.5,8.5,0.0,6.0,linear
38,82274,675,0.0223426,0.967902,0.997557,0.5,0.5,8.5,0.0,6.0,linear
39,80735,475,0.0174709,0.976073,0.998639,0.5,0.5,8.5,0.0,6.0,linear
40,79770,338,0.0128972,0.983114,0.999114,0.5,0.5,8.5,0.0,6.0,linear
41,78580,236,0.00935443,0.98812,0.999447,0.5,0.5,8.5,0.0,6.0,linear
42,78088,174,0.00684671,0.991689,0.99967,0.5,0.5,8.5,0.0,6.0,linear
43,77649,122,0.00517085,0.993985,0.999757,0.5,0.5,8.5,0.0,6.0,linear
44,77554,86,0.00382022,0.995622,0.99991,0.5,0.5,8.5,0.0,6.0,linear
45,76970,63,0.00268013,0.996944,0.999935,0.5,0.5,8.5,0.0,6.0,linear
46,76624,44,0.00182228,0.997904,0.999961,0.5,0.5,8.5,0.0,6.0,linear
47,76961,22,0.0013221,0.998535,1.0,0.5,0.5,8.5,0.0,6.0,linear
48,77229,13,0.000860218,0.999062,1.0,0.5,0.5,8.5,0.0,6.0,linear
49,76905,8,0.000565346,0.999383,1.0,0.5,0.5,8.5,0.0,6.0,linear
50,76879,4,0.000325085,0.999668,1.0,0.5,0.5,8.5,0.0,6.0,linear
51,76713,2,0.000175942,0.999824,1.0,0.5,0.5,8.5,0.0,6.0,linear
52,76799,1,7.8126e-05,0.999922,1.0,0.5,0.5,8.5,0.0,6.0,linear
53,76775,1,5.21003e-05,0.999948,1.0,0.5,0.5,8.5,0.0,6.0,linear
54,76667,1,3.2606e-05,0.999967,1.0,0.5,0.5,8.5,0.0,6.0,linear
55,76888,0,5.85183e-05,0.999941,1.0,0.5,0.5,8.5,0.0,6.0,linear

