generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78315,49183,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
2,78285,49250,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
3,80299,50496,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
4,79691,50271,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
5,78034,49481,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
6,78243,49843,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
7,79018,50237,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
8,79352,50555,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
9,78446,50335,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
10,76825,49467,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
11,83570,49969,0.0,0.0478457,0.0478457,0.5,0.5,0.9,0.0,6.0,linear
12,87551,50343,0.0,0.0760455,0.082112,0.5,0.5,0.9,0.0,6.0,linear
13,85371,48926,0.0,0.0886563,0.106249,0.5,0.5,0.9,0.0,6.0,linear
14,84473,47905,0.0,0.103287,0.135773,0.5,0.5,0.9,0.0,6.0,linear
15,84685,47151,0.0,0.118763,0.168035,0.5,0.5,0.9,0.0,6.0,linear
16,86819,47149,0.0,0.134481,0.200351,0.5,0.5,0.9,0.0,6.0,linear
17,87857,46857,0.0,0.150634,0.231406,0.5,0.5,0.9,0.0,6.0,linear
18,87697,46002,0.0,0.165963,0.260083,0.5,0.5,0.9,0.0,6.0,linear
19,88042,45591,0.0,0.18011,0.287093,0.5,0.5,0.9,0.0,6.0,linear
20,89310,45527,0.0,0.193232,0.311749,0.5,0.5,0.9,0.0,6.0,linear
21,90100,45303,0.0,0.205581,0.334694,0.5,0.5,0.9,0.0,6.0,linear
22,90419,44849,0.0,0.219766,0.358775,0.5,0.5,0.9,0.0,6.0,linear
23,89814,44139,0.0,0.232695,0.382019,0.5,0.5,0.9,0.0,6.0,linear
24,89906,43430,0.0,0.245936,0.40473,0.5,0.5,0.9,0.0,6.0,linear
25,89379,42221,0.0,0.258904,0.426993,0.5,0.5,0.9,0.0,6.0,linear
26,89328,41193,0.0,0.27375,0.451552,0.5,0.5,0.9,0.0,6.0,linear
27,89190,40442,0.0,0.287758,0.473451,0.5,0.5,0.9,0.0,6.0,linear
28,89726,39808,0.0,0.301292,0.494717,0.5,0.5,0.9,0.0,6.0,linear
29,89294,39012,0.0,0.315209,0.516019,0.5,0.5,0.9,0.0,6.0,linear
30,88572,38014,0.0,0.329278,0.536876,0.5,0.5,0.9,0.0,6.0,linear
31,87675,37012,0.0,0.343705,0.559455,0.5,0.5,0.9,0.0,6.0,linear
32,86987,36044,0.0,0.357294,0.579671,0.5,0.5,0.9,0.0,6.0,linear
33,86556,34962,0.0,0.371192,0.600023,0.5,0.5,0.9,0.0,6.0,linear
34,85262,33698,0.0,0.38491,0.618636,0.5,0.5,0.9,0.0,6.0,linear
35,83753,32451,0.0,0.401374,0.639408,0.5,0.5,0.9,0.0,6.0,linear
36,82393,31120,0.0,0.417779,0.65926,0.5,0.5,0.9,0.0,6.0,linear
37,80725,29678,0.0,0.433148,0.678082,0.5,0.5,0.9,0.0,6.0,linear
38,78682,28302,0.0,0.449947,0.698706,0.5,0.5,0.9,0.0,6.0,linear
39,76941,26745,0.0,0.465237,0.718415,0.5,0.5,0.9,0.0,6.0,linear
40,75092,25342,0.0,0.484859,0.741414,0.5,0.5,0.9,0.0,6.0,linear
41,72832,23743,0.0,0.500262,0.759875,0.5,0.5,0.9,0.0,6.0,linear
42,71069,22460,0.0,0.520519,0.781084,0.5,0.5,0.9,0.0,6.0,linear
43,68154,20828,0.0,0.542719,0.804031,0.5,0.5,0.9,0.0,6.0,linear
44,64849,18951,0.0,0.565015,0.824108,0.5,0.5,0.9,0.0,6.0,linear
45,61649,17058,0.0,0.587517,0.843809,0.5,0.5,0.9,0.0,6.0,linear
46,58471,15371,0.0,0.610236,0.859929,0.5,0.5,0.9,0.0,6.0,linear
47,54207,13576,0.0,0.630647,0.876151,0.5,0.5,0.9,0.0,6.0,linear
48,50382,11832,0.0,0.65341,0.891441,0.5,0.5,0.9,0.0,6.0,linear
49,46612,10154,0.0,0.679293,0.90821,0.5,0.5,0.9,0.0,6.0,linear
50,42587,8513,0.0,0.706138,0.924459,0.5,0.5,0.9,0.0,6.0,linear
51,38435,7095,0.0,0.729458,0.93907,0.5,0.5,0.9,0.0,6.0,linear
52,34380,5833,0.0,0.758791,0.950687,0.5,0.5,0.9,0.0,6.0,linear
53,30641,4588,0.0,0.785654,0.95993,0.5,0.5,0.9,0.0,6.0,linear
54,26872,3641,0.0,0.809129,0.967549,0.5,0.5,0.9,0.0,6.0,linear
55,23321,2755,0.0,0.834608,0.975889,0.5,0.5,0.9,0.0,6.0,linear
56,20050,2017,0.0,0.859026,0.981669,0.5,0.5,0.9,0.0,6.0,linear
57,17245,1463,0.0,0.885525,0.98744,0.5,0.5,0.9,0.0,6.0,linear
58,15078,1019,0.0,0.909139,0.992313,0.5,0.5,0.9,0.0,6.0,linear
59,13397,697,0.0,0.932824,0.995356,0.5,0.5,0.9,0.0,6.0,linear
60,11774,456,0.0,0.952782,0.997478,0.5,0.5,0.9,0.0,6.0,linear
61,10582,279,0.0,0.967005,0.998806,0.5,0.5,0.9,0.0,6.0,linear
62,9759,168,0.0,0.981275,0.999712,0.5,0.5,0.9,0.0,6.0,linear
63,9230,100,0.0,0.989604,0.999896,0.5,0.5,0.9,0.0,6.0,linear
64,8749,57,0.0,0.994504,1.0,0.5,0.5,0.9,0.0,6.0,linear
65,8438,27,0.0,0.997781,1.0,0.5,0.5,0.9,0.0,6.0,linear
66,8232,8,0.0,0.999277,1.0,0.5,0.5,0.9,0.0,6.0,linear
67,8271,3,0.0,0.999699,1.0,0.5,0.5,0.9,0.0,6.0,linear
68,8143,0,0.0,1.0,1.0,0.5,0.5,0.9,0.0,6.0,linear

