generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77834,48816,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,78289,49124,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,80968,50675,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,80914,50716,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,77789,49599,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,77988,50017,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,79547,50612,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,78674,50026,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,77884,49604,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,77231,49267,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,84085,49986,0.0,0.0452782,0.0452782,0.5,0.5,0.85,0.0,6.0,linear
12,86853,50117,0.0,0.07175,0.0777869,0.5,0.5,0.85,0.0,6.0,linear
13,85473,49196,0.0,0.0820933,0.0984997,0.5,0.5,0.85,0.0,6.0,linear
14,84244,48023,0.0,0.0961123,0.125595,0.5,0.5,0.85,0.0,6.0,linear
15,84158,47213,0.0,0.109422,0.152276,0.5,0.5,0.85,0.0,6.0,linear
16,85141,46880,0.0,0.121801,0.178593,0.5,0.5,0.85,0.0,6.0,linear
17,85612,46014,0.0,0.133579,0.203183,0.5,0.5,0.85,0.0,6.0,linear
18,86446,45269,0.0,0.14459,0.225054,0.5,0.5,0.85,0.0,6.0,linear
19,87829,45320,0.0,0.155505,0.246492,0.5,0.5,0.85,0.0,6.0,linear
20,88121,44714,0.0,0.165003,0.26513,0.5,0.5,0.85,0.0,6.0,linear
21,88386,44163,0.0,0.173634,0.281733,0.5,0.5,0.85,0.0,6.0,linear
22,88878,43929,0.0,0.180637,0.29606,0.5,0.5,0.85,0.0,6.0,linear
23,89316,43432,0.0,0.190105,0.313968,0.5,0.5,0.85,0.0,6.0,linear
24,88901,42771,0.0,0.198364,0.330131,0.5,0.5,0.85,0.0,6.0,linear
25,88415,42056,0.0,0.205353,0.343459,0.5,0.5,0.85,0.0,6.0,linear
26,88304,41331,0.0,0.212991,0.357928,0.5,0.5,0.85,0.0,6.0,linear
27,88788,41084,0.0,0.220826,0.372202,0.5,0.5,0.85,0.0,6.0,linear
28,88737,40540,0.0,0.225552,0.381275,0.5,0.5,0.85,0.0,6.0,linear
29,88735,40145,0.0,0.233489,0.395155,0.5,0.5,0.85,0.0,6.0,linear
30,88014,39133,0.0,0.239409,0.406315,0.5,0.5,0.85,0.0,6.0,linear
31,87857,38542,0.0,0.245283,0.41609,0.5,0.5,0.85,0.0,6.0,linear
32,87659,37916,0.0,0.250636,0.426284,0.5,0.5,0.85,0.0,6.0,linear
33,87504,37484,0.0,0.256304,0.43665,0.5,0.5,0.85,0.0,6.0,linear
34,87482,37068,0.0,0.262123,0.446403,0.5,0.5,0.85,0.0,6.0,linear
35,86405,36408,0.0,0.2685,0.45809,0.5,0.5,0.85,0.0,6.0,linear
36,86073,35838,0.0,0.276119,0.469958,0.5,0.5,0.85,0.0,6.0,linear
37,86012,35332,0.0,0.280719,0.479207,0.5,0.5,0.85,0.0,6.0,linear
38,85756,34697,0.0,0.285637,0.486956,0.5,0.5,0.85,0.0,6.0,linear
39,84787,33851,0.0,0.292496,0.499625,0.5,0.5,0.85,0.0,6.0,linear
40,84067,33204,0.0,0.299169,0.510898,0.5,0.5,0.85,0.0,6.0,linear
41,83337,32292,0.0,0.30395,0.517582,0.5,0.5,0.85,0.0,6.0,linear
42,82473,31552,0.0,0.309149,0.525821,0.5,0.5,0.85,0.0,6.0,linear
43,82098,31169,0.0,0.314943,0.536435,0.5,0.5,0.85,0.0,6.0,linear
44,81503,30543,0.0,0.321477,0.547279,0.5,0.5,0.85,0.0,6.0,linear
45,80259,29669,0.0,0.326359,0.554967,0.5,0.5,0.85,0.0,6.0,linear
46,79459,28967,0.0,0.332117,0.563493,0.5,0.5,0.85,0.0,6.0,linear
47,78828,28373,0.0,0.338466,0.572746,0.5,0.5,0.85,0.0,6.0,linear
48,78142,27649,0.0,0.345678,0.583014,0.5,0.5,0.85,0.0,6.0,linear
49,76577,26608,0.0,0.35129,0.592716,0.5,0.5,0.85,0.0,6.0,linear
50,75817,25941,0.0,0.357791,0.603598,0.5,0.5,0.85,0.0,6.0,linear
51,74532,25150,0.0,0.362824,0.611544,0.5,0.5,0.85,0.0,6.0,linear
52,73617,24512,0.0,0.370743,0.623129,0.5,0.5,0.85,0.0,6.0,linear
53,71985,23543,0.0,0.376629,0.630927,0.5,0.5,0.85,0.0,6.0,linear
