generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78083,49052,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,77826,48879,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,80512,50596,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,81236,51076,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,78232,49995,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,76459,49197,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,77617,49583,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,79507,50298,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,79635,50157,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,77876,49727,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,108103,49870,0.0,0.22155,0.22155,0.5,0.5,5.0,0.0,6.0,linear
12,123124,49719,0.0,0.313243,0.330121,0.5,0.5,5.0,0.0,6.0,linear
13,121774,47565,0.0,0.341634,0.38039,0.5,0.5,5.0,0.0,6.0,linear
14,116419,42926,0.000250002,0.370856,0.44139,0.5,0.5,5.0,0.0,6.0,linear
15,115098,39184,0.00113416,0.399334,0.502889,0.5,0.5,5.0,0.0,6.0,linear
16,115423,35822,0.00317427,0.42324,0.556508,0.5,0.5,5.0,0.0,6.0,linear
17,115821,32344,0.0070503,0.444917,0.603624,0.5,0.5,5.0,0.0,6.0,linear
18,115356,29079,0.0124461,0.463515,0.642688,0.5,0.5,5.0,0.0,6.0,linear
19,114032,26197,0.0205335,0.478278,0.670378,0.5,0.5,5.0,0.0,6.0,linear
20,112612,24131,0.0296778,0.492083,0.694016,0.5,0.5,5.0,0.0,6.0,linear
21,109918,22034,0.0409913,0.504322,0.713383,0.5,0.5,5.0,0.0,6.0,linear
22,107711,20398,0.0535883,0.515227,0.72855,0.5,0.5,5.0,0.0,6.0,linear
23,105694,18751,0.0661494,0.526782,0.743347,0.5,0.5,5.0,0.0,6.0,linear
24,103303,17346,0.0778564,0.538447,0.758376,0.5,0.5,5.0,0.0,6.0,linear
25,100404,15951,0.0890402,0.548992,0.76978,0.5,0.5,5.0,0.0,6.0,linear
26,97823,14892,0.0982031,0.560347,0.7813,0.5,0.5,5.0,0.0,6.0,linear
27,94752,13501,0.105931,0.572942,0.794791,0.5,0.5,5.0,0.0,6.0,linear
28,91880,12370,0.112661,0.584109,0.804762,0.5,0.5,5.0,0.0,6.0,linear
29,89077,11198,0.117735,0.597491,0.816089,0.5,0.5,5.0,0.0,6.0,linear
30,86149,10265,0.12085,0.610189,0.825408,0.5,0.5,5.0,0.0,6.0,linear
31,83260,9305,0.122581,0.624793,0.835142,0.5,0.5,5.0,0.0,6.0,linear
32,80328,8384,0.123267,0.639447,0.846862,0.5,0.5,5.0,0.0,6.0,linear
33,77729,7524,0.122096,0.655828,0.858422,0.5,0.5,5.0,0.0,6.0,linear
34,75154,6608,0.120549,0.671899,0.868718,0.5,0.5,5.0,0.0,6.0,linear
35,72335,5830,0.11674,0.688609,0.879477,0.5,0.5,5.0,0.0,6.0,linear
36,69637,5109,0.112826,0.7076,0.892799,0.5,0.5,5.0,0.0,6.0,linear
37,66812,4301,0.106018,0.72809,0.904143,0.5,0.5,5.0,0.0,6.0,linear
38,64403,3578,0.0983656,0.752251,0.915975,0.5,0.5,5.0,0.0,6.0,linear
39,62122,2986,0.0894786,0.775315,0.928954,0.5,0.5,5.0,0.0,6.0,linear
40,59539,2368,0.0815604,0.79835,0.939453,0.5,0.5,5.0,0.0,6.0,linear
41,57330,1977,0.0731989,0.82163,0.949134,0.5,0.5,5.0,0.0,6.0,linear
42,55199,1526,0.0633751,0.846345,0.958743,0.5,0.5,5.0,0.0,6.0,linear
43,53353,1183,0.053273,0.871904,0.966762,0.5,0.5,5.0,0.0,6.0,linear
44,51521,886,0.044223,0.89363,0.974928,0.5,0.5,5.0,0.0,6.0,linear
45,50007,623,0.0353422,0.914688,0.98173,0.5,0.5,5.0,0.0,6.0,linear
46,49194,438,0.0274457,0.934482,0.987205,0.5,0.5,5.0,0.0,6.0,linear
47,48195,303,0.0207515,0.951486,0.990773,0.5,0.5,5.0,0.0,6.0,linear
48,47151,197,0.0150707,0.964776,0.993901,0.5,0.5,5.0,0.0,6.0,linear
49,46638,139,0.0112237,0.974396,0.995882,0.5,0.5,5.0,0.0,6.0,linear
50,46112,90,0.00846203,0.9818,0.997598,0.5,0.5,5.0,0.0,6.0,linear
51,45752,48,0.00577307,0.987738,0.998763,0.5,0.5,5.0,0.0,6.0,linear
52,45563,26,0.0039112,0.992276,0.999388,0.5,0.5,5.0,0.0,6.0,linear
53,45500,11,0.002402,0.995613,0.999737,0.5,0.5,5.0,0.0,6.0,linear
54,45318,5,0.00124581,0.997575,0.999868,0.5,0.5,5.0,0.0,6.0,linear
55,45074,0,0.000487946,0.999002,1.0,0.5,0.5,5.0,0.0,6.0,linear

