generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77845,48957,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,77879,48972,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,79860,50161,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,79875,50329,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,79762,50749,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,78909,50636,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,76569,49425,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,78053,49812,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,79549,50445,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,79821,50538,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,107964,49789,0.0,0.220625,0.220625,0.5,0.5,5.0,0.0,6.0,linear
12,122954,49662,0.0,0.313895,0.329105,0.5,0.5,5.0,0.0,6.0,linear
13,121603,48266,0.0,0.340628,0.382718,0.5,0.5,5.0,0.0,6.0,linear
14,119403,45611,0.00058277,0.373731,0.448408,0.5,0.5,5.0,0.0,6.0,linear
15,117959,42925,0.00283691,0.410563,0.519355,0.5,0.5,5.0,0.0,6.0,linear
16,117890,40490,0.00710894,0.446908,0.588241,0.5,0.5,5.0,0.0,6.0,linear
17,119068,38604,0.0139723,0.481836,0.649197,0.5,0.5,5.0,0.0,6.0,linear
18,118889,36427,0.0238412,0.51332,0.699023,0.5,0.5,5.0,0.0,6.0,linear
19,119376,34685,0.0355851,0.544477,0.741194,0.5,0.5,5.0,0.0,6.0,linear
20,118574,33019,0.0494166,0.572996,0.77725,0.5,0.5,5.0,0.0,6.0,linear
21,118183,31263,0.0632499,0.599417,0.807863,0.5,0.5,5.0,0.0,6.0,linear
22,117023,29329,0.076808,0.623163,0.834307,0.5,0.5,5.0,0.0,6.0,linear
23,115552,27582,0.0907789,0.644883,0.857479,0.5,0.5,5.0,0.0,6.0,linear
24,114326,25803,0.103645,0.665791,0.876798,0.5,0.5,5.0,0.0,6.0,linear
25,112368,24087,0.115298,0.682242,0.89334,0.5,0.5,5.0,0.0,6.0,linear
26,110473,22379,0.12555,0.69902,0.908488,0.5,0.5,5.0,0.0,6.0,linear
27,108044,20769,0.134274,0.714139,0.922286,0.5,0.5,5.0,0.0,6.0,linear
28,105666,19210,0.141309,0.727812,0.934496,0.5,0.5,5.0,0.0,6.0,linear
29,103117,17962,0.147933,0.739728,0.944085,0.5,0.5,5.0,0.0,6.0,linear
30,100854,16854,0.152815,0.751356,0.952904,0.5,0.5,5.0,0.0,6.0,linear
31,98328,15594,0.156757,0.762478,0.960352,0.5,0.5,5.0,0.0,6.0,linear
32,96152,14296,0.158785,0.773601,0.967397,0.5,0.5,5.0,0.0,6.0,linear
33,94013,13458,0.160524,0.78271,0.972963,0.5,0.5,5.0,0.0,6.0,linear
34,91222,12512,0.162018,0.790403,0.977831,0.5,0.5,5.0,0.0,6.0,linear
35,88797,11667,0.162882,0.797766,0.982027,0.5,0.5,5.0,0.0,6.0,linear
36,86610,10883,0.162253,0.805037,0.985242,0.5,0.5,5.0,0.0,6.0,linear
37,84637,10192,0.161916,0.811245,0.988195,0.5,0.5,5.0,0.0,6.0,linear
38,82424,9526,0.16005,0.818052,0.990579,0.5,0.5,5.0,0.0,6.0,linear
39,80411,8872,0.157189,0.825199,0.99289,0.5,0.5,5.0,0.0,6.0,linear
40,78515,8325,0.154639,0.831212,0.994604,0.5,0.5,5.0,0.0,6.0,linear
41,77049,7831,0.152673,0.836317,0.99575,0.5,0.5,5.0,0.0,6.0,linear
42,75288,7396,0.151891,0.8393,0.996638,0.5,0.5,5.0,0.0,6.0,linear
43,74040,6994,0.149576,0.843503,0.997571,0.5,0.5,5.0,0.0,6.0,linear
44,72936,6664,0.14585,0.848642,0.998229,0.5,0.5,5.0,0.0,6.0,linear
45,71264,6294,0.144358,0.851533,0.998766,0.5,0.5,5.0,0.0,6.0,linear
46,69982,5962,0.140693,0.856148,0.999109,0.5,0.5,5.0,0.0,6.0,linear
47,69162,5679,0.136981,0.8609,0.999396,0.5,0.5,5.0,0.0,6.0,linear
48,67824,5397,0.134337,0.864247,0.999619,0.5,0.5,5.0,0.0,6.0,linear
49,67081,5223,0.131257,0.867846,0.999709,0.5,0.5,5.0,0.0,6.0,linear
50,66148,4994,0.128771,0.870569,0.99979,0.5,0.5,5.0,0.0,6.0,linear
51,65065,4722,0.126931,0.872629,0.99995,0.5,0.5,5.0,0.0,6.0,linear
52,64539,4667,0.124102,0.875681,0.999987,0.5,0.5,5.0,0.0,6.0,linear
53,63917,4519,0.122571,0.877333,1.0,0.5,0.5,5.0,0.0,6.0,linear
54,63454,4330,0.120045,0.879916,1.0,0.5,0.5,5.0,0.0,6.0,linear
55,63115,4210,0.118167,0.881826,1.0,0.5,0.5,5.0,0.0,6.0,linear
56,62641,4014,0.116443,0.88355,1.0,0.5,0.5,5.0,0.0,6.0,linear
57,61930,3842,0.113638,0.886362,1.0,0.5,0.5,5.0,0.0,6.0,linear
58,61475,3749,0.110883,0.889117,1.0,0.5,0.5,5.0,0.0,6.0,linear
59,60540,3579,0.108497,0.891503,1.0,0.5,0.5,5.0,0.0,6.0,linear
60,59997,3414,0.105298,0.894702,1.0,0.5,0.5,5.0,0.0,6.0,linear
61,59778,3296,0.101653,0.898347,1.0,0.5,0.5,5.0,0.0,6.0,linear
62,58816,3126,0.0981209,0.901879,1.0,0.5,0.5,5.0,0.0,6.0,linear
63,58252,3017,0.0964424,0.903558,1.0,0.5,0.5,5.0,0.0,6.0,linear
64,57638,2906,0.0941745,0.905825,1.0,0.5,0.5,5.0,0.0,6.0,linear
65,57100,2780,0.0921242,0.907876,1.0,0.5,0.5,5.0,0.0,6.0,linear
66,56630,2684,0.0894124,0.910588,1.0,0.5,0.5,5.0,0.0,6.0,linear
67,56346,2598,0.0894452,0.910555,1.0,0.5,0.5,5.0,0.0,6.0,linear
68,56292,2601,0.0868891,0.913111,1.0,0.5,0.5,5.0,0.0,6.0,linear
69,55988,2514,0.0857125,0.914287,1.0,0.5,0.5,5.0,0.0,6.0,linear
70,55911,2461,0.0849299,0.91507,1.0,0.5,0.5,5.0,0.0,6.0,linear
71,55911,2405,0.0828087,0.917191,1.0,0.5,0.5,5.0,0.0,6.0,linear
72,55562,2340,0.0817939,0.918206,1.0,0.5,0.5,5.0,0.0,6.0,linear
73,55106,2296,0.0806939,0.919306,1.0,0.5,0.5,5.0,0.0,6.0,linear
74,54917,2225,0.0778916,0.922108,1.0,0.5,0.5,5.0,0.0,6.0,linear
75,54881,2217,0.0764699,0.92353,1.0,0.5,0.5,5.0,0.0,6.0,linear
76,54266,2181,0.076314,0.923686,1.0,0.5,0.5,5.0,0.0,6.0,linear
77,54444,2161,0.0738462,0.926154,1.0,0.5,0.5,5.0,0.0,6.0,linear
