generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78567,49354,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
2,78646,49315,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
3,80303,50365,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
4,80418,50620,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
5,78704,50100,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
6,78144,50138,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
7,78576,50332,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
8,78304,49958,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
9,77995,49632,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
10,78268,49886,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
11,81585,50356,0.0,0.0219072,0.0219072,0.5,0.5,0.4,0.0,6.0,linear
12,81730,49790,0.0,0.0364,0.0400572,0.5,0.5,0.4,0.0,6.0,linear
13,81609,49513,0.0,0.041228,0.0503778,0.5,0.5,0.4,0.0,6.0,linear
14,81888,49398,0.0,0.0488791,0.065163,0.5,0.5,0.4,0.0,6.0,linear
15,80732,48359,0.0,0.0558151,0.0788722,0.5,0.5,0.4,0.0,6.0,linear
16,80963,48027,0.0,0.0629022,0.0940549,0.5,0.5,0.4,0.0,6.0,linear
17,82893,48540,0.0,0.0691557,0.106692,0.5,0.5,0.4,0.0,6.0,linear
18,83479,48488,0.0,0.0760032,0.120049,0.5,0.5,0.4,0.0,6.0,linear
19,83265,48145,0.0,0.0821966,0.132577,0.5,0.5,0.4,0.0,6.0,linear
20,83278,47871,0.0,0.0887299,0.145317,0.5,0.5,0.4,0.0,6.0,linear
21,83878,47673,0.0,0.0947379,0.157389,0.5,0.5,0.4,0.0,6.0,linear
22,84751,47608,0.0,0.0994622,0.166503,0.5,0.5,0.4,0.0,6.0,linear
23,84685,47428,0.0,0.10482,0.177059,0.5,0.5,0.4,0.0,6.0,linear
24,85223,47449,0.0,0.11054,0.187775,0.5,0.5,0.4,0.0,6.0,linear
25,84901,46992,0.0,0.116163,0.198138,0.5,0.5,0.4,0.0,6.0,linear
26,84437,46602,0.0,0.121902,0.20932,0.5,0.5,0.4,0.0,6.0,linear
27,84487,46412,0.0,0.126983,0.219803,0.5,0.5,0.4,0.0,6.0,linear
28,85103,46148,0.0,0.13151,0.22845,0.5,0.5,0.4,0.0,6.0,linear
29,85836,46172,0.0,0.136067,0.236469,0.5,0.5,0.4,0.0,6.0,linear
30,86503,46275,0.0,0.139732,0.243443,0.5,0.5,0.4,0.0,6.0,linear
31,86193,45864,0.0,0.144567,0.252767,0.5,0.5,0.4,0.0,6.0,linear
32,85669,45385,0.0,0.14904,0.260769,0.5,0.5,0.4,0.0,6.0,linear
33,86046,45496,0.0,0.152688,0.267838,0.5,0.5,0.4,0.0,6.0,linear
34,86327,45237,0.0,0.156222,0.274704,0.5,0.5,0.4,0.0,6.0,linear
35,86492,45236,0.0,0.160322,0.281547,0.5,0.5,0.4,0.0,6.0,linear
36,86659,45024,0.0,0.163976,0.288622,0.5,0.5,0.4,0.0,6.0,linear
37,86647,44642,0.0,0.168932,0.298509,0.5,0.5,0.4,0.0,6.0,linear
38,86879,44290,0.0,0.172334,0.305017,0.5,0.5,0.4,0.0,6.0,linear
39,86638,43975,0.0,0.175405,0.310995,0.5,0.5,0.4,0.0,6.0,linear
40,86292,43736,0.0,0.180159,0.31878,0.5,0.5,0.4,0.0,6.0,linear
41,86446,43374,0.0,0.183321,0.324083,0.5,0.5,0.4,0.0,6.0,linear
42,86450,43261,0.0,0.187646,0.332051,0.5,0.5,0.4,0.0,6.0,linear
43,86428,42929,0.0,0.190607,0.338041,0.5,0.5,0.4,0.0,6.0,linear
44,86448,42672,0.0,0.19355,0.343117,0.5,0.5,0.4,0.0,6.0,linear
45,86780,42725,0.0,0.196692,0.347942,0.5,0.5,0.4,0.0,6.0,linear
46,86306,42382,0.0,0.201206,0.356281,0.5,0.5,0.4,0.0,6.0,linear
47,86995,42357,0.0,0.204043,0.361206,0.5,0.5,0.4,0.0,6.0,linear
48,86080,41879,0.0,0.208658,0.369552,0.5,0.5,0.4,0.0,6.0,linear
49,86168,41530,0.0,0.211674,0.374537,0.5,0.5,0.4,0.0,6.0,linear
50,85542,41159,0.0,0.215567,0.381081,0.5,0.5,0.4,0.0,6.0,linear
51,86187,41215,0.0,0.218795,0.38725,0.5,0.5,0.4,0.0,6.0,linear
52,85983,40880,0.0,0.2226,0.393395,0.5,0.5,0.4,0.0,6.0,linear
53,85742,40481,0.0,0.22538,0.398386,0.5,0.5,0.4,0.0,6.0,linear
54,85200,40164,0.0,0.228857,0.405083,0.5,0.5,0.4,0.0,6.0,linear
55,85703,40018,0.0,0.232413,0.410971,0.5,0.5,0.4,0.0,6.0,linear
56,85497,39637,0.0,0.238348,0.420685,0.5,0.5,0.4,0.0,6.0,linear
57,85196,39240,0.0,0.240533,0.423983,0.5,0.5,0.4,0.0,6.0,linear
58,84740,38933,0.0,0.245105,0.431482,0.5,0.5,0.4,0.0,6.0,linear
59,84739,38423,0.0,0.248409,0.437224,0.5,0.5,0.4,0.0,6.0,linear
60,84269,38030,0.0,0.251886,0.443086,0.5,0.5,0.4,0.0,6.0,linear
61,83801,37584,0.0,0.254153,0.44731,0.5,0.5,0.4,0.0,6.0,linear
62,83607,36994,0.0,0.257529,0.453952,0.5,0.5,0.4,0.0,6.0,linear
63,83649,36854,0.0,0.261471,0.460827,0.5,0.5,0.4,0.0,6.0,linear
64,83294,36653,0.0,0.266116,0.46795,0.5,0.5,0.4,0.0,6.0,linear
65,82777,36390,0.0,0.269658,0.473555,0.5,0.5,0.4,0.0,6.0,linear
66,82381,35874,0.0,0.274268,0.480169,0.5,0.5,0.4,0.0,6.0,linear
67,82690,35805,0.0,0.276942,0.484264,0.5,0.5,0.4,0.0,6.0,linear
68,82454,35581,0.0,0.280369,0.490065,0.5,0.5,0.4,0.0,6.0,linear
69,81975,35235,0.0,0.285079,0.49786,0.5,0.5,0.4,0.0,6.0,linear
70,81622,34719,0.0,0.287674,0.50148,0.5,0.5,0.4,0.0,6.0,linear
71,81481,34519,0.0,0.291957,0.508018,0.5,0.5,0.4,0.0,6.0,linear
72,80731,33985,0.0,0.2967,0.516022,0.5,0.5,0.4,0.0,6.0,linear
73,80015,33214,0.0,0.301732,0.524395,0.5,0.5,0.4,0.0,6.0,linear
74,79949,32815,0.0,0.306757,0.53189,0.5,0.5,0.4,0.0,6.0,linear
75,79206,32186,0.0,0.311037,0.538626,0.5,0.5,0.4,0.0,6.0,linear
76,78630,31769,0.0,0.317466,0.548778,0.5,0.5,0.4,0.0,6.0,linear
77,77691,31074,0.0,0.322051,0.555493,0.5,0.5,0.4,0.0,6.0,linear
78,77016,30497,0.0,0.327019,0.562935,0.5,0.5,0.4,0.0,6.0,linear
79,76487,29823,0.0,0.330826,0.568313,0.5,0.5,0.4,0.0,6.0,linear
80,75784,29255,0.0,0.33502,0.574146,0.5,0.5,0.4,0.0,6.0,linear
81,74859,28809,0.0,0.33917,0.580114,0.5,0.5,0.4,0.0,6.0,linear
82,74253,28395,0.0,0.34454,0.588632,0.5,0.5,0.4,0.0,6.0,linear
83,73475,27850,0.0,0.349483,0.595316,0.5,0.5,0.4,0.0,6.0,linear
84,73014,27520,0.0,0.355075,0.602945,0.5,0.5,0.4,0.0,6.0,linear
85,72767,27079,0.0,0.359533,0.608214,0.5,0.5,0.4,0.0,6.0,linear
86,71900,26418,0.0,0.364853,0.616554,0.5,0.5,0.4,0.0,6.0,linear
87,70511,25431,0.0,0.37065,0.625187,0.5,0.5,0.4,0.0,6.0,linear
88,69430,24736,0.0,0.375918,0.632711,0.5,0.5,0.4,0.0,6.0,linear
89,68101,24072,0.0,0.382217,0.639791,0.5,0.5,0.4,0.0,6.0,linear
90,67303,23669,0.0,0.385986,0.646598,0.5,0.5,0.4,0.0,6.0,linear
91,66587,23111,0.0,0.392248,0.65445,0.5,0.5,0.4,0.0,6.0,linear
92,65193,22333,0.0,0.398899,0.663928,0.5,0.5,0.4,0.0,6.0,linear
93,63861,21553,0.0,0.408824,0.676003,0.5,0.5,0.4,0.0,6.0,linear
94,62558,20634,0.0,0.416025,0.687524,0.5,0.5,0.4,0.0,6.0,linear
95,61259,19744,0.0,0.424251,0.696295,0.5,0.5,0.4,0.0,6.0,linear
96,59359,18846,0.0,0.432198,0.705229,0.5,0.5,0.4,0.0,6.0,linear
97,57635,18110,0.0,0.442069,0.718148,0.5,0.5,0.4,0.0,6.0,linear
98,55858,17185,0.0,0.450416,0.726926,0.5,0.5,0.4,0.0,6.0,linear
99,53935,16110,0.0,0.460969,0.740083,0.5,0.5,0.4,0.0,6.0,linear
100,52263,15234,0.0,0.470263,0.751023,0.5,0.5,0.4,0.0,6.0,linear
101,50043,14287,0.0,0.479709,0.761121,0.5,0.5,0.4,0.0,6.0,linear
102,47790,13267,0.0,0.491386,0.773925,0.5,0.5,0.4,0.0,6.0,linear
103,45403,12396,0.0,0.499759,0.783319,0.5,0.5,0.4,0.0,6.0,linear
104,43214,11535,0.0,0.512906,0.794161,0.5,0.5,0.4,0.0,6.0,linear
105,40940,10668,0.0,0.524537,0.807503,0.5,0.5,0.4,0.0,6.0,linear
106,38676,9759,0.0,0.542793,0.824492,0.5,0.5,0.4,0.0,6.0,linear
107,36259,8659,0.0,0.559299,0.839961,0.5,0.5,0.4,0.0,6.0,linear
108,33524,7591,0.0,0.576654,0.852928,0.5,0.5,0.4,0.0,6.0,linear
109,30494,6688,0.0,0.593247,0.865538,0.5,0.5,0.4,0.0,6.0,linear
110,27581,5757,0.0,0.611725,0.878789,0.5,0.5,0.4,0.0,6.0,linear
111,24562,4816,0.0,0.633132,0.893085,0.5,0.5,0.4,0.0,6.0,linear
112,22165,4056,0.0,0.649522,0.903091,0.5,0.5,0.4,0.0,6.0,linear
113,19662,3337,0.0,0.671588,0.914104,0.5,0.5,0.4,0.0,6.0,linear
114,17543,2806,0.0,0.697374,0.926171,0.5,0.5,0.4,0.0,6.0,linear
115,15060,2188,0.0,0.725941,0.936883,0.5,0.5,0.4,0.0,6.0,linear
116,12919,1674,0.0,0.751134,0.949014,0.5,0.5,0.4,0.0,6.0,linear
117,11104,1307,0.0,0.776873,0.956428,0.5,0.5,0.4,0.0,6.0,linear
118,9655,959,0.0,0.80348,0.965275,0.5,0.5,0.4,0.0,6.0,linear
119,8312,737,0.0,0.827215,0.968205,0.5,0.5,0.4,0.0,6.0,linear
120,7183,572,0.0,0.854681,0.974559,0.5,0.5,0.4,0.0,6.0,linear
121,6336,382,0.0,0.876124,0.979987,0.5,0.5,0.4,0.0,6.0,linear
122,5784,278,0.0,0.894991,0.984542,0.5,0.5,0.4,0.0,6.0,linear
123,5239,197,0.0,0.916667,0.990216,0.5,0.5,0.4,0.0,6.0,linear
124,4721,135,0.0,0.941638,0.994135,0.5,0.5,0.4,0.0,6.0,linear
125,4406,81,0.0,0.962792,0.997057,0.5,0.5,0.4,0.0,6.0,linear
126,4074,50,0.0,0.975846,0.999067,0.5,0.5,0.4,0.0,6.0,linear
127,3977,32,0.0,0.986172,0.999515,0.5,0.5,0.4,0.0,6.0,linear
128,3858,19,0.0,0.99134,0.999498,0.5,0.5,0.4,0.0,6.0,linear
129,3731,10,0.0,0.995498,0.99947,0.5,0.5,0.4,0.0,6.0,linear
130,3747,5,0.0,0.997223,1.0,0.5,0.5,0.4,0.0,6.0,linear
131,3719,3,0.0,0.998791,1.0,0.5,0.5,0.4,0.0,6.0,linear
132,3670,1,0.0,0.999456,1.0,0.5,0.5,0.4,0.0,6.0,linear
133,3590,0,0.0,0.999861,1.0,0.5,0.5,0.4,0.0,6.0,linear

