generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78195,49122,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,78140,49089,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,79542,50160,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,79829,50454,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,78399,49987,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,77516,49711,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,77761,49521,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,78400,49640,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78747,49599,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,79562,49961,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,80619,49999,0.0,0.0110881,0.0110881,0.5,0.5,0.2,0.0,6.0,linear
12,81269,50517,0.0,0.017856,0.0193978,0.5,0.5,0.2,0.0,6.0,linear
13,80268,50077,0.0,0.0213308,0.0262576,0.5,0.5,0.2,0.0,6.0,linear
14,79076,49206,0.0,0.0256278,0.0348689,0.5,0.5,0.2,0.0,6.0,linear
15,79859,49171,0.0,0.0309976,0.045222,0.5,0.5,0.2,0.0,6.0,linear
16,81164,49545,0.0,0.0359589,0.0555769,0.5,0.5,0.2,0.0,6.0,linear
17,82071,49800,0.0,0.0415521,0.0663527,0.5,0.5,0.2,0.0,6.0,linear
18,81641,49648,0.0,0.0473154,0.0776657,0.5,0.5,0.2,0.0,6.0,linear
19,81437,49456,0.0,0.0537196,0.0902453,0.5,0.5,0.2,0.0,6.0,linear
20,82168,49737,0.0,0.0577309,0.0984632,0.5,0.5,0.2,0.0,6.0,linear
21,81454,49159,0.0,0.0635492,0.109172,0.5,0.5,0.2,0.0,6.0,linear
22,81452,49036,0.0,0.0681252,0.118416,0.5,0.5,0.2,0.0,6.0,linear
23,82803,49546,0.0,0.0729603,0.128076,0.5,0.5,0.2,0.0,6.0,linear
24,83592,49812,0.0,0.0783581,0.138043,0.5,0.5,0.2,0.0,6.0,linear
25,83756,49766,0.0,0.0833731,0.147403,0.5,0.5,0.2,0.0,6.0,linear
26,82835,49308,0.0,0.0893217,0.158411,0.5,0.5,0.2,0.0,6.0,linear
27,83035,49266,0.0,0.0944934,0.168629,0.5,0.5,0.2,0.0,6.0,linear
