generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78380,49433,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
2,78222,49317,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
3,80131,50143,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
4,78969,49880,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
5,78641,49877,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
6,79090,50210,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
7,79586,50658,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
8,78481,49995,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
9,77186,49333,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
10,77972,49649,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
11,85326,50366,0.0,0.0511213,0.0511213,0.5,0.5,0.95,0.0,6.0,linear
12,87301,50022,0.0,0.0808727,0.0874761,0.5,0.5,0.95,0.0,6.0,linear
13,85558,48994,0.0,0.0926873,0.111421,0.5,0.5,0.95,0.0,6.0,linear
14,85189,48178,0.0,0.107196,0.13985,0.5,0.5,0.95,0.0,6.0,linear
15,84819,46675,0.0,0.122022,0.170499,0.5,0.5,0.95,0.0,6.0,linear
16,85987,46219,0.0,0.135046,0.198752,0.5,0.5,0.95,0.0,6.0,linear
17,87375,45870,0.0,0.148706,0.224921,0.5,0.5,0.95,0.0,6.0,linear
18,87279,44924,0.0,0.160202,0.248605,0.5,0.5,0.95,0.0,6.0,linear
19,88149,44478,0.0,0.170515,0.270387,0.5,0.5,0.95,0.0,6.0,linear
20,88923,44136,0.0,0.180553,0.289539,0.5,0.5,0.95,0.0,6.0,linear
21,88808,43443,0.0,0.190268,0.308785,0.5,0.5,0.95,0.0,6.0,linear
22,89005,42750,0.0,0.200595,0.3287,0.5,0.5,0.95,0.0,6.0,linear
23,89625,42506,0.0,0.209549,0.344554,0.5,0.5,0.95,0.0,6.0,linear
24,89412,41754,0.0,0.217918,0.360995,0.5,0.5,0.95,0.0,6.0,linear
25,89232,40834,0.0,0.225709,0.374987,0.5,0.5,0.95,0.0,6.0,linear
26,88903,40051,0.0,0.233867,0.389922,0.5,0.5,0.95,0.0,6.0,linear
27,89152,39714,0.0,0.241116,0.404244,0.5,0.5,0.95,0.0,6.0,linear
28,89046,39058,0.0,0.248194,0.41699,0.5,0.5,0.95,0.0,6.0,linear
29,88548,38097,0.0,0.257352,0.433091,0.5,0.5,0.95,0.0,6.0,linear
30,88368,37380,0.0,0.265471,0.447695,0.5,0.5,0.95,0.0,6.0,linear
31,87829,36693,0.0,0.273693,0.462147,0.5,0.5,0.95,0.0,6.0,linear
32,87123,35769,0.0,0.282062,0.476767,0.5,0.5,0.95,0.0,6.0,linear
33,86469,35016,0.0,0.288567,0.487752,0.5,0.5,0.95,0.0,6.0,linear
34,86009,34454,0.0,0.296307,0.500197,0.5,0.5,0.95,0.0,6.0,linear
35,85455,33480,0.0,0.30404,0.513566,0.5,0.5,0.95,0.0,6.0,linear
36,84791,32438,0.0,0.311392,0.52493,0.5,0.5,0.95,0.0,6.0,linear
37,83831,31548,0.0,0.318767,0.538395,0.5,0.5,0.95,0.0,6.0,linear
38,82941,30520,0.0,0.327352,0.551988,0.5,0.5,0.95,0.0,6.0,linear
