generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78345,49410,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
2,78423,49410,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
3,79559,50316,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
4,80269,50855,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
5,78498,50183,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
6,77175,49516,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
7,77850,49635,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
8,79583,50388,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
9,79071,50056,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
10,77690,49540,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
11,81805,49582,0.0,0.0352713,0.0352713,0.5,0.5,0.65,0.0,6.0,linear
12,84477,49805,0.0,0.0570214,0.0620237,0.5,0.5,0.65,0.0,6.0,linear
13,84501,49597,0.0,0.0660477,0.0803687,0.5,0.5,0.65,0.0,6.0,linear
14,83600,48802,0.0,0.0776119,0.103603,0.5,0.5,0.65,0.0,6.0,linear
15,83684,48459,0.0,0.0909786,0.130486,0.5,0.5,0.65,0.0,6.0,linear
16,84423,48182,0.0,0.104377,0.157044,0.5,0.5,0.65,0.0,6.0,linear
17,84805,47779,0.0,0.118016,0.184069,0.5,0.5,0.65,0.0,6.0,linear
18,85612,47577,0.0,0.131503,0.209606,0.5,0.5,0.65,0.0,6.0,linear
19,86745,47560,0.0,0.144212,0.234187,0.5,0.5,0.65,0.0,6.0,linear
20,87642,47708,0.0,0.156096,0.256307,0.5,0.5,0.65,0.0,6.0,linear
21,87617,47284,0.0,0.168762,0.279063,0.5,0.5,0.65,0.0,6.0,linear
22,87028,46685,0.0,0.1832,0.30528,0.5,0.5,0.65,0.0,6.0,linear
23,88199,46467,0.0,0.19545,0.327503,0.5,0.5,0.65,0.0,6.0,linear
24,88407,45835,0.0,0.208,0.348878,0.5,0.5,0.65,0.0,6.0,linear
25,88608,45319,0.0,0.220493,0.370238,0.5,0.5,0.65,0.0,6.0,linear
26,88720,44856,0.0,0.23207,0.390341,0.5,0.5,0.65,0.0,6.0,linear
27,89013,44286,0.0,0.244596,0.410781,0.5,0.5,0.65,0.0,6.0,linear
28,89088,43982,0.0,0.257804,0.433479,0.5,0.5,0.65,0.0,6.0,linear
29,88852,43387,0.0,0.270321,0.453654,0.5,0.5,0.65,0.0,6.0,linear
30,88704,42739,0.0,0.285252,0.476637,0.5,0.5,0.65,0.0,6.0,linear
31,88610,41857,0.0,0.299123,0.499306,0.5,0.5,0.65,0.0,6.0,linear
