generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78460,49143,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78048,49007,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,80616,50827,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,80897,51148,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,78261,50017,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,76777,49329,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,76970,49335,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,79366,50124,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,79375,49931,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,78193,49597,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,80942,50062,0.0,0.0189708,0.0189708,0.5,0.5,0.35,0.0,6.0,linear
12,82407,50299,0.0,0.0312593,0.0339325,0.5,0.5,0.35,0.0,6.0,linear
13,81557,49640,0.0,0.0369793,0.0451056,0.5,0.5,0.35,0.0,6.0,linear
14,80831,49205,0.0,0.0432431,0.0575753,0.5,0.5,0.35,0.0,6.0,linear
15,80392,48661,0.0,0.0509664,0.0728013,0.5,0.5,0.35,0.0,6.0,linear
16,80959,48744,0.0,0.0582186,0.088456,0.5,0.5,0.35,0.0,6.0,linear
17,82565,48961,0.0,0.0661407,0.103953,0.5,0.5,0.35,0.0,6.0,linear
18,82415,48559,0.0,0.074092,0.119701,0.5,0.5,0.35,0.0,6.0,linear
19,82804,48631,0.0,0.0821155,0.135124,0.5,0.5,0.35,0.0,6.0,linear
20,84459,49319,0.0,0.0894718,0.149394,0.5,0.5,0.35,0.0,6.0,linear
21,83536,48812,0.0,0.096123,0.161753,0.5,0.5,0.35,0.0,6.0,linear
22,83678,48364,0.0,0.103885,0.176645,0.5,0.5,0.35,0.0,6.0,linear
23,84107,48466,0.0,0.111923,0.191998,0.5,0.5,0.35,0.0,6.0,linear
24,85575,48643,0.0,0.119299,0.205419,0.5,0.5,0.35,0.0,6.0,linear
25,84711,48016,0.0,0.128624,0.222176,0.5,0.5,0.35,0.0,6.0,linear
26,84805,47710,0.0,0.136751,0.237346,0.5,0.5,0.35,0.0,6.0,linear
27,86466,48077,0.0,0.143617,0.250074,0.5,0.5,0.35,0.0,6.0,linear
28,86688,47875,0.0,0.150347,0.26235,0.5,0.5,0.35,0.0,6.0,linear
29,86056,47479,0.0,0.157735,0.27626,0.5,0.5,0.35,0.0,6.0,linear
30,85974,47234,0.0,0.165176,0.289807,0.5,0.5,0.35,0.0,6.0,linear
31,86543,47278,0.0,0.172634,0.302897,0.5,0.5,0.35,0.0,6.0,linear
32,86524,46825,0.0,0.182268,0.319185,0.5,0.5,0.35,0.0,6.0,linear
33,86249,46183,0.0,0.190499,0.332807,0.5,0.5,0.35,0.0,6.0,linear
34,86285,45915,0.0,0.198629,0.347115,0.5,0.5,0.35,0.0,6.0,linear
35,86982,45699,0.0,0.206325,0.360061,0.5,0.5,0.35,0.0,6.0,linear
36,87018,45423,0.0,0.214709,0.373601,0.5,0.5,0.35,0.0,6.0,linear
37,86708,44949,0.0,0.224557,0.38927,0.5,0.5,0.35,0.0,6.0,linear
38,87051,44517,0.0,0.233879,0.405021,0.5,0.5,0.35,0.0,6.0,linear
39,87230,44207,0.0,0.240998,0.418262,0.5,0.5,0.35,0.0,6.0,linear
40,87074,43583,0.0,0.25152,0.435336,0.5,0.5,0.35,0.0,6.0,linear
41,86889,42941,0.0,0.260971,0.450407,0.5,0.5,0.35,0.0,6.0,linear
42,86259,42384,0.0,0.272507,0.468284,0.5,0.5,0.35,0.0,6.0,linear
43,86219,41911,0.0,0.285622,0.488432,0.5,0.5,0.35,0.0,6.0,linear
44,86262,41292,0.0,0.29669,0.506301,0.5,0.5,0.35,0.0,6.0,linear
45,85782,40233,0.0,0.308727,0.523969,0.5,0.5,0.35,0.0,6.0,linear
46,85090,39571,0.0,0.320266,0.541871,0.5,0.5,0.35,0.0,6.0,linear
47,84546,38956,0.0,0.335681,0.562795,0.5,0.5,0.35,0.0,6.0,linear
48,83947,37846,0.0,0.349647,0.582282,0.5,0.5,0.35,0.0,6.0,linear
49,82855,36878,0.0,0.364869,0.602375,0.5,0.5,0.35,0.0,6.0,linear
50,82353,36029,0.0,0.378983,0.622484,0.5,0.5,0.35,0.0,6.0,linear
51,81044,34808,0.0,0.394767,0.642627,0.5,0.5,0.35,0.0,6.0,linear
52,79987,33480,0.0,0.410955,0.662956,0.5,0.5,0.35,0.0,6.0,linear
53,78512,32007,0.0,0.4295,0.685388,0.5,0.5,0.35,0.0,6.0,linear
54,76664,30571,0.0,0.444179,0.703341,0.5,0.5,0.35,0.0,6.0,linear
55,75133,29231,0.0,0.462982,0.72406,0.5,0.5,0.35,0.0,6.0,linear
56,73622,27987,0.0,0.481106,0.743965,0.5,0.5,0.35,0.0,6.0,linear
57,71508,26263,0.0,0.499111,0.763601,0.5,0.5,0.35,0.0,6.0,linear
58,69105,24711,0.0,0.519318,0.78397,0.5,0.5,0.35,0.0,6.0,linear
59,66587,23079,0.0,0.539314,0.803485,0.5,0.5,0.35,0.0,6.0,linear
60,63960,21284,0.0,0.560282,0.82377,0.5,0.5,0.35,0.0,6.0,linear
61,60728,19587,0.0,0.582021,0.842576,0.5,0.5,0.35,0.0,6.0,linear
62,57562,17761,0.0,0.605248,0.860895,0.5,0.5,0.35,0.0,6.0,linear
63,53810,15875,0.0,0.630346,0.878756,0.5,0.5,0.35,0.0,6.0,linear
64,50420,14035,0.0,0.654369,0.894493,0.5,0.5,0.35,0.0,6.0,linear
65,46264,12223,0.0,0.675854,0.907027,0.5,0.5,0.35,0.0,6.0,linear
66,42311,10341,0.0,0.698969,0.919595,0.5,0.5,0.35,0.0,6.0,linear
67,37722,8856,0.0,0.716477,0.930015,0.5,0.5,0.35,0.0,6.0,linear
68,33693,7518,0.0,0.736906,0.940273,0.5,0.5,0.35,0.0,6.0,linear
69,29676,6189,0.0,0.758784,0.950184,0.5,0.5,0.35,0.0,6.0,linear
70,25834,5089,0.0,0.779394,0.959846,0.5,0.5,0.35,0.0,6.0,linear
71,22557,4037,0.0,0.80399,0.96853,0.5,0.5,0.35,0.0,6.0,linear
72,19189,3109,0.0,0.822351,0.975892,0.5,0.5,0.35,0.0,6.0,linear
73,16257,2400,0.0,0.84442,0.982132,0.5,0.5,0.35,0.0,6.0,linear
74,13580,1800,0.0,0.863088,0.986865,0.5,0.5,0.35,0.0,6.0,linear
75,11370,1319,0.0,0.884081,0.991378,0.5,0.5,0.35,0.0,6.0,linear
76,9295,961,0.0,0.906788,0.994442,0.5,0.5,0.35,0.0,6.0,linear
77,7741,638,0.0,0.926365,0.995901,0.5,0.5,0.35,0.0,6.0,linear
78,6443,392,0.0,0.946449,0.998087,0.5,0.5,0.35,0.0,6.0,linear
79,5483,243,0.0,0.962873,0.998901,0.5,0.5,0.35,0.0,6.0,linear
80,4590,138,0.0,0.974786,0.999026,0.5,0.5,0.35,0.0,6.0,linear
81,4114,75,0.0,0.984624,0.999544,0.5,0.5,0.35,0.0,6.0,linear
82,3741,36,0.0,0.992106,1.0,0.5,0.5,0.35,0.0,6.0,linear
83,3444,23,0.0,0.995467,1.0,0.5,0.5,0.35,0.0,6.0,linear
84,3312,9,0.0,0.998067,1.0,0.5,0.5,0.35,0.0,6.0,linear
85,3213,2,0.0,0.99938,1.0,0.5,0.5,0.35,0.0,6.0,linear
86,3216,0,0.0,1.0,1.0,0.5,0.5,0.35,0.0,6.0,linear

