generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78591,49705,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78616,49493,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,79561,50258,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,79372,50087,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,78746,49933,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,78390,49785,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,78212,49790,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,79620,50509,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,79559,50352,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,77799,49488,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,81040,49614,0.0,0.0304923,0.0304923,0.5,0.5,0.55,0.0,6.0,linear
12,83643,49997,0.0,0.0486768,0.0530339,0.5,0.5,0.55,0.0,6.0,linear
13,83282,49494,0.0,0.0571271,0.0694919,0.5,0.5,0.55,0.0,6.0,linear
14,82116,48703,0.0,0.0666973,0.089212,0.5,0.5,0.55,0.0,6.0,linear
15,82410,48399,0.0,0.0771416,0.110715,0.5,0.5,0.55,0.0,6.0,linear
16,82980,47981,0.0,0.0881983,0.132352,0.5,0.5,0.55,0.0,6.0,linear
17,83646,47819,0.0,0.0994259,0.154342,0.5,0.5,0.55,0.0,6.0,linear
18,84453,47726,0.0,0.109277,0.17489,0.5,0.5,0.55,0.0,6.0,linear
19,85468,47852,0.0,0.11903,0.193671,0.5,0.5,0.55,0.0,6.0,linear
20,86034,47829,0.0,0.128455,0.211511,0.5,0.5,0.55,0.0,6.0,linear
21,86274,47536,0.0,0.137654,0.228466,0.5,0.5,0.55,0.0,6.0,linear
22,86431,47232,0.0,0.14718,0.245949,0.5,0.5,0.55,0.0,6.0,linear
23,86685,46668,0.0,0.156216,0.262313,0.5,0.5,0.55,0.0,6.0,linear
24,87081,46268,0.0,0.165267,0.278285,0.5,0.5,0.55,0.0,6.0,linear
25,86777,45866,0.0,0.173277,0.294225,0.5,0.5,0.55,0.0,6.0,linear
26,87226,45565,0.0,0.182136,0.311191,0.5,0.5,0.55,0.0,6.0,linear
27,87539,45309,0.0,0.192466,0.328876,0.5,0.5,0.55,0.0,6.0,linear
28,88010,45003,0.0,0.201967,0.345388,0.5,0.5,0.55,0.0,6.0,linear
29,87706,44493,0.0,0.211426,0.362659,0.5,0.5,0.55,0.0,6.0,linear
30,87529,43890,0.0,0.221029,0.37785,0.5,0.5,0.55,0.0,6.0,linear
31,87171,43253,0.0,0.23063,0.394689,0.5,0.5,0.55,0.0,6.0,linear
32,87315,42713,0.0,0.240274,0.410604,0.5,0.5,0.55,0.0,6.0,linear
33,87748,42417,0.0,0.249901,0.42534,0.5,0.5,0.55,0.0,6.0,linear
34,87373,41782,0.0,0.259634,0.440684,0.5,0.5,0.55,0.0,6.0,linear
35,86876,41011,0.0,0.269673,0.457315,0.5,0.5,0.55,0.0,6.0,linear
36,86632,40259,0.0,0.281182,0.475889,0.5,0.5,0.55,0.0,6.0,linear
37,86053,39375,0.0,0.290085,0.490248,0.5,0.5,0.55,0.0,6.0,linear
38,86134,38853,0.0,0.300338,0.506348,0.5,0.5,0.55,0.0,6.0,linear
39,85712,38401,0.0,0.309886,0.521672,0.5,0.5,0.55,0.0,6.0,linear
40,84988,37464,0.0,0.323636,0.541361,0.5,0.5,0.55,0.0,6.0,linear
41,84293,36595,0.0,0.333631,0.558063,0.5,0.5,0.55,0.0,6.0,linear
42,83782,35696,0.0,0.347404,0.577307,0.5,0.5,0.55,0.0,6.0,linear
43,82666,34586,0.0,0.358293,0.592552,0.5,0.5,0.55,0.0,6.0,linear
44,82137,33654,0.0,0.370069,0.609003,0.5,0.5,0.55,0.0,6.0,linear
45,80790,32448,0.0,0.384527,0.627514,0.5,0.5,0.55,0.0,6.0,linear
46,80156,31363,0.0,0.400013,0.649115,0.5,0.5,0.55,0.0,6.0,linear
47,78061,29918,0.0,0.415857,0.669453,0.5,0.5,0.55,0.0,6.0,linear
48,76878,28828,0.0,0.428997,0.686151,0.5,0.5,0.55,0.0,6.0,linear
49,75049,27466,0.0,0.443997,0.703433,0.5,0.5,0.55,0.0,6.0,linear
50,72960,25925,0.0,0.460564,0.721822,0.5,0.5,0.55,0.0,6.0,linear
51,70745,24546,0.0,0.47658,0.738656,0.5,0.5,0.55,0.0,6.0,linear
52,68482,23133,0.0,0.492117,0.756803,0.5,0.5,0.55,0.0,6.0,linear
53,66541,21808,0.0,0.509183,0.774542,0.5,0.5,0.55,0.0,6.0,linear
54,63866,20238,0.0,0.527098,0.792794,0.5,0.5,0.55,0.0,6.0,linear
55,61083,18722,0.0,0.544818,0.806888,0.5,0.5,0.55,0.0,6.0,linear
56,58306,17218,0.0,0.564257,0.824442,0.5,0.5,0.55,0.0,6.0,linear
57,55066,15553,0.0,0.581585,0.839398,0.5,0.5,0.55,0.0,6.0,linear
58,51744,14059,0.0,0.6026,0.855438,0.5,0.5,0.55,0.0,6.0,linear
59,48452,12459,0.0,0.624698,0.874946,0.5,0.5,0.55,0.0,6.0,linear
60,44745,10965,0.0,0.646812,0.889461,0.5,0.5,0.55,0.0,6.0,linear
61,40644,9367,0.0,0.671525,0.905787,0.5,0.5,0.55,0.0,6.0,linear
62,36900,7940,0.0,0.692279,0.919094,0.5,0.5,0.55,0.0,6.0,linear
63,33096,6580,0.0,0.715147,0.929897,0.5,0.5,0.55,0.0,6.0,linear
64,29475,5395,0.0,0.73302,0.940801,0.5,0.5,0.55,0.0,6.0,linear
65,26226,4426,0.0,0.753286,0.948148,0.5,0.5,0.55,0.0,6.0,linear
66,22657,3581,0.0,0.77533,0.956093,0.5,0.5,0.55,0.0,6.0,linear
67,19594,2920,0.0,0.797376,0.962963,0.5,0.5,0.55,0.0,6.0,linear
68,16734,2262,0.0,0.820944,0.97153,0.5,0.5,0.55,0.0,6.0,linear
69,14654,1721,0.0,0.84595,0.978584,0.5,0.5,0.55,0.0,6.0,linear
70,12644,1267,0.0,0.867819,0.984763,0.5,0.5,0.55,0.0,6.0,linear
71,10874,892,0.0,0.887958,0.989762,0.5,0.5,0.55,0.0,6.0,linear
72,9472,649,0.0,0.913474,0.993771,0.5,0.5,0.55,0.0,6.0,linear
73,8239,420,0.0,0.936163,0.997161,0.5,0.5,0.55,0.0,6.0,linear
74,7365,267,0.0,0.95883,0.998464,0.5,0.5,0.55,0.0,6.0,linear
75,6723,144,0.0,0.977319,0.99973,0.5,0.5,0.55,0.0,6.0,linear
76,6100,92,0.0,0.986315,1.0,0.5,0.5,0.55,0.0,6.0,linear
77,5550,51,0.0,0.993078,1.0,0.5,0.5,0.55,0.0,6.0,linear
78,5222,25,0.0,0.996725,1.0,0.5,0.5,0.55,0.0,6.0,linear
79,5075,9,0.0,0.999024,1.0,0.5,0.5,0.55,0.0,6.0,linear
80,5051,2,0.0,0.999803,1.0,0.5,0.5,0.55,0.0,6.0,linear
81,4977,2,0.0,0.999799,1.0,0.5,0.5,0.55,0.0,6.0,linear
82,4922,0,0.0,1.0,1.0,0.5,0.5,0.55,0.0,6.0,linear

