generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77820,48962,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,77845,49112,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,81217,50856,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,80578,51037,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,77694,49744,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,77027,49415,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,78941,50175,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,80051,50588,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,78470,49873,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,77778,49688,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,79845,50219,0.0,0.00836208,0.00836208,0.5,0.5,0.15,0.0,6.0,linear
12,80714,50418,0.0,0.0132407,0.014351,0.5,0.5,0.15,0.0,6.0,linear
13,80066,49895,0.0,0.0159904,0.0196053,0.5,0.5,0.15,0.0,6.0,linear
14,78406,49053,0.0,0.0193373,0.026079,0.5,0.5,0.15,0.0,6.0,linear
15,79581,49505,0.0,0.0223,0.0321724,0.5,0.5,0.15,0.0,6.0,linear
16,80678,49809,0.0,0.0257346,0.0390184,0.5,0.5,0.15,0.0,6.0,linear
17,81077,50060,0.0,0.0299586,0.0470096,0.5,0.5,0.15,0.0,6.0,linear
18,79681,49398,0.0,0.0334275,0.0544171,0.5,0.5,0.15,0.0,6.0,linear
19,80143,49608,0.0,0.0375666,0.0625159,0.5,0.5,0.15,0.0,6.0,linear
20,80870,49777,0.0,0.0419763,0.0707146,0.5,0.5,0.15,0.0,6.0,linear
21,80697,49505,0.0,0.0451382,0.077313,0.5,0.5,0.15,0.0,6.0,linear
22,80966,49580,0.0,0.0486185,0.0840949,0.5,0.5,0.15,0.0,6.0,linear
23,81743,49765,0.0,0.052301,0.0910747,0.5,0.5,0.15,0.0,6.0,linear
24,81519,49483,0.0,0.0571879,0.100337,0.5,0.5,0.15,0.0,6.0,linear
25,80601,48755,0.0,0.0597101,0.105781,0.5,0.5,0.15,0.0,6.0,linear
26,81363,48874,0.0,0.0638765,0.113791,0.5,0.5,0.15,0.0,6.0,linear
