generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78453,49412,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
2,78536,49362,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
3,79517,50012,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
4,79342,50175,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
5,78735,49775,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
6,78313,49844,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
7,79103,50153,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
8,78294,49755,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
9,78194,49683,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
10,78061,49627,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
11,82518,49969,0.0,0.0348616,0.0348616,0.5,0.5,0.65,0.0,6.0,linear
12,85282,50294,0.0,0.0582827,0.0633745,0.5,0.5,0.65,0.0,6.0,linear
13,83384,49236,0.0,0.0667294,0.0810254,0.5,0.5,0.65,0.0,6.0,linear
14,82260,48018,0.0,0.0776341,0.103815,0.5,0.5,0.65,0.0,6.0,linear
15,84046,48415,0.0,0.0889401,0.126809,0.5,0.5,0.65,0.0,6.0,linear
16,84720,48085,0.0,0.100537,0.149928,0.5,0.5,0.65,0.0,6.0,linear
17,84384,47272,0.0,0.11275,0.174205,0.5,0.5,0.65,0.0,6.0,linear
18,84774,46864,0.0,0.123326,0.195656,0.5,0.5,0.65,0.0,6.0,linear
19,86436,47121,0.0,0.134885,0.217846,0.5,0.5,0.65,0.0,6.0,linear
20,86975,47038,0.0,0.144432,0.235567,0.5,0.5,0.65,0.0,6.0,linear
21,87649,47109,0.0,0.156152,0.256957,0.5,0.5,0.65,0.0,6.0,linear
22,87598,46527,0.0,0.167115,0.277585,0.5,0.5,0.65,0.0,6.0,linear
23,88232,46311,0.0,0.178337,0.297808,0.5,0.5,0.65,0.0,6.0,linear
24,88172,45651,0.0,0.190089,0.31776,0.5,0.5,0.65,0.0,6.0,linear
25,87928,44950,0.0,0.200466,0.337267,0.5,0.5,0.65,0.0,6.0,linear
26,88468,44768,0.0,0.210749,0.355828,0.5,0.5,0.65,0.0,6.0,linear
27,88583,44327,0.0,0.220637,0.373713,0.5,0.5,0.65,0.0,6.0,linear
28,88107,43612,0.0,0.232522,0.393249,0.5,0.5,0.65,0.0,6.0,linear
29,87986,42860,0.0,0.243264,0.411887,0.5,0.5,0.65,0.0,6.0,linear
30,87961,42197,0.0,0.253321,0.428765,0.5,0.5,0.65,0.0,6.0,linear
31,87863,41552,0.0,0.264974,0.447615,0.5,0.5,0.65,0.0,6.0,linear
32,87389,40807,0.0,0.276837,0.466895,0.5,0.5,0.65,0.0,6.0,linear
33,87090,40026,0.0,0.287669,0.484494,0.5,0.5,0.65,0.0,6.0,linear
34,86870,39246,0.0,0.298383,0.500981,0.5,0.5,0.65,0.0,6.0,linear
35,86762,38493,0.0,0.310655,0.519868,0.5,0.5,0.65,0.0,6.0,linear
36,86130,37720,0.0,0.322754,0.538622,0.5,0.5,0.65,0.0,6.0,linear
37,85506,36820,0.0,0.335826,0.556282,0.5,0.5,0.65,0.0,6.0,linear
38,85127,35899,0.0,0.348574,0.575658,0.5,0.5,0.65,0.0,6.0,linear
39,84041,34707,0.0,0.362472,0.595177,0.5,0.5,0.65,0.0,6.0,linear
40,82875,33516,0.0,0.378283,0.615484,0.5,0.5,0.65,0.0,6.0,linear
41,81386,32260,0.0,0.392185,0.635749,0.5,0.5,0.65,0.0,6.0,linear
42,80194,31119,0.0,0.405887,0.65362,0.5,0.5,0.65,0.0,6.0,linear
43,78902,29793,0.0,0.420173,0.672604,0.5,0.5,0.65,0.0,6.0,linear
44,77255,28536,0.0,0.436857,0.692757,0.5,0.5,0.65,0.0,6.0,linear
45,75692,27275,0.0,0.454227,0.712784,0.5,0.5,0.65,0.0,6.0,linear
46,73583,25636,0.0,0.471633,0.733614,0.5,0.5,0.65,0.0,6.0,linear
47,71460,23999,0.0,0.490306,0.753914,0.5,0.5,0.65,0.0,6.0,linear
48,68727,22420,0.0,0.507275,0.771867,0.5,0.5,0.65,0.0,6.0,linear
49,65923,20738,0.0,0.527386,0.791283,0.5,0.5,0.65,0.0,6.0,linear
50,62675,18840,0.0,0.545649,0.809341,0.5,0.5,0.65,0.0,6.0,linear
51,59476,17218,0.0,0.566949,0.828333,0.5,0.5,0.65,0.0,6.0,linear
52,56037,15643,0.0,0.585142,0.844204,0.5,0.5,0.65,0.0,6.0,linear
53,52610,13995,0.0,0.606982,0.861504,0.5,0.5,0.65,0.0,6.0,linear
54,48904,12466,0.0,0.630253,0.877639,0.5,0.5,0.65,0.0,6.0,linear
55,45088,10823,0.0,0.649062,0.89206,0.5,0.5,0.65,0.0,6.0,linear
56,41764,9382,0.0,0.675639,0.908938,0.5,0.5,0.65,0.0,6.0,linear
57,37968,7996,0.0,0.70088,0.922278,0.5,0.5,0.65,0.0,6.0,linear
58,34238,6701,0.0,0.72229,0.933796,0.5,0.5,0.65,0.0,6.0,linear
59,30229,5442,0.0,0.746823,0.944869,0.5,0.5,0.65,0.0,6.0,linear
60,26774,4397,0.0,0.767649,0.955226,0.5,0.5,0.65,0.0,6.0,linear
61,23166,3492,0.0,0.790589,0.963618,0.5,0.5,0.65,0.0,6.0,linear
62,20152,2764,0.0,0.815969,0.971596,0.5,0.5,0.65,0.0,6.0,linear
63,17441,2140,0.0,0.840014,0.978362,0.5,0.5,0.65,0.0,6.0,linear
64,15305,1578,0.0,0.866718,0.985799,0.5,0.5,0.65,0.0,6.0,linear
65,13193,1114,0.0,0.89299,0.991791,0.5,0.5,0.65,0.0,6.0,linear
66,11212,758,0.0,0.920813,0.995017,0.5,0.5,0.65,0.0,6.0,linear
67,9884,487,0.0,0.942472,0.997119,0.5,0.5,0.65,0.0,6.0,linear
68,8637,304,0.0,0.961258,0.998974,0.5,0.5,0.65,0.0,6.0,linear
69,7722,178,0.0,0.976796,0.999403,0.5,0.5,0.65,0.0,6.0,linear
70,6979,98,0.0,0.986839,0.999866,0.5,0.5,0.65,0.0,6.0,linear
71,6582,53,0.0,0.993437,1.0,0.5,0.5,0.65,0.0,6.0,linear
72,6289,19,0.0,0.997667,1.0,0.5,0.5,0.65,0.0,6.0,linear
73,6097,9,0.0,0.999029,1.0,0.5,0.5,0.65,0.0,6.0,linear
74,6009,5,0.0,0.999586,1.0,0.5,0.5,0.65,0.0,6.0,linear
75,6055,1,0.0,0.999918,1.0,0.5,0.5,0.65,0.0,6.0,linear
76,5866,0,0.0,1.0,1.0,0.5,0.5,0.65,0.0,6.0,linear

