generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78135,49049,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
2,78085,49048,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
3,80329,50305,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
4,79880,50236,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
5,79354,50217,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
6,77978,49999,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
7,78724,50328,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
8,77735,49478,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
9,77496,49360,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
10,78865,49993,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
11,83752,50558,0.0,0.0346215,0.0346215,0.5,0.5,0.65,0.0,6.0,linear
12,85098,50324,0.0,0.0573737,0.0622942,0.5,0.5,0.65,0.0,6.0,linear
13,83247,49179,0.0,0.0654942,0.0786021,0.5,0.5,0.65,0.0,6.0,linear
14,81749,47877,0.0,0.0758127,0.0995854,0.5,0.5,0.65,0.0,6.0,linear
15,81949,47013,0.0,0.0860942,0.12147,0.5,0.5,0.65,0.0,6.0,linear
16,84061,46913,0.0,0.0943182,0.138224,0.5,0.5,0.65,0.0,6.0,linear
17,84684,46473,0.0,0.10317,0.156802,0.5,0.5,0.65,0.0,6.0,linear
18,85093,46195,0.0,0.110123,0.171746,0.5,0.5,0.65,0.0,6.0,linear
19,85693,46210,0.0,0.116128,0.183616,0.5,0.5,0.65,0.0,6.0,linear
20,85626,45746,0.0,0.123324,0.197979,0.5,0.5,0.65,0.0,6.0,linear
21,86157,45438,0.0,0.128412,0.208969,0.5,0.5,0.65,0.0,6.0,linear
22,86663,45112,0.0,0.133244,0.219316,0.5,0.5,0.65,0.0,6.0,linear
23,86893,44936,0.0,0.138375,0.229335,0.5,0.5,0.65,0.0,6.0,linear
24,86685,44602,0.0,0.143887,0.240614,0.5,0.5,0.65,0.0,6.0,linear
25,86772,44059,0.0,0.148802,0.250533,0.5,0.5,0.65,0.0,6.0,linear
26,87094,43978,0.0,0.153151,0.260256,0.5,0.5,0.65,0.0,6.0,linear
27,87062,43419,0.0,0.156911,0.267795,0.5,0.5,0.65,0.0,6.0,linear
28,86981,42678,0.0,0.161672,0.27657,0.5,0.5,0.65,0.0,6.0,linear
29,86965,42396,0.0,0.165493,0.284851,0.5,0.5,0.65,0.0,6.0,linear
30,86988,42225,0.0,0.168269,0.290602,0.5,0.5,0.65,0.0,6.0,linear
31,87196,41997,0.0,0.170812,0.295801,0.5,0.5,0.65,0.0,6.0,linear
32,86958,41683,0.0,0.173026,0.300128,0.5,0.5,0.65,0.0,6.0,linear
33,87370,41463,0.0,0.177908,0.309276,0.5,0.5,0.65,0.0,6.0,linear
34,87668,41345,0.0,0.178018,0.310598,0.5,0.5,0.65,0.0,6.0,linear
35,87222,40896,0.0,0.181131,0.316745,0.5,0.5,0.65,0.0,6.0,linear
36,87483,40874,0.0,0.181842,0.318127,0.5,0.5,0.65,0.0,6.0,linear
37,87740,40879,0.0,0.185506,0.325675,0.5,0.5,0.65,0.0,6.0,linear
38,87096,40217,0.0,0.188616,0.331737,0.5,0.5,0.65,0.0,6.0,linear
39,86815,39963,0.0,0.189608,0.333437,0.5,0.5,0.65,0.0,6.0,linear
40,87249,39908,0.0,0.191279,0.336532,0.5,0.5,0.65,0.0,6.0,linear
41,86722,39580,0.0,0.192732,0.339929,0.5,0.5,0.65,0.0,6.0,linear
42,86982,39496,0.0,0.192988,0.340499,0.5,0.5,0.65,0.0,6.0,linear
43,86982,39699,0.0,0.194037,0.343305,0.5,0.5,0.65,0.0,6.0,linear
44,87022,39770,0.0,0.19525,0.345392,0.5,0.5,0.65,0.0,6.0,linear
45,86890,39339,0.0,0.197388,0.349438,0.5,0.5,0.65,0.0,6.0,linear
46,87043,39111,0.0,0.197983,0.351268,0.5,0.5,0.65,0.0,6.0,linear
47,87304,39329,0.0,0.198829,0.352721,0.5,0.5,0.65,0.0,6.0,linear
48,86748,38957,0.0,0.200067,0.354448,0.5,0.5,0.65,0.0,6.0,linear
49,86775,38856,0.0,0.200384,0.355555,0.5,0.5,0.65,0.0,6.0,linear
50,86684,38946,0.0,0.20186,0.358636,0.5,0.5,0.65,0.0,6.0,linear
51,86448,38514,0.0,0.202488,0.359719,0.5,0.5,0.65,0.0,6.0,linear
52,86233,38294,0.0,0.205427,0.365543,0.5,0.5,0.65,0.0,6.0,linear
53,85957,38093,0.0,0.205486,0.36627,0.5,0.5,0.65,0.0,6.0,linear
54,86434,38149,0.0,0.203244,0.361072,0.5,0.5,0.65,0.0,6.0,linear
55,86461,38289,0.0,0.203729,0.361976,0.5,0.5,0.65,0.0,6.0,linear
56,86478,38279,0.0,0.203468,0.361869,0.5,0.5,0.65,0.0,6.0,linear
57,86314,38403,0.0,0.204432,0.363591,0.5,0.5,0.65,0.0,6.0,linear
58,86535,38252,0.0,0.205079,0.36436,0.5,0.5,0.65,0.0,6.0,linear
59,86319,38083,0.0,0.20653,0.36695,0.5,0.5,0.65,0.0,6.0,linear
60,86043,37861,0.0,0.208388,0.370599,0.5,0.5,0.65,0.0,6.0,linear
61,85977,37613,0.0,0.209154,0.372764,0.5,0.5,0.65,0.0,6.0,linear
62,86197,37675,0.0,0.210303,0.375156,0.5,0.5,0.65,0.0,6.0,linear
63,85748,37393,0.0,0.21037,0.375249,0.5,0.5,0.65,0.0,6.0,linear
64,86111,37592,0.0,0.211367,0.376692,0.5,0.5,0.65,0.0,6.0,linear
65,86169,37588,0.0,0.211286,0.377075,0.5,0.5,0.65,0.0,6.0,linear
66,85885,37356,0.0,0.212892,0.379507,0.5,0.5,0.65,0.0,6.0,linear
67,85736,37170,0.0,0.212185,0.379064,0.5,0.5,0.65,0.0,6.0,linear
68,85605,37109,0.0,0.21113,0.377379,0.5,0.5,0.65,0.0,6.0,linear
69,85682,37200,0.0,0.211083,0.377286,0.5,0.5,0.65,0.0,6.0,linear
70,86292,37323,0.0,0.211617,0.377153,0.5,0.5,0.65,0.0,6.0,linear
71,85863,37407,0.0,0.211044,0.376929,0.5,0.5,0.65,0.0,6.0,linear
72,86207,37449,0.0,0.211464,0.377671,0.5,0.5,0.65,0.0,6.0,linear
73,85602,37342,0.0,0.212604,0.379639,0.5,0.5,0.65,0.0,6.0,linear
74,86041,37348,0.0,0.213356,0.380786,0.5,0.5,0.65,0.0,6.0,linear
75,85824,37114,0.0,0.216893,0.387504,0.5,0.5,0.65,0.0,6.0,linear
76,85713,36935,0.0,0.216283,0.387155,0.5,0.5,0.65,0.0,6.0,linear
77,85634,36829,0.0,0.217022,0.387905,0.5,0.5,0.65,0.0,6.0,linear
78,85095,36380,0.0,0.217204,0.387905,0.5,0.5,0.65,0.0,6.0,linear
79,85377,36590,0.0,0.21637,0.386992,0.5,0.5,0.65,0.0,6.0,linear
80,85308,36444,0.0,0.217414,0.389132,0.5,0.5,0.65,0.0,6.0,linear
81,85404,36347,0.0,0.217697,0.389235,0.5,0.5,0.65,0.0,6.0,linear
82,85340,36604,0.0,0.2172,0.388286,0.5,0.5,0.65,0.0,6.0,linear
83,85113,36172,0.0,0.218362,0.390975,0.5,0.5,0.65,0.0,6.0,linear
84,85066,36421,0.0,0.21644,0.387542,0.5,0.5,0.65,0.0,6.0,linear
85,85109,36255,0.0,0.218452,0.391402,0.5,0.5,0.65,0.0,6.0,linear
86,85256,36375,0.0,0.219837,0.393528,0.5,0.5,0.65,0.0,6.0,linear
