generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78302,49078,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78006,48969,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,80071,50181,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,80857,51000,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,80021,50942,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,77009,49613,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,76610,49186,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,79226,50128,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,79213,50140,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,79032,50112,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,80144,50000,0.0,0.0162075,0.0162075,0.5,0.5,0.3,0.0,6.0,linear
12,81317,49889,0.0,0.0270465,0.0290797,0.5,0.5,0.3,0.0,6.0,linear
13,80151,49509,0.0,0.0316441,0.0385671,0.5,0.5,0.3,0.0,6.0,linear
14,81223,49618,0.0,0.0372941,0.0504706,0.5,0.5,0.3,0.0,6.0,linear
15,81210,49244,0.0,0.0439902,0.0634309,0.5,0.5,0.3,0.0,6.0,linear
16,80420,48517,0.0,0.0512037,0.0779121,0.5,0.5,0.3,0.0,6.0,linear
17,81669,48871,0.0,0.0572354,0.0903041,0.5,0.5,0.3,0.0,6.0,linear
18,82446,49051,0.0,0.0641104,0.103848,0.5,0.5,0.3,0.0,6.0,linear
19,82598,48739,0.0,0.0703969,0.115325,0.5,0.5,0.3,0.0,6.0,linear
20,81344,48196,0.0,0.0761532,0.127212,0.5,0.5,0.3,0.0,6.0,linear
21,83125,48722,0.0,0.0822337,0.139035,0.5,0.5,0.3,0.0,6.0,linear
22,83883,48862,0.0,0.0877179,0.149107,0.5,0.5,0.3,0.0,6.0,linear
