generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78448,49493,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,78649,49589,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,79448,50113,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,80261,50708,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,78881,50111,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,77998,49799,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,78171,49894,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,78500,49845,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,78468,49885,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,79101,50387,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,83873,50335,0.0,0.0449505,0.0449505,0.5,0.5,0.85,0.0,6.0,linear
12,86751,50653,0.0,0.0724515,0.0781303,0.5,0.5,0.85,0.0,6.0,linear
13,85038,49416,0.0,0.0841732,0.100562,0.5,0.5,0.85,0.0,6.0,linear
14,83886,48191,0.0,0.0962502,0.125935,0.5,0.5,0.85,0.0,6.0,linear
15,84105,47334,0.0,0.110849,0.155686,0.5,0.5,0.85,0.0,6.0,linear
16,84474,46346,0.0,0.12596,0.185419,0.5,0.5,0.85,0.0,6.0,linear
17,85691,45999,0.0,0.138563,0.211716,0.5,0.5,0.85,0.0,6.0,linear
18,87503,46283,0.0,0.150116,0.234852,0.5,0.5,0.85,0.0,6.0,linear
19,88558,46265,0.0,0.163821,0.26045,0.5,0.5,0.85,0.0,6.0,linear
20,88608,45600,0.0,0.175083,0.282719,0.5,0.5,0.85,0.0,6.0,linear
21,88304,44874,0.0,0.186471,0.303969,0.5,0.5,0.85,0.0,6.0,linear
22,89171,44708,0.0,0.199017,0.325776,0.5,0.5,0.85,0.0,6.0,linear
23,89716,44222,0.0,0.210299,0.345906,0.5,0.5,0.85,0.0,6.0,linear
24,89474,43327,0.0,0.22195,0.367112,0.5,0.5,0.85,0.0,6.0,linear
25,89592,42530,0.0,0.23323,0.386914,0.5,0.5,0.85,0.0,6.0,linear
26,89333,41959,0.0,0.242211,0.402418,0.5,0.5,0.85,0.0,6.0,linear
27,89137,41279,0.0,0.253277,0.421117,0.5,0.5,0.85,0.0,6.0,linear
28,89552,40820,0.0,0.261541,0.435376,0.5,0.5,0.85,0.0,6.0,linear
29,89236,40155,0.0,0.272503,0.453511,0.5,0.5,0.85,0.0,6.0,linear
30,88509,39342,0.0,0.283608,0.472089,0.5,0.5,0.85,0.0,6.0,linear
31,88068,38737,0.0,0.293218,0.488986,0.5,0.5,0.85,0.0,6.0,linear
32,87657,37901,0.0,0.303935,0.505701,0.5,0.5,0.85,0.0,6.0,linear
33,87171,36974,0.0,0.317042,0.525917,0.5,0.5,0.85,0.0,6.0,linear
34,86874,36037,0.0,0.328215,0.543933,0.5,0.5,0.85,0.0,6.0,linear
35,85970,35144,0.0,0.341876,0.56266,0.5,0.5,0.85,0.0,6.0,linear
36,84752,34006,0.0,0.354591,0.580913,0.5,0.5,0.85,0.0,6.0,linear
37,83905,32914,0.0,0.365947,0.597268,0.5,0.5,0.85,0.0,6.0,linear
38,82584,31655,0.0,0.377412,0.614613,0.5,0.5,0.85,0.0,6.0,linear
39,81161,30378,0.0,0.392169,0.635855,0.5,0.5,0.85,0.0,6.0,linear
40,80082,29172,0.0,0.405981,0.65393,0.5,0.5,0.85,0.0,6.0,linear
41,78331,27755,0.0,0.420783,0.671333,0.5,0.5,0.85,0.0,6.0,linear
