generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78404,49353,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
2,78479,49680,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
3,80760,50865,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
4,79691,50451,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
5,77476,49398,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
6,77193,49400,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
7,78395,49931,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
8,78544,49870,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
9,78388,49699,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
10,79355,50369,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
11,80592,50252,0.0,0.0138671,0.0138671,0.5,0.5,0.25,0.0,6.0,linear
12,80081,49745,0.0,0.0232909,0.0254819,0.5,0.5,0.25,0.0,6.0,linear
13,79896,49420,0.0,0.0268855,0.0324994,0.5,0.5,0.25,0.0,6.0,linear
14,80338,49516,0.0,0.0305319,0.0407847,0.5,0.5,0.25,0.0,6.0,linear
15,81111,49370,0.0,0.035019,0.049879,0.5,0.5,0.25,0.0,6.0,linear
16,80085,48519,0.0,0.0395429,0.0587953,0.5,0.5,0.25,0.0,6.0,linear
17,80564,48634,0.0,0.0438742,0.0676405,0.5,0.5,0.25,0.0,6.0,linear
18,81523,48791,0.0,0.0475465,0.074759,0.5,0.5,0.25,0.0,6.0,linear
19,82192,48961,0.0,0.0504648,0.080846,0.5,0.5,0.25,0.0,6.0,linear
20,81997,48522,0.0,0.0536748,0.0871928,0.5,0.5,0.25,0.0,6.0,linear
21,81756,47958,0.0,0.0560989,0.0924003,0.5,0.5,0.25,0.0,6.0,linear
22,82298,48028,0.0,0.058387,0.0972972,0.5,0.5,0.25,0.0,6.0,linear
23,83215,48429,0.0,0.0600841,0.100867,0.5,0.5,0.25,0.0,6.0,linear
24,84074,48961,0.0,0.0617821,0.104666,0.5,0.5,0.25,0.0,6.0,linear
25,82895,48332,0.0,0.0653422,0.111273,0.5,0.5,0.25,0.0,6.0,linear
26,82416,47968,0.0,0.0671276,0.114424,0.5,0.5,0.25,0.0,6.0,linear
27,82659,47923,0.0,0.0682764,0.11682,0.5,0.5,0.25,0.0,6.0,linear
28,82802,47656,0.0,0.0703131,0.121134,0.5,0.5,0.25,0.0,6.0,linear
29,82445,47357,0.0,0.0716734,0.123896,0.5,0.5,0.25,0.0,6.0,linear
30,82935,47426,0.0,0.0731323,0.126652,0.5,0.5,0.25,0.0,6.0,linear
31,83441,47566,0.0,0.0734826,0.127588,0.5,0.5,0.25,0.0,6.0,linear
32,84344,47942,0.0,0.0750934,0.130817,0.5,0.5,0.25,0.0,6.0,linear
33,84357,48053,0.0,0.0751229,0.131225,0.5,0.5,0.25,0.0,6.0,linear
34,83588,47775,0.0,0.0766742,0.134346,0.5,0.5,0.25,0.0,6.0,linear
35,83709,47709,0.0,0.0781089,0.136916,0.5,0.5,0.25,0.0,6.0,linear
36,83115,47227,0.0,0.0784968,0.137679,0.5,0.5,0.25,0.0,6.0,linear
37,82932,46889,0.0,0.081058,0.143246,0.5,0.5,0.25,0.0,6.0,linear
38,83965,47189,0.0,0.0803516,0.142168,0.5,0.5,0.25,0.0,6.0,linear
39,84609,47431,0.0,0.0810288,0.143075,0.5,0.5,0.25,0.0,6.0,linear
40,84450,47418,0.0,0.0815708,0.144296,0.5,0.5,0.25,0.0,6.0,linear
41,84180,47344,0.0,0.081934,0.145089,0.5,0.5,0.25,0.0,6.0,linear
42,83494,47200,0.0,0.0829573,0.147298,0.5,0.5,0.25,0.0,6.0,linear
43,83644,47195,0.0,0.0837454,0.148547,0.5,0.5,0.25,0.0,6.0,linear
44,84265,47476,0.0,0.0831067,0.147607,0.5,0.5,0.25,0.0,6.0,linear
45,84036,47391,0.0,0.0841919,0.149573,0.5,0.5,0.25,0.0,6.0,linear
46,83942,47233,0.0,0.0846063,0.149898,0.5,0.5,0.25,0.0,6.0,linear
47,83402,46999,0.0,0.0861826,0.152893,0.5,0.5,0.25,0.0,6.0,linear
48,84649,47281,0.0,0.0863536,0.153785,0.5,0.5,0.25,0.0,6.0,linear
49,84378,47292,0.0,0.0864272,0.154605,0.5,0.5,0.25,0.0,6.0,linear
50,84440,47192,0.0,0.0862156,0.153933,0.5,0.5,0.25,0.0,6.0,linear
51,84074,46939,0.0,0.0872396,0.156232,0.5,0.5,0.25,0.0,6.0,linear
52,84401,46918,0.0,0.0872985,0.155694,0.5,0.5,0.25,0.0,6.0,linear
53,83603,46674,0.0,0.0885409,0.158213,0.5,0.5,0.25,0.0,6.0,linear
54,84646,47275,0.0,0.0870056,0.15544,0.5,0.5,0.25,0.0,6.0,linear
55,84701,47277,0.0,0.0880113,0.156985,0.5,0.5,0.25,0.0,6.0,linear
56,83956,46756,0.0,0.0898708,0.16064,0.5,0.5,0.25,0.0,6.0,linear
57,84358,46600,0.0,0.0900405,0.160572,0.5,0.5,0.25,0.0,6.0,linear
58,84249,46520,0.0,0.089556,0.159917,0.5,0.5,0.25,0.0,6.0,linear
59,84241,46428,0.0,0.0880745,0.157449,0.5,0.5,0.25,0.0,6.0,linear
60,84357,46588,0.0,0.0881164,0.157617,0.5,0.5,0.25,0.0,6.0,linear
61,85493,47261,0.0,0.0892501,0.159858,0.5,0.5,0.25,0.0,6.0,linear
62,85013,47181,0.0,0.0889304,0.159244,0.5,0.5,0.25,0.0,6.0,linear
63,85003,47063,0.0,0.0880632,0.157683,0.5,0.5,0.25,0.0,6.0,linear
64,84363,46915,0.0,0.0891032,0.159002,0.5,0.5,0.25,0.0,6.0,linear
65,83656,46729,0.0,0.0894934,0.159805,0.5,0.5,0.25,0.0,6.0,linear
66,84550,47104,0.0,0.090087,0.160866,0.5,0.5,0.25,0.0,6.0,linear
67,84302,46895,0.0,0.0898005,0.160564,0.5,0.5,0.25,0.0,6.0,linear
68,84830,47322,0.0,0.0894015,0.160006,0.5,0.5,0.25,0.0,6.0,linear
69,85355,47548,0.0,0.0901519,0.161026,0.5,0.5,0.25,0.0,6.0,linear
70,84392,46947,0.0,0.0918325,0.164555,0.5,0.5,0.25,0.0,6.0,linear
71,83812,46604,0.0,0.0911872,0.163818,0.5,0.5,0.25,0.0,6.0,linear
72,84008,46585,0.0,0.0910625,0.163669,0.5,0.5,0.25,0.0,6.0,linear
73,84221,46600,0.0,0.0904049,0.162243,0.5,0.5,0.25,0.0,6.0,linear
74,84409,46655,0.0,0.0914953,0.164279,0.5,0.5,0.25,0.0,6.0,linear
75,85024,46838,0.0,0.091819,0.164714,0.5,0.5,0.25,0.0,6.0,linear
76,84807,46882,0.0,0.090452,0.162045,0.5,0.5,0.25,0.0,6.0,linear
77,85012,47061,0.0,0.0917794,0.164619,0.5,0.5,0.25,0.0,6.0,linear
78,84971,47022,0.0,0.0918372,0.164904,0.5,0.5,0.25,0.0,6.0,linear
79,84447,46617,0.0,0.0914955,0.163981,0.5,0.5,0.25,0.0,6.0,linear
80,83627,46215,0.0,0.091949,0.165525,0.5,0.5,0.25,0.0,6.0,linear
81,85390,47016,0.0,0.0918645,0.165402,0.5,0.5,0.25,0.0,6.0,linear
82,84923,46924,0.0,0.0907224,0.163349,0.5,0.5,0.25,0.0,6.0,linear
83,84811,46998,0.0,0.091125,0.163305,0.5,0.5,0.25,0.0,6.0,linear
84,84409,46921,0.0,0.0916577,0.16418,0.5,0.5,0.25,0.0,6.0,linear
85,83992,46676,0.0,0.0913862,0.163536,0.5,0.5,0.25,0.0,6.0,linear
86,84146,46654,0.0,0.0915081,0.163834,0.5,0.5,0.25,0.0,6.0,linear
87,84755,46937,0.0,0.09236,0.166024,0.5,0.5,0.25,0.0,6.0,linear
88,85181,47144,0.0,0.0923162,0.16598,0.5,0.5,0.25,0.0,6.0,linear
89,84261,46899,0.0,0.0925552,0.166249,0.5,0.5,0.25,0.0,6.0,linear
90,83837,46539,0.0,0.0925653,0.166419,0.5,0.5,0.25,0.0,6.0,linear
91,84193,46652,0.0,0.0922238,0.165494,0.5,0.5,0.25,0.0,6.0,linear
92,84387,46652,0.0,0.0942231,0.169212,0.5,0.5,0.25,0.0,6.0,linear
93,84676,46642,0.0,0.0931742,0.16754,0.5,0.5,0.25,0.0,6.0,linear
94,84421,46661,0.0,0.093428,0.168065,0.5,0.5,0.25,0.0,6.0,linear
95,84626,46742,0.0,0.0928282,0.166961,0.5,0.5,0.25,0.0,6.0,linear
96,84934,46923,0.0,0.0928269,0.166744,0.5,0.5,0.25,0.0,6.0,linear
97,85169,46998,0.0,0.0917968,0.164687,0.5,0.5,0.25,0.0,6.0,linear
98,84628,46804,0.0,0.0923761,0.165426,0.5,0.5,0.25,0.0,6.0,linear
99,84529,46730,0.0,0.0931076,0.167045,0.5,0.5,0.25,0.0,6.0,linear
100,84257,46674,0.0,0.0926009,0.166254,0.5,0.5,0.25,0.0,6.0,linear
101,84668,47025,0.0,0.0925803,0.166607,0.5,0.5,0.25,0.0,6.0,linear
102,84666,47033,0.0,0.092598,0.166564,0.5,0.5,0.25,0.0,6.0,linear
103,84564,46916,0.0,0.0938051,0.168709,0.5,0.5,0.25,0.0,6.0,linear
104,84324,46741,0.0,0.0933224,0.167548,0.5,0.5,0.25,0.0,6.0,linear
105,84273,46882,0.0,0.0928995,0.167253,0.5,0.5,0.25,0.0,6.0,linear
106,84901,46944,0.0,0.0930208,0.167255,0.5,0.5,0.25,0.0,6.0,linear
107,84472,46676,0.0,0.0927034,0.166389,0.5,0.5,0.25,0.0,6.0,linear
108,84556,46787,0.0,0.0926799,0.166757,0.5,0.5,0.25,0.0,6.0,linear
109,84630,46718,0.0,0.0934435,0.168196,0.5,0.5,0.25,0.0,6.0,linear
110,84427,46662,0.0,0.094275,0.16933,0.5,0.5,0.25,0.0,6.0,linear
111,84071,46335,0.0,0.0939403,0.16875,0.5,0.5,0.25,0.0,6.0,linear
112,83990,46072,0.0,0.0939146,0.168712,0.5,0.5,0.25,0.0,6.0,linear
113,84856,46316,0.0,0.0929591,0.167257,0.5,0.5,0.25,0.0,6.0,linear
114,85315,46812,0.0,0.0930987,0.167753,0.5,0.5,0.25,0.0,6.0,linear
115,84983,46787,0.0,0.0921152,0.16555,0.5,0.5,0.25,0.0,6.0,linear
116,84377,46690,0.0,0.0921447,0.165629,0.5,0.5,0.25,0.0,6.0,linear
117,84241,46813,0.0,0.0911407,0.164062,0.5,0.5,0.25,0.0,6.0,linear
118,84409,47035,0.0,0.0917747,0.164572,0.5,0.5,0.25,0.0,6.0,linear
119,84471,46700,0.0,0.092452,0.165881,0.5,0.5,0.25,0.0,6.0,linear
120,83854,46587,0.0,0.0923377,0.166093,0.5,0.5,0.25,0.0,6.0,linear
121,84781,46769,0.0,0.0922482,0.165409,0.5,0.5,0.25,0.0,6.0,linear
122,84494,46576,0.0,0.0928197,0.166875,0.5,0.5,0.25,0.0,6.0,linear
123,84465,46558,0.0,0.0923741,0.166332,0.5,0.5,0.25,0.0,6.0,linear
124,84892,46701,0.0,0.0915879,0.164285,0.5,0.5,0.25,0.0,6.0,linear
125,83677,46209,0.0,0.0924083,0.166199,0.5,0.5,0.25,0.0,6.0,linear
126,84709,46592,0.0,0.0926942,0.166736,0.5,0.5,0.25,0.0,6.0,linear
