generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77823,48853,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,77874,48853,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,79529,49912,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,80736,50872,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,79909,50645,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,77388,49338,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,77782,49516,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,79244,50289,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,80265,50553,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,78277,49745,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,129274,50023,0.0,0.320948,0.320948,0.5,0.5,8.5,0.0,6.0,linear
12,155522,50490,0.0,0.432749,0.448551,0.5,0.5,8.5,0.0,6.0,linear
13,153613,48695,0.0,0.464213,0.50699,0.5,0.5,8.5,0.0,6.0,linear
14,150340,45740,0.000837452,0.500187,0.577243,0.5,0.5,8.5,0.0,6.0,linear
15,150331,43557,0.00326058,0.538802,0.651949,0.5,0.5,8.5,0.0,6.0,linear
16,151120,41603,0.00805942,0.577023,0.720366,0.5,0.5,8.5,0.0,6.0,linear
17,151573,39373,0.0151886,0.616095,0.78051,0.5,0.5,8.5,0.0,6.0,linear
18,150411,36899,0.025411,0.652959,0.830233,0.5,0.5,8.5,0.0,6.0,linear
19,150504,34855,0.0378293,0.686699,0.86853,0.5,0.5,8.5,0.0,6.0,linear
20,150025,32698,0.050817,0.715477,0.896886,0.5,0.5,8.5,0.0,6.0,linear
21,148806,30378,0.0645034,0.740424,0.919058,0.5,0.5,8.5,0.0,6.0,linear
22,147547,28184,0.077287,0.761912,0.937305,0.5,0.5,8.5,0.0,6.0,linear
23,145895,26037,0.0896555,0.779436,0.950688,0.5,0.5,8.5,0.0,6.0,linear
24,143913,24100,0.101234,0.793498,0.961801,0.5,0.5,8.5,0.0,6.0,linear
25,142023,22567,0.111484,0.805172,0.970727,0.5,0.5,8.5,0.0,6.0,linear
26,140225,21176,0.120483,0.814192,0.97762,0.5,0.5,8.5,0.0,6.0,linear
27,137803,19951,0.128307,0.820957,0.982972,0.5,0.5,8.5,0.0,6.0,linear
28,136046,19033,0.135336,0.826108,0.987268,0.5,0.5,8.5,0.0,6.0,linear
29,135285,18482,0.141844,0.829409,0.99056,0.5,0.5,8.5,0.0,6.0,linear
30,133969,18020,0.147406,0.831276,0.993091,0.5,0.5,8.5,0.0,6.0,linear
31,133165,17542,0.150725,0.833669,0.99516,0.5,0.5,8.5,0.0,6.0,linear
32,131999,17109,0.153154,0.835452,0.996387,0.5,0.5,8.5,0.0,6.0,linear
33,131044,16814,0.156342,0.835501,0.997411,0.5,0.5,8.5,0.0,6.0,linear
34,130254,16653,0.158265,0.836028,0.998213,0.5,0.5,8.5,0.0,6.0,linear
35,129718,16472,0.158846,0.837112,0.998732,0.5,0.5,8.5,0.0,6.0,linear
36,129035,16345,0.160018,0.837065,0.99909,0.5,0.5,8.5,0.0,6.0,linear
37,129182,16283,0.159865,0.838134,0.999368,0.5,0.5,8.5,0.0,6.0,linear
38,128715,16133,0.160374,0.838198,0.99958,0.5,0.5,8.5,0.0,6.0,linear
39,128500,16082,0.160975,0.838054,0.999707,0.5,0.5,8.5,0.0,6.0,linear
40,128272,16122,0.160494,0.838794,0.999829,0.5,0.5,8.5,0.0,6.0,linear
41,128152,16006,0.160642,0.838895,0.99992,0.5,0.5,8.5,0.0,6.0,linear
42,127765,15929,0.160554,0.839124,0.999951,0.5,0.5,8.5,0.0,6.0,linear
43,128044,15909,0.160324,0.839436,0.999988,0.5,0.5,8.5,0.0,6.0,linear
44,127722,15883,0.160391,0.839468,0.999994,0.5,0.5,8.5,0.0,6.0,linear
45,127457,15754,0.159923,0.839984,1.0,0.5,0.5,8.5,0.0,6.0,linear
46,127392,15793,0.160324,0.839617,1.0,0.5,0.5,8.5,0.0,6.0,linear
47,127029,15725,0.159724,0.840249,1.0,0.5,0.5,8.5,0.0,6.0,linear
48,126808,15726,0.159045,0.840946,1.0,0.5,0.5,8.5,0.0,6.0,linear
49,126994,15664,0.159797,0.8402,1.0,0.5,0.5,8.5,0.0,6.0,linear
50,126967,15627,0.160233,0.839767,1.0,0.5,0.5,8.5,0.0,6.0,linear
51,127254,15713,0.159914,0.840086,1.0,0.5,0.5,8.5,0.0,6.0,linear
52,127098,15692,0.16027,0.83973,1.0,0.5,0.5,8.5,0.0,6.0,linear
53,127284,15817,0.160573,0.839427,1.0,0.5,0.5,8.5,0.0,6.0,linear
54,126744,15695,0.16087,0.83913,1.0,0.5,0.5,8.5,0.0,6.0,linear
55,127018,15899,0.16069,0.83931,1.0,0.5,0.5,8.5,0.0,6.0,linear
56,127290,15898,0.160824,0.839176,1.0,0.5,0.5,8.5,0.0,6.0,linear
57,128156,15876,0.159924,0.840076,1.0,0.5,0.5,8.5,0.0,6.0,linear
58,127580,15900,0.160529,0.839471,1.0,0.5,0.5,8.5,0.0,6.0,linear
59,127559,15780,0.160822,0.839178,1.0,0.5,0.5,8.5,0.0,6.0,linear
60,127639,15926,0.161384,0.838616,1.0,0.5,0.5,8.5,0.0,6.0,linear
61,127245,15768,0.161522,0.838478,1.0,0.5,0.5,8.5,0.0,6.0,linear
62,127616,15803,0.161316,0.838684,1.0,0.5,0.5,8.5,0.0,6.0,linear
63,127390,15846,0.161529,0.838471,1.0,0.5,0.5,8.5,0.0,6.0,linear
64,127592,15665,0.16111,0.83889,1.0,0.5,0.5,8.5,0.0,6.0,linear
65,127124,15593,0.161216,0.838784,1.0,0.5,0.5,8.5,0.0,6.0,linear
66,127041,15628,0.160359,0.839641,1.0,0.5,0.5,8.5,0.0,6.0,linear
67,126311,15508,0.16061,0.83939,1.0,0.5,0.5,8.5,0.0,6.0,linear
