generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77922,49363,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78386,49600,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,79570,50223,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,78695,49877,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,78673,50207,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,79228,50629,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,78318,49995,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,77455,49473,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,78292,49720,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,79513,50210,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,80697,50164,0.0,0.0167813,0.0167813,0.5,0.5,0.3,0.0,6.0,linear
12,80664,49906,0.0,0.0276734,0.0303173,0.5,0.5,0.3,0.0,6.0,linear
13,79796,49351,0.0,0.0324094,0.0398312,0.5,0.5,0.3,0.0,6.0,linear
14,81477,49597,0.0,0.0371986,0.0499946,0.5,0.5,0.3,0.0,6.0,linear
15,81296,49176,0.0,0.0433567,0.0618978,0.5,0.5,0.3,0.0,6.0,linear
16,80278,48378,0.0,0.0496243,0.0748176,0.5,0.5,0.3,0.0,6.0,linear
17,81452,48666,0.0,0.0545839,0.0851375,0.5,0.5,0.3,0.0,6.0,linear
18,82914,49145,0.0,0.0600081,0.0958946,0.5,0.5,0.3,0.0,6.0,linear
19,82031,48457,0.0,0.0661047,0.107772,0.5,0.5,0.3,0.0,6.0,linear
20,81667,47971,0.0,0.0712338,0.117794,0.5,0.5,0.3,0.0,6.0,linear
21,82933,48371,0.0,0.0750592,0.125391,0.5,0.5,0.3,0.0,6.0,linear
22,83815,48229,0.0,0.0796033,0.134359,0.5,0.5,0.3,0.0,6.0,linear
