generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77697,49066,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78286,49229,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,80001,50017,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,80414,50591,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,80093,50655,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,77703,50030,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,78052,50012,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,78086,49784,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,78708,49883,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,79211,50201,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,136388,50262,0.0,0.346246,0.346246,0.5,0.5,9.5,0.0,6.0,linear
12,164979,50332,0.0,0.461098,0.476297,0.5,0.5,9.5,0.0,6.0,linear
13,161232,47237,0.0,0.491402,0.531047,0.5,0.5,9.5,0.0,6.0,linear
14,157323,42967,0.000349144,0.523519,0.594888,0.5,0.5,9.5,0.0,6.0,linear
15,154696,38620,0.00151969,0.551475,0.657012,0.5,0.5,9.5,0.0,6.0,linear
16,155686,34912,0.00406459,0.580485,0.71582,0.5,0.5,9.5,0.0,6.0,linear
17,155420,31073,0.00868797,0.610021,0.768842,0.5,0.5,9.5,0.0,6.0,linear
18,154843,27570,0.0151848,0.639182,0.811726,0.5,0.5,9.5,0.0,6.0,linear
19,153611,24827,0.0235818,0.666086,0.845378,0.5,0.5,9.5,0.0,6.0,linear
20,151612,22304,0.0333208,0.690362,0.869395,0.5,0.5,9.5,0.0,6.0,linear
21,148925,19808,0.0426371,0.716013,0.891156,0.5,0.5,9.5,0.0,6.0,linear
22,144974,17384,0.0520415,0.739966,0.908986,0.5,0.5,9.5,0.0,6.0,linear
23,141231,15096,0.0599566,0.761779,0.924593,0.5,0.5,9.5,0.0,6.0,linear
24,137317,13198,0.0659423,0.782844,0.937547,0.5,0.5,9.5,0.0,6.0,linear
25,132902,11545,0.0705757,0.800813,0.948306,0.5,0.5,9.5,0.0,6.0,linear
26,128427,10022,0.0742688,0.818012,0.957822,0.5,0.5,9.5,0.0,6.0,linear
27,124248,8599,0.0758649,0.835046,0.966082,0.5,0.5,9.5,0.0,6.0,linear
28,120832,7318,0.0761291,0.850892,0.972639,0.5,0.5,9.5,0.0,6.0,linear
29,116512,6311,0.0744498,0.865539,0.97802,0.5,0.5,9.5,0.0,6.0,linear
30,112901,5289,0.07138,0.881273,0.983211,0.5,0.5,9.5,0.0,6.0,linear
31,109332,4464,0.0680696,0.894005,0.987105,0.5,0.5,9.5,0.0,6.0,linear
