generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78542,49424,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
2,78510,49422,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
3,79800,50329,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
4,79713,50436,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
5,79177,50423,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
6,78260,49946,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
7,77559,49753,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
8,79248,50668,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
9,78678,50177,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
10,77664,49681,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
11,82429,49624,0.0,0.0432891,0.0432891,0.5,0.5,0.8,0.0,6.0,linear
12,85900,49979,0.0,0.0687582,0.0745891,0.5,0.5,0.8,0.0,6.0,linear
13,86013,49623,0.0,0.0791588,0.0949993,0.5,0.5,0.8,0.0,6.0,linear
14,84564,48384,0.0,0.0928165,0.121592,0.5,0.5,0.8,0.0,6.0,linear
15,84324,47874,0.0,0.107315,0.151452,0.5,0.5,0.8,0.0,6.0,linear
16,85082,47553,0.0,0.120935,0.17951,0.5,0.5,0.8,0.0,6.0,linear
17,85973,46951,0.0,0.134691,0.20608,0.5,0.5,0.8,0.0,6.0,linear
18,85104,45925,0.0,0.148779,0.234037,0.5,0.5,0.8,0.0,6.0,linear
19,87529,46324,0.0,0.161322,0.258229,0.5,0.5,0.8,0.0,6.0,linear
20,89134,46598,0.0,0.172746,0.279551,0.5,0.5,0.8,0.0,6.0,linear
21,89650,46265,0.0,0.185142,0.30296,0.5,0.5,0.8,0.0,6.0,linear
22,89075,45662,0.0,0.196651,0.323542,0.5,0.5,0.8,0.0,6.0,linear
23,89189,45077,0.0,0.21022,0.347138,0.5,0.5,0.8,0.0,6.0,linear
24,89581,44522,0.0,0.223107,0.369422,0.5,0.5,0.8,0.0,6.0,linear
25,89370,43811,0.0,0.234608,0.390097,0.5,0.5,0.8,0.0,6.0,linear
26,88879,42690,0.0,0.247755,0.411097,0.5,0.5,0.8,0.0,6.0,linear
27,89298,42229,0.0,0.259471,0.430973,0.5,0.5,0.8,0.0,6.0,linear
28,89443,41843,0.0,0.270228,0.448919,0.5,0.5,0.8,0.0,6.0,linear
29,89259,41126,0.0,0.282455,0.469201,0.5,0.5,0.8,0.0,6.0,linear
30,88303,40145,0.0,0.296453,0.491252,0.5,0.5,0.8,0.0,6.0,linear
31,88217,39368,0.0,0.30997,0.511622,0.5,0.5,0.8,0.0,6.0,linear
32,87974,38452,0.0,0.322725,0.531719,0.5,0.5,0.8,0.0,6.0,linear
33,87232,37422,0.0,0.336755,0.552534,0.5,0.5,0.8,0.0,6.0,linear
34,86500,36511,0.0,0.351453,0.574029,0.5,0.5,0.8,0.0,6.0,linear
35,85489,35226,0.0,0.366612,0.595661,0.5,0.5,0.8,0.0,6.0,linear
36,84938,34145,0.0,0.382678,0.617735,0.5,0.5,0.8,0.0,6.0,linear
37,83579,32766,0.0,0.396731,0.637223,0.5,0.5,0.8,0.0,6.0,linear
38,81781,31263,0.0,0.41451,0.660352,0.5,0.5,0.8,0.0,6.0,linear
39,80298,29756,0.0,0.430529,0.681959,0.5,0.5,0.8,0.0,6.0,linear
40,78442,28178,0.0,0.44807,0.703224,0.5,0.5,0.8,0.0,6.0,linear
41,76170,26549,0.0,0.465327,0.724094,0.5,0.5,0.8,0.0,6.0,linear
42,74348,25308,0.0,0.483323,0.744059,0.5,0.5,0.8,0.0,6.0,linear
43,71855,23656,0.0,0.503646,0.765663,0.5,0.5,0.8,0.0,6.0,linear
44,69204,21877,0.0,0.523369,0.784993,0.5,0.5,0.8,0.0,6.0,linear
45,66821,20390,0.0,0.542853,0.803097,0.5,0.5,0.8,0.0,6.0,linear
46,63507,18665,0.0,0.564475,0.824522,0.5,0.5,0.8,0.0,6.0,linear
47,60473,16842,0.0,0.586594,0.843232,0.5,0.5,0.8,0.0,6.0,linear
48,56731,15059,0.0,0.607428,0.860543,0.5,0.5,0.8,0.0,6.0,linear
49,53103,13386,0.0,0.630847,0.877609,0.5,0.5,0.8,0.0,6.0,linear
50,49195,11728,0.0,0.653875,0.893314,0.5,0.5,0.8,0.0,6.0,linear
51,45088,10196,0.0,0.678464,0.909489,0.5,0.5,0.8,0.0,6.0,linear
52,40939,8576,0.0,0.703778,0.924802,0.5,0.5,0.8,0.0,6.0,linear
53,37194,7096,0.0,0.728658,0.937676,0.5,0.5,0.8,0.0,6.0,linear
54,33399,5772,0.0,0.753875,0.948902,0.5,0.5,0.8,0.0,6.0,linear
55,29381,4589,0.0,0.781204,0.958795,0.5,0.5,0.8,0.0,6.0,linear
56,25560,3637,0.0,0.808137,0.966224,0.5,0.5,0.8,0.0,6.0,linear
57,22294,2804,0.0,0.830937,0.97231,0.5,0.5,0.8,0.0,6.0,linear
58,19441,2125,0.0,0.853201,0.979275,0.5,0.5,0.8,0.0,6.0,linear
59,16745,1573,0.0,0.877233,0.984474,0.5,0.5,0.8,0.0,6.0,linear
60,14564,1135,0.0,0.898809,0.988901,0.5,0.5,0.8,0.0,6.0,linear
61,12787,841,0.0,0.915851,0.992561,0.5,0.5,0.8,0.0,6.0,linear
62,11366,607,0.0,0.933109,0.995262,0.5,0.5,0.8,0.0,6.0,linear
63,10149,387,0.0,0.952139,0.997947,0.5,0.5,0.8,0.0,6.0,linear
64,9402,257,0.0,0.967995,0.999037,0.5,0.5,0.8,0.0,6.0,linear
