generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78655,49505,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78635,49676,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,79531,50091,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,79455,50333,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78386,49921,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77751,49629,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,78666,50026,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,78576,49838,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78543,49869,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,78612,50153,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,126763,49680,0.0,0.311982,0.311982,0.5,0.5,8.0,0.0,6.0,linear
12,150186,49545,0.0,0.416849,0.433429,0.5,0.5,8.0,0.0,6.0,linear
13,149153,47976,0.0,0.447231,0.488829,0.5,0.5,8.0,0.0,6.0,linear
14,145452,44408,0.000583,0.482569,0.556948,0.5,0.5,8.0,0.0,6.0,linear
15,144038,41397,0.00236553,0.516201,0.626113,0.5,0.5,8.0,0.0,6.0,linear
16,144598,38632,0.00622697,0.551631,0.692097,0.5,0.5,8.0,0.0,6.0,linear
17,144495,35713,0.0123363,0.585421,0.74979,0.5,0.5,8.0,0.0,6.0,linear
18,144446,32847,0.0210143,0.619238,0.797139,0.5,0.5,8.0,0.0,6.0,linear
19,143889,30524,0.0316917,0.648617,0.833936,0.5,0.5,8.0,0.0,6.0,linear
20,143066,28398,0.0435621,0.676566,0.863217,0.5,0.5,8.0,0.0,6.0,linear
21,140894,26076,0.0554831,0.702486,0.886826,0.5,0.5,8.0,0.0,6.0,linear
22,138849,23743,0.0673789,0.725895,0.906882,0.5,0.5,8.0,0.0,6.0,linear
23,136970,21889,0.0787336,0.745607,0.922733,0.5,0.5,8.0,0.0,6.0,linear
24,134706,20064,0.0881344,0.763724,0.936732,0.5,0.5,8.0,0.0,6.0,linear
25,131830,18207,0.0972708,0.778882,0.948482,0.5,0.5,8.0,0.0,6.0,linear
26,128479,16442,0.104514,0.792532,0.958456,0.5,0.5,8.0,0.0,6.0,linear
27,126267,15005,0.11106,0.806197,0.967287,0.5,0.5,8.0,0.0,6.0,linear
28,122162,13459,0.115247,0.81828,0.974406,0.5,0.5,8.0,0.0,6.0,linear
29,119396,12194,0.117357,0.829836,0.979995,0.5,0.5,8.0,0.0,6.0,linear
30,115779,11014,0.118894,0.839921,0.984914,0.5,0.5,8.0,0.0,6.0,linear
31,112653,9976,0.118251,0.84988,0.988629,0.5,0.5,8.0,0.0,6.0,linear
32,109829,9020,0.116886,0.858135,0.991188,0.5,0.5,8.0,0.0,6.0,linear
33,106809,8209,0.116471,0.864269,0.993115,0.5,0.5,8.0,0.0,6.0,linear
34,104381,7452,0.114033,0.871223,0.9945,0.5,0.5,8.0,0.0,6.0,linear
35,102350,6889,0.111494,0.87726,0.996043,0.5,0.5,8.0,0.0,6.0,linear
36,100587,6530,0.107804,0.88356,0.997127,0.5,0.5,8.0,0.0,6.0,linear
37,98371,5980,0.104996,0.888512,0.997983,0.5,0.5,8.0,0.0,6.0,linear
38,96754,5596,0.101619,0.893739,0.998602,0.5,0.5,8.0,0.0,6.0,linear
39,95198,5204,0.0979618,0.898653,0.998975,0.5,0.5,8.0,0.0,6.0,linear
40,93879,4900,0.0947525,0.902739,0.999237,0.5,0.5,8.0,0.0,6.0,linear
41,92438,4563,0.0918568,0.906394,0.999486,0.5,0.5,8.0,0.0,6.0,linear
42,91143,4190,0.0884997,0.910292,0.999627,0.5,0.5,8.0,0.0,6.0,linear
43,90155,4055,0.086028,0.913152,0.999728,0.5,0.5,8.0,0.0,6.0,linear
44,89537,3825,0.082821,0.916459,0.999804,0.5,0.5,8.0,0.0,6.0,linear
45,88662,3694,0.0795755,0.91989,0.99984,0.5,0.5,8.0,0.0,6.0,linear
46,87467,3468,0.0772919,0.922354,0.999909,0.5,0.5,8.0,0.0,6.0,linear
47,87160,3316,0.0737715,0.926003,0.999949,0.5,0.5,8.0,0.0,6.0,linear
48,85990,3113,0.0729529,0.926907,0.999959,0.5,0.5,8.0,0.0,6.0,linear
49,86045,3020,0.0697547,0.930136,0.999979,0.5,0.5,8.0,0.0,6.0,linear
50,85136,2854,0.0681374,0.93181,0.999989,0.5,0.5,8.0,0.0,6.0,linear
51,84424,2782,0.0658265,0.934131,1.0,0.5,0.5,8.0,0.0,6.0,linear
52,83923,2610,0.0630978,0.936875,1.0,0.5,0.5,8.0,0.0,6.0,linear
53,83670,2498,0.0610144,0.938975,1.0,0.5,0.5,8.0,0.0,6.0,linear
54,83076,2368,0.0579591,0.94203,1.0,0.5,0.5,8.0,0.0,6.0,linear
55,82382,2209,0.0556972,0.944303,1.0,0.5,0.5,8.0,0.0,6.0,linear
56,81669,2170,0.0538983,0.946102,1.0,0.5,0.5,8.0,0.0,6.0,linear
57,81884,2053,0.0523228,0.947677,1.0,0.5,0.5,8.0,0.0,6.0,linear
58,81392,1962,0.0516198,0.94838,1.0,0.5,0.5,8.0,0.0,6.0,linear
59,81329,1882,0.0499436,0.950056,1.0,0.5,0.5,8.0,0.0,6.0,linear
60,80911,1805,0.0473884,0.952612,1.0,0.5,0.5,8.0,0.0,6.0,linear
61,80034,1697,0.0456896,0.95431,1.0,0.5,0.5,8.0,0.0,6.0,linear
62,79607,1610,0.0432812,0.956719,1.0,0.5,0.5,8.0,0.0,6.0,linear
63,79505,1524,0.0418168,0.958183,1.0,0.5,0.5,8.0,0.0,6.0,linear
64,78824,1469,0.0403483,0.959652,1.0,0.5,0.5,8.0,0.0,6.0,linear
65,78539,1401,0.038509,0.961491,1.0,0.5,0.5,8.0,0.0,6.0,linear
66,78611,1342,0.0371968,0.962803,1.0,0.5,0.5,8.0,0.0,6.0,linear
67,78102,1303,0.0358546,0.964145,1.0,0.5,0.5,8.0,0.0,6.0,linear
68,77755,1231,0.034114,0.965886,1.0,0.5,0.5,8.0,0.0,6.0,linear
69,77757,1190,0.0325039,0.967496,1.0,0.5,0.5,8.0,0.0,6.0,linear
70,77250,1138,0.0313738,0.968626,1.0,0.5,0.5,8.0,0.0,6.0,linear
71,76830,1084,0.0306381,0.969362,1.0,0.5,0.5,8.0,0.0,6.0,linear
72,76984,1039,0.0296819,0.970318,1.0,0.5,0.5,8.0,0.0,6.0,linear
73,77139,993,0.0293226,0.970677,1.0,0.5,0.5,8.0,0.0,6.0,linear
74,77443,976,0.0284857,0.971514,1.0,0.5,0.5,8.0,0.0,6.0,linear
75,77134,949,0.0279127,0.972087,1.0,0.5,0.5,8.0,0.0,6.0,linear
76,76658,938,0.027469,0.972531,1.0,0.5,0.5,8.0,0.0,6.0,linear
77,76530,940,0.0264852,0.973515,1.0,0.5,0.5,8.0,0.0,6.0,linear
