generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78219,49114,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78365,49060,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,80344,50322,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,80691,50707,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,79547,50262,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,78098,49686,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,77307,49361,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,78797,50040,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,79032,50027,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,78777,49798,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,81326,49730,0.0,0.0295182,0.0295182,0.5,0.5,0.55,0.0,6.0,linear
12,84255,50597,0.0,0.0480137,0.052326,0.5,0.5,0.55,0.0,6.0,linear
13,83517,49897,0.0,0.0555481,0.0669488,0.5,0.5,0.55,0.0,6.0,linear
14,81835,48454,0.0,0.0650175,0.0853596,0.5,0.5,0.55,0.0,6.0,linear
15,81443,47637,0.0,0.0754977,0.107005,0.5,0.5,0.55,0.0,6.0,linear
16,82751,47644,0.0,0.0840134,0.124815,0.5,0.5,0.55,0.0,6.0,linear
17,84563,47866,0.0,0.0919463,0.140952,0.5,0.5,0.55,0.0,6.0,linear
18,85177,47598,0.0,0.102517,0.160593,0.5,0.5,0.55,0.0,6.0,linear
19,84642,47059,0.0,0.110446,0.17696,0.5,0.5,0.55,0.0,6.0,linear
20,85254,46936,0.0,0.118372,0.192539,0.5,0.5,0.55,0.0,6.0,linear
21,86258,46904,0.0,0.126191,0.208018,0.5,0.5,0.55,0.0,6.0,linear
22,86210,46209,0.0,0.133719,0.222052,0.5,0.5,0.55,0.0,6.0,linear
23,85742,45611,0.0,0.140383,0.235507,0.5,0.5,0.55,0.0,6.0,linear
24,86459,45552,0.0,0.146827,0.247947,0.5,0.5,0.55,0.0,6.0,linear
25,87374,45556,0.0,0.152603,0.259213,0.5,0.5,0.55,0.0,6.0,linear
26,87298,45322,0.0,0.158589,0.270353,0.5,0.5,0.55,0.0,6.0,linear
27,87177,45037,0.0,0.164873,0.281723,0.5,0.5,0.55,0.0,6.0,linear
28,87450,44743,0.0,0.169907,0.292254,0.5,0.5,0.55,0.0,6.0,linear
29,87537,44433,0.0,0.175206,0.30164,0.5,0.5,0.55,0.0,6.0,linear
30,87863,44203,0.0,0.18021,0.310427,0.5,0.5,0.55,0.0,6.0,linear
31,86962,43637,0.0,0.187577,0.324137,0.5,0.5,0.55,0.0,6.0,linear
32,86718,42903,0.0,0.192388,0.332925,0.5,0.5,0.55,0.0,6.0,linear
33,86971,42712,0.0,0.197618,0.342208,0.5,0.5,0.55,0.0,6.0,linear
34,87477,42618,0.0,0.202958,0.351106,0.5,0.5,0.55,0.0,6.0,linear
35,87326,42196,0.0,0.209425,0.362961,0.5,0.5,0.55,0.0,6.0,linear
36,86888,41762,0.0,0.214071,0.371575,0.5,0.5,0.55,0.0,6.0,linear
37,86676,41415,0.0,0.219093,0.38079,0.5,0.5,0.55,0.0,6.0,linear
38,86985,41004,0.0,0.223487,0.388921,0.5,0.5,0.55,0.0,6.0,linear
39,86668,40581,0.0,0.229142,0.397748,0.5,0.5,0.55,0.0,6.0,linear
40,86560,40241,0.0,0.233219,0.404982,0.5,0.5,0.55,0.0,6.0,linear
41,86747,39969,0.0,0.238733,0.414685,0.5,0.5,0.55,0.0,6.0,linear
42,86811,39744,0.0,0.243597,0.424229,0.5,0.5,0.55,0.0,6.0,linear
43,86619,39213,0.0,0.251194,0.435459,0.5,0.5,0.55,0.0,6.0,linear
44,86222,38831,0.0,0.256387,0.445043,0.5,0.5,0.55,0.0,6.0,linear
45,85681,38187,0.0,0.260691,0.451296,0.5,0.5,0.55,0.0,6.0,linear
46,85267,37723,0.0,0.266809,0.461799,0.5,0.5,0.55,0.0,6.0,linear
47,84975,37144,0.0,0.272337,0.471097,0.5,0.5,0.55,0.0,6.0,linear
48,84617,36557,0.0,0.277779,0.47922,0.5,0.5,0.55,0.0,6.0,linear
49,83977,35924,0.0,0.282333,0.487467,0.5,0.5,0.55,0.0,6.0,linear
50,83003,35233,0.0,0.287708,0.49629,0.5,0.5,0.55,0.0,6.0,linear
51,82796,34945,0.0,0.291712,0.503244,0.5,0.5,0.55,0.0,6.0,linear
52,82344,34416,0.0,0.298092,0.512797,0.5,0.5,0.55,0.0,6.0,linear
53,82085,33966,0.0,0.305289,0.524739,0.5,0.5,0.55,0.0,6.0,linear
54,81482,33207,0.0,0.310222,0.531543,0.5,0.5,0.55,0.0,6.0,linear
55,81224,32841,0.0,0.317196,0.54254,0.5,0.5,0.55,0.0,6.0,linear
56,80640,32225,0.0,0.322834,0.551944,0.5,0.5,0.55,0.0,6.0,linear
57,79866,31475,0.0,0.326955,0.558322,0.5,0.5,0.55,0.0,6.0,linear
58,79407,30805,0.0,0.332691,0.567088,0.5,0.5,0.55,0.0,6.0,linear
59,78158,30085,0.0,0.339913,0.576493,0.5,0.5,0.55,0.0,6.0,linear
60,77499,29401,0.0,0.347511,0.587033,0.5,0.5,0.55,0.0,6.0,linear
61,76184,28746,0.0,0.352313,0.594416,0.5,0.5,0.55,0.0,6.0,linear
62,75447,28260,0.0,0.358498,0.603108,0.5,0.5,0.55,0.0,6.0,linear
63,74627,27554,0.0,0.365154,0.61092,0.5,0.5,0.55,0.0,6.0,linear
64,73666,26716,0.0,0.372064,0.620578,0.5,0.5,0.55,0.0,6.0,linear
65,73045,26104,0.0,0.379656,0.631681,0.5,0.5,0.55,0.0,6.0,linear
66,71624,25323,0.0,0.387048,0.641272,0.5,0.5,0.55,0.0,6.0,linear
67,70142,24448,0.0,0.393424,0.649712,0.5,0.5,0.55,0.0,6.0,linear
68,69432,23879,0.0,0.400361,0.65969,0.5,0.5,0.55,0.0,6.0,linear
69,67664,22958,0.0,0.408773,0.671124,0.5,0.5,0.55,0.0,6.0,linear
70,66418,22017,0.0,0.416625,0.68288,0.5,0.5,0.55,0.0,6.0,linear
71,65093,21048,0.0,0.427775,0.695714,0.5,0.5,0.55,0.0,6.0,linear
72,63483,20073,0.0,0.436913,0.706863,0.5,0.5,0.55,0.0,6.0,linear
73,61762,19097,0.0,0.446059,0.717092,0.5,0.5,0.55,0.0,6.0,linear
74,59695,18186,0.0,0.455578,0.727917,0.5,0.5,0.55,0.0,6.0,linear
75,57160,17005,0.0,0.468199,0.742092,0.5,0.5,0.55,0.0,6.0,linear
76,55254,15899,0.0,0.478323,0.756195,0.5,0.5,0.55,0.0,6.0,linear
77,52664,14808,0.0,0.49016,0.768696,0.5,0.5,0.55,0.0,6.0,linear
78,50637,13791,0.0,0.502251,0.782396,0.5,0.5,0.55,0.0,6.0,linear
79,48142,12600,0.0,0.515364,0.795772,0.5,0.5,0.55,0.0,6.0,linear
80,46027,11647,0.0,0.530747,0.808762,0.5,0.5,0.55,0.0,6.0,linear
81,42714,10549,0.0,0.544796,0.82216,0.5,0.5,0.55,0.0,6.0,linear
82,39593,9306,0.0,0.558569,0.833331,0.5,0.5,0.55,0.0,6.0,linear
