generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78555,49412,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,78005,49089,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,79884,50554,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,80485,51037,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,77452,49484,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,77513,49557,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,78999,50173,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,79620,50233,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78457,49660,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,77573,49604,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,81009,50738,0.0,0.0107123,0.0107123,0.5,0.5,0.2,0.0,6.0,linear
12,81369,50480,0.0,0.018098,0.0197306,0.5,0.5,0.2,0.0,6.0,linear
13,78790,49072,0.0,0.0210202,0.0254081,0.5,0.5,0.2,0.0,6.0,linear
14,78834,48942,0.0,0.0248167,0.0329973,0.5,0.5,0.2,0.0,6.0,linear
15,80389,49203,0.0,0.0282975,0.0399938,0.5,0.5,0.2,0.0,6.0,linear
16,80778,49021,0.0,0.0312961,0.0461555,0.5,0.5,0.2,0.0,6.0,linear
17,81266,49080,0.0,0.0338475,0.0513363,0.5,0.5,0.2,0.0,6.0,linear
18,81317,49063,0.0,0.0364007,0.0570538,0.5,0.5,0.2,0.0,6.0,linear
19,81687,49229,0.0,0.0394972,0.0624579,0.5,0.5,0.2,0.0,6.0,linear
20,80696,48480,0.0,0.0423034,0.0678534,0.5,0.5,0.2,0.0,6.0,linear
21,79968,47992,0.0,0.0449739,0.0736551,0.5,0.5,0.2,0.0,6.0,linear
22,81596,48700,0.0,0.0463155,0.0772028,0.5,0.5,0.2,0.0,6.0,linear
23,82386,48930,0.0,0.0477617,0.0797471,0.5,0.5,0.2,0.0,6.0,linear
