generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78317,49388,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78200,49299,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,79719,50430,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,80176,50747,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,79068,50360,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,77864,49859,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,77251,49493,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,78088,49672,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,78823,50183,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,79898,50719,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,136295,50510,0.0,0.349329,0.349329,0.5,0.5,9.5,0.0,6.0,linear
12,163833,50043,0.0,0.462709,0.478117,0.5,0.5,9.5,0.0,6.0,linear
13,160958,47430,0.0,0.490319,0.530221,0.5,0.5,9.5,0.0,6.0,linear
14,158661,43832,0.000462445,0.521314,0.592452,0.5,0.5,9.5,0.0,6.0,linear
15,157339,40238,0.00195628,0.552423,0.656384,0.5,0.5,9.5,0.0,6.0,linear
16,156860,37031,0.00510848,0.584867,0.72,0.5,0.5,9.5,0.0,6.0,linear
17,157188,33791,0.010322,0.618133,0.775408,0.5,0.5,9.5,0.0,6.0,linear
18,156483,30620,0.0179482,0.64982,0.821395,0.5,0.5,9.5,0.0,6.0,linear
19,155721,28261,0.0278443,0.678778,0.856364,0.5,0.5,9.5,0.0,6.0,linear
20,154495,25642,0.0382521,0.70652,0.883742,0.5,0.5,9.5,0.0,6.0,linear
21,152238,23141,0.0490011,0.732398,0.905606,0.5,0.5,9.5,0.0,6.0,linear
22,149457,20825,0.0590711,0.75554,0.923612,0.5,0.5,9.5,0.0,6.0,linear
23,146171,18552,0.0680621,0.7757,0.937529,0.5,0.5,9.5,0.0,6.0,linear
24,143359,16497,0.0755686,0.795234,0.949525,0.5,0.5,9.5,0.0,6.0,linear
25,139462,14702,0.0823916,0.811265,0.959365,0.5,0.5,9.5,0.0,6.0,linear
26,136066,12920,0.0870383,0.827109,0.968324,0.5,0.5,9.5,0.0,6.0,linear
27,131948,11414,0.0913217,0.839598,0.975221,0.5,0.5,9.5,0.0,6.0,linear
28,128504,10245,0.0939322,0.851399,0.981061,0.5,0.5,9.5,0.0,6.0,linear
29,125013,9114,0.0940851,0.863389,0.98551,0.5,0.5,9.5,0.0,6.0,linear
30,121153,8037,0.0934314,0.873509,0.989281,0.5,0.5,9.5,0.0,6.0,linear
31,118043,7154,0.0918472,0.883048,0.992176,0.5,0.5,9.5,0.0,6.0,linear
32,115195,6284,0.0889595,0.892509,0.994403,0.5,0.5,9.5,0.0,6.0,linear
33,112088,5613,0.0858316,0.90054,0.995908,0.5,0.5,9.5,0.0,6.0,linear
34,109248,4918,0.0817973,0.908364,0.997221,0.5,0.5,9.5,0.0,6.0,linear
35,107540,4365,0.0773316,0.915488,0.998139,0.5,0.5,9.5,0.0,6.0,linear
36,105365,3886,0.0731914,0.921525,0.998633,0.5,0.5,9.5,0.0,6.0,linear
37,103300,3472,0.0688262,0.927436,0.999055,0.5,0.5,9.5,0.0,6.0,linear
38,101835,3083,0.0647078,0.932945,0.999493,0.5,0.5,9.5,0.0,6.0,linear
39,100431,2763,0.0593449,0.939145,0.999636,0.5,0.5,9.5,0.0,6.0,linear
40,98376,2519,0.0546879,0.944371,0.999775,0.5,0.5,9.5,0.0,6.0,linear
41,97098,2262,0.0508244,0.948389,0.999771,0.5,0.5,9.5,0.0,6.0,linear
42,95727,1960,0.0477328,0.951792,0.999845,0.5,0.5,9.5,0.0,6.0,linear
43,95218,1819,0.0433351,0.95633,0.999901,0.5,0.5,9.5,0.0,6.0,linear
44,94179,1626,0.0405089,0.959247,0.99992,0.5,0.5,9.5,0.0,6.0,linear
45,93689,1539,0.037204,0.962655,0.99997,0.5,0.5,9.5,0.0,6.0,linear
46,92832,1429,0.0350913,0.964822,0.99999,0.5,0.5,9.5,0.0,6.0,linear
47,92436,1343,0.032079,0.96788,1.0,0.5,0.5,9.5,0.0,6.0,linear
48,91834,1203,0.030123,0.969856,1.0,0.5,0.5,9.5,0.0,6.0,linear
49,91130,1113,0.0283563,0.971638,1.0,0.5,0.5,9.5,0.0,6.0,linear
