generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78651,49464,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
2,78564,49400,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
3,79581,50083,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
4,80054,50741,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
5,78952,50259,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
6,77560,49806,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
7,78387,50160,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
8,78479,50038,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
9,79162,50260,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
10,79275,50445,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
11,81359,49441,0.0,0.0376727,0.0376727,0.5,0.5,0.7,0.0,6.0,linear
12,83463,49352,0.0,0.0607094,0.0658012,0.5,0.5,0.7,0.0,6.0,linear
13,85022,49666,0.0,0.0695433,0.0836647,0.5,0.5,0.7,0.0,6.0,linear
14,85074,49213,0.0,0.0806298,0.105351,0.5,0.5,0.7,0.0,6.0,linear
15,82836,47609,0.0,0.0903611,0.12612,0.5,0.5,0.7,0.0,6.0,linear
16,82697,46640,0.0,0.102925,0.150418,0.5,0.5,0.7,0.0,6.0,linear
17,83926,46428,0.0,0.113993,0.173618,0.5,0.5,0.7,0.0,6.0,linear
18,85827,46478,0.0,0.122499,0.191363,0.5,0.5,0.7,0.0,6.0,linear
19,85577,45723,0.0,0.131291,0.209711,0.5,0.5,0.7,0.0,6.0,linear
20,87096,45854,0.0,0.140014,0.226563,0.5,0.5,0.7,0.0,6.0,linear
21,87077,45430,0.0,0.146714,0.239453,0.5,0.5,0.7,0.0,6.0,linear
22,86865,45093,0.0,0.153025,0.252468,0.5,0.5,0.7,0.0,6.0,linear
23,87396,44682,0.0,0.159772,0.265408,0.5,0.5,0.7,0.0,6.0,linear
24,87876,44436,0.0,0.166218,0.27737,0.5,0.5,0.7,0.0,6.0,linear
25,87851,43826,0.0,0.172217,0.289176,0.5,0.5,0.7,0.0,6.0,linear
26,87531,43180,0.0,0.178891,0.301548,0.5,0.5,0.7,0.0,6.0,linear
27,87947,43074,0.0,0.184878,0.313348,0.5,0.5,0.7,0.0,6.0,linear
28,88383,42838,0.0,0.190956,0.324643,0.5,0.5,0.7,0.0,6.0,linear
29,88130,42280,0.0,0.195253,0.331994,0.5,0.5,0.7,0.0,6.0,linear
30,88027,41776,0.0,0.201417,0.344216,0.5,0.5,0.7,0.0,6.0,linear
31,87900,41390,0.0,0.205722,0.351701,0.5,0.5,0.7,0.0,6.0,linear
32,87834,40973,0.0,0.21119,0.362143,0.5,0.5,0.7,0.0,6.0,linear
33,87147,40362,0.0,0.21547,0.369618,0.5,0.5,0.7,0.0,6.0,linear
34,87104,40067,0.0,0.220609,0.379408,0.5,0.5,0.7,0.0,6.0,linear
35,86830,39581,0.0,0.225556,0.388825,0.5,0.5,0.7,0.0,6.0,linear
36,87198,39152,0.0,0.230934,0.398518,0.5,0.5,0.7,0.0,6.0,linear
37,87036,38766,0.0,0.235171,0.406547,0.5,0.5,0.7,0.0,6.0,linear
38,87113,38658,0.0,0.23957,0.414529,0.5,0.5,0.7,0.0,6.0,linear
39,86943,38297,0.0,0.244078,0.422339,0.5,0.5,0.7,0.0,6.0,linear
40,86035,37689,0.0,0.247312,0.428277,0.5,0.5,0.7,0.0,6.0,linear
41,86189,37436,0.0,0.25224,0.435891,0.5,0.5,0.7,0.0,6.0,linear
42,85597,36805,0.0,0.257363,0.445079,0.5,0.5,0.7,0.0,6.0,linear
43,85157,36206,0.0,0.261069,0.450678,0.5,0.5,0.7,0.0,6.0,linear
44,84999,35851,0.0,0.266426,0.460171,0.5,0.5,0.7,0.0,6.0,linear
45,84545,35258,0.0,0.271059,0.468847,0.5,0.5,0.7,0.0,6.0,linear
46,84363,34887,0.0,0.274895,0.475422,0.5,0.5,0.7,0.0,6.0,linear
47,83966,34520,0.0,0.27939,0.4828,0.5,0.5,0.7,0.0,6.0,linear
48,83532,34028,0.0,0.284605,0.491033,0.5,0.5,0.7,0.0,6.0,linear
49,82625,33412,0.0,0.289233,0.499718,0.5,0.5,0.7,0.0,6.0,linear
50,82185,32742,0.0,0.293852,0.50711,0.5,0.5,0.7,0.0,6.0,linear
51,82138,32384,0.0,0.297532,0.513083,0.5,0.5,0.7,0.0,6.0,linear
52,81537,31819,0.0,0.302187,0.52109,0.5,0.5,0.7,0.0,6.0,linear
53,80270,31088,0.0,0.307297,0.52945,0.5,0.5,0.7,0.0,6.0,linear
54,79852,30559,0.0,0.311901,0.536603,0.5,0.5,0.7,0.0,6.0,linear
55,79106,29811,0.0,0.316736,0.546312,0.5,0.5,0.7,0.0,6.0,linear
56,78760,29197,0.0,0.320592,0.551677,0.5,0.5,0.7,0.0,6.0,linear
57,78240,28747,0.0,0.325414,0.559678,0.5,0.5,0.7,0.0,6.0,linear
58,77171,28166,0.0,0.331095,0.567184,0.5,0.5,0.7,0.0,6.0,linear
59,76127,27580,0.0,0.336172,0.575627,0.5,0.5,0.7,0.0,6.0,linear
60,75660,27055,0.0,0.339973,0.581687,0.5,0.5,0.7,0.0,6.0,linear
61,74470,26244,0.0,0.346628,0.592353,0.5,0.5,0.7,0.0,6.0,linear
62,73913,25550,0.0,0.351626,0.598772,0.5,0.5,0.7,0.0,6.0,linear
63,72712,24939,0.0,0.357417,0.608492,0.5,0.5,0.7,0.0,6.0,linear
64,71378,24202,0.0,0.363632,0.617374,0.5,0.5,0.7,0.0,6.0,linear
65,70007,23454,0.0,0.369931,0.625693,0.5,0.5,0.7,0.0,6.0,linear
66,68726,22381,0.0,0.376485,0.634376,0.5,0.5,0.7,0.0,6.0,linear
67,67566,21795,0.0,0.380942,0.64083,0.5,0.5,0.7,0.0,6.0,linear
68,65813,20871,0.0,0.385384,0.646391,0.5,0.5,0.7,0.0,6.0,linear
