generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77940,49077,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
2,78310,49190,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
3,80575,50580,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
4,79948,50488,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
5,78931,50115,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
6,77826,49742,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
7,78088,49951,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
8,79036,50150,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
9,78625,50134,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
10,79085,50500,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
11,120765,50140,0.0,0.283972,0.283972,0.5,0.5,7.0,0.0,6.0,linear
12,140413,49313,0.0,0.388301,0.404116,0.5,0.5,7.0,0.0,6.0,linear
13,138884,47426,0.0,0.415474,0.457466,0.5,0.5,7.0,0.0,6.0,linear
14,136548,44452,0.000578188,0.447703,0.523284,0.5,0.5,7.0,0.0,6.0,linear
15,136273,41713,0.00240815,0.482621,0.593379,0.5,0.5,7.0,0.0,6.0,linear
16,136368,38982,0.00629267,0.517632,0.657853,0.5,0.5,7.0,0.0,6.0,linear
17,135356,36009,0.0129687,0.552107,0.71856,0.5,0.5,7.0,0.0,6.0,linear
18,136093,33358,0.0213209,0.586018,0.768126,0.5,0.5,7.0,0.0,6.0,linear
19,135491,31022,0.0322335,0.616355,0.806442,0.5,0.5,7.0,0.0,6.0,linear
20,134093,28720,0.0441808,0.642877,0.837242,0.5,0.5,7.0,0.0,6.0,linear
21,132749,26623,0.0568008,0.668866,0.862525,0.5,0.5,7.0,0.0,6.0,linear
22,130519,24460,0.0694357,0.691408,0.883332,0.5,0.5,7.0,0.0,6.0,linear
23,129131,22525,0.0809228,0.713195,0.902134,0.5,0.5,7.0,0.0,6.0,linear
24,126259,20491,0.0907153,0.732278,0.91778,0.5,0.5,7.0,0.0,6.0,linear
25,123009,18667,0.100025,0.748231,0.931034,0.5,0.5,7.0,0.0,6.0,linear
26,120494,16981,0.107771,0.764231,0.94369,0.5,0.5,7.0,0.0,6.0,linear
27,117725,15463,0.114161,0.778506,0.953373,0.5,0.5,7.0,0.0,6.0,linear
28,115093,13992,0.117724,0.79231,0.962086,0.5,0.5,7.0,0.0,6.0,linear
29,110987,12671,0.122037,0.803285,0.968725,0.5,0.5,7.0,0.0,6.0,linear
30,107671,11533,0.124358,0.814765,0.975011,0.5,0.5,7.0,0.0,6.0,linear
31,105068,10411,0.124584,0.826054,0.980434,0.5,0.5,7.0,0.0,6.0,linear
32,102382,9369,0.123436,0.836921,0.984426,0.5,0.5,7.0,0.0,6.0,linear
33,99390,8475,0.121647,0.846275,0.98753,0.5,0.5,7.0,0.0,6.0,linear
34,96509,7666,0.119319,0.855059,0.990341,0.5,0.5,7.0,0.0,6.0,linear
35,94155,7009,0.116851,0.862928,0.992717,0.5,0.5,7.0,0.0,6.0,linear
36,91670,6376,0.113912,0.870797,0.994732,0.5,0.5,7.0,0.0,6.0,linear
37,89688,5889,0.11111,0.877436,0.996024,0.5,0.5,7.0,0.0,6.0,linear
38,87648,5366,0.106785,0.884529,0.996941,0.5,0.5,7.0,0.0,6.0,linear
39,85536,4895,0.103209,0.890248,0.997651,0.5,0.5,7.0,0.0,6.0,linear
40,83631,4461,0.0996363,0.895117,0.997932,0.5,0.5,7.0,0.0,6.0,linear
41,82553,4144,0.0946024,0.901453,0.998579,0.5,0.5,7.0,0.0,6.0,linear
