generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77848,48705,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,77691,48657,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,80738,50513,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,81212,51219,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,79361,50551,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,77208,49696,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,77944,49863,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,77928,49445,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,78421,49518,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,79683,50330,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,111259,51297,0.0,0.21888,0.21888,0.5,0.5,5.0,0.0,6.0,linear
12,123335,49994,0.0,0.31619,0.330632,0.5,0.5,5.0,0.0,6.0,linear
13,119299,47189,0.0,0.342971,0.3812,0.5,0.5,5.0,0.0,6.0,linear
14,115995,43468,0.000291118,0.372544,0.442934,0.5,0.5,5.0,0.0,6.0,linear
15,115757,40287,0.00150057,0.399791,0.504583,0.5,0.5,5.0,0.0,6.0,linear
16,117019,37649,0.00404235,0.428762,0.563683,0.5,0.5,5.0,0.0,6.0,linear
17,117089,34217,0.00856658,0.45805,0.61885,0.5,0.5,5.0,0.0,6.0,linear
18,116896,31543,0.0155322,0.480983,0.661673,0.5,0.5,5.0,0.0,6.0,linear
19,116325,29301,0.0249261,0.501974,0.69563,0.5,0.5,5.0,0.0,6.0,linear
20,115305,27313,0.0355843,0.522177,0.725074,0.5,0.5,5.0,0.0,6.0,linear
21,113790,25176,0.0482212,0.541624,0.751714,0.5,0.5,5.0,0.0,6.0,linear
22,111715,23307,0.061024,0.559952,0.774122,0.5,0.5,5.0,0.0,6.0,linear
23,109609,21497,0.0738325,0.57786,0.793615,0.5,0.5,5.0,0.0,6.0,linear
24,107447,19899,0.0861968,0.595778,0.811487,0.5,0.5,5.0,0.0,6.0,linear
25,104572,18226,0.0965659,0.610233,0.82563,0.5,0.5,5.0,0.0,6.0,linear
26,101539,16523,0.105219,0.62631,0.840329,0.5,0.5,5.0,0.0,6.0,linear
27,98712,15091,0.112174,0.641582,0.853604,0.5,0.5,5.0,0.0,6.0,linear
28,95719,13774,0.117653,0.65697,0.867137,0.5,0.5,5.0,0.0,6.0,linear
