generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78705,49547,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
2,77974,49153,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
3,79979,50434,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
4,80181,50711,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
5,78825,50140,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
6,78030,50018,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
7,79677,50797,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
8,79638,50790,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
9,77916,49767,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
10,76568,49001,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
11,81280,49756,0.0,0.0267559,0.0267559,0.5,0.5,0.5,0.0,6.0,linear
12,84507,50577,0.0,0.0442228,0.0477757,0.5,0.5,0.5,0.0,6.0,linear
13,83166,49872,0.0,0.0514196,0.0617234,0.5,0.5,0.5,0.0,6.0,linear
14,81258,48861,0.0,0.0596623,0.0785435,0.5,0.5,0.5,0.0,6.0,linear
15,81063,48288,0.0,0.0685863,0.0968609,0.5,0.5,0.5,0.0,6.0,linear
16,81973,48006,0.0,0.0784927,0.117414,0.5,0.5,0.5,0.0,6.0,linear
17,83916,48063,0.0,0.0860458,0.13259,0.5,0.5,0.5,0.0,6.0,linear
18,83999,47527,0.0,0.0938765,0.147981,0.5,0.5,0.5,0.0,6.0,linear
19,84488,47680,0.0,0.101274,0.162884,0.5,0.5,0.5,0.0,6.0,linear
20,86145,48074,0.0,0.107882,0.175516,0.5,0.5,0.5,0.0,6.0,linear
21,85637,47596,0.0,0.115612,0.190763,0.5,0.5,0.5,0.0,6.0,linear
22,85592,47292,0.0,0.123337,0.205447,0.5,0.5,0.5,0.0,6.0,linear
23,85023,46493,0.0,0.131601,0.220887,0.5,0.5,0.5,0.0,6.0,linear
24,84560,45801,0.0,0.138105,0.234435,0.5,0.5,0.5,0.0,6.0,linear
25,85796,45920,0.0,0.144409,0.245981,0.5,0.5,0.5,0.0,6.0,linear
26,86594,45890,0.0,0.152031,0.260354,0.5,0.5,0.5,0.0,6.0,linear
27,87564,46109,0.0,0.156547,0.268791,0.5,0.5,0.5,0.0,6.0,linear
28,86892,45342,0.0,0.162317,0.279841,0.5,0.5,0.5,0.0,6.0,linear
29,86717,45053,0.0,0.168929,0.29142,0.5,0.5,0.5,0.0,6.0,linear
30,86814,44972,0.0,0.173131,0.298995,0.5,0.5,0.5,0.0,6.0,linear
31,86911,44598,0.0,0.179917,0.311562,0.5,0.5,0.5,0.0,6.0,linear
32,87095,44204,0.0,0.185169,0.320221,0.5,0.5,0.5,0.0,6.0,linear
33,87569,43875,0.0,0.191348,0.331475,0.5,0.5,0.5,0.0,6.0,linear
34,87393,43488,0.0,0.195627,0.339639,0.5,0.5,0.5,0.0,6.0,linear
35,87129,43285,0.0,0.201325,0.349615,0.5,0.5,0.5,0.0,6.0,linear
36,87131,42846,0.0,0.207398,0.35995,0.5,0.5,0.5,0.0,6.0,linear
37,86807,42229,0.0,0.215393,0.373372,0.5,0.5,0.5,0.0,6.0,linear
38,86696,41758,0.0,0.220615,0.382623,0.5,0.5,0.5,0.0,6.0,linear
39,86298,41355,0.0,0.226917,0.394036,0.5,0.5,0.5,0.0,6.0,linear
40,86564,40799,0.0,0.233754,0.406243,0.5,0.5,0.5,0.0,6.0,linear
41,86288,40321,0.0,0.239395,0.415648,0.5,0.5,0.5,0.0,6.0,linear
42,86132,39997,0.0,0.244328,0.423611,0.5,0.5,0.5,0.0,6.0,linear
43,86136,39556,0.0,0.250624,0.43473,0.5,0.5,0.5,0.0,6.0,linear
44,85929,38972,0.0,0.25683,0.444672,0.5,0.5,0.5,0.0,6.0,linear
45,85591,38586,0.0,0.263568,0.45653,0.5,0.5,0.5,0.0,6.0,linear
46,84946,37953,0.0,0.270444,0.46799,0.5,0.5,0.5,0.0,6.0,linear
47,85263,37619,0.0,0.276918,0.477594,0.5,0.5,0.5,0.0,6.0,linear
48,84793,37026,0.0,0.281992,0.486418,0.5,0.5,0.5,0.0,6.0,linear
49,84395,36659,0.0,0.286584,0.493388,0.5,0.5,0.5,0.0,6.0,linear
