generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77916,48894,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
2,78178,49088,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
3,80669,50545,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
4,80967,50998,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
5,77768,49593,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
6,76164,49062,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
7,78548,50096,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
8,80632,50834,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
9,79629,50608,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
10,78141,50019,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
11,140791,50106,0.0,0.37056,0.37056,0.5,0.5,10.5,0.0,6.0,linear
12,173129,50113,0.0,0.484035,0.499563,0.5,0.5,10.5,0.0,6.0,linear
13,171282,48221,0.0,0.513904,0.554872,0.5,0.5,10.5,0.0,6.0,linear
14,168657,45302,0.000653826,0.548668,0.622563,0.5,0.5,10.5,0.0,6.0,linear
15,167374,42752,0.00283948,0.585902,0.694224,0.5,0.5,10.5,0.0,6.0,linear
16,168770,40943,0.007228,0.621872,0.758273,0.5,0.5,10.5,0.0,6.0,linear
17,169230,38539,0.0142208,0.659372,0.815432,0.5,0.5,10.5,0.0,6.0,linear
18,168787,36000,0.0237371,0.694134,0.861091,0.5,0.5,10.5,0.0,6.0,linear
19,168085,33573,0.0351218,0.72519,0.894651,0.5,0.5,10.5,0.0,6.0,linear
20,167411,31103,0.0471503,0.753013,0.919276,0.5,0.5,10.5,0.0,6.0,linear
21,165502,28672,0.0595745,0.776662,0.938715,0.5,0.5,10.5,0.0,6.0,linear
22,164150,26295,0.0714018,0.796669,0.953573,0.5,0.5,10.5,0.0,6.0,linear
