generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78100,49105,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
2,78217,49055,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
3,79120,49852,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
4,80527,50708,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
5,80206,50938,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
6,77582,49540,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
7,76830,49231,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
8,78832,50220,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
9,79482,50536,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
10,79241,50361,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
11,79625,49853,0.0,0.0137903,0.0137903,0.5,0.5,0.25,0.0,6.0,linear
12,80153,49575,0.0,0.0229037,0.0247939,0.5,0.5,0.25,0.0,6.0,linear
13,79611,49243,0.0,0.0265766,0.0326385,0.5,0.5,0.25,0.0,6.0,linear
14,80596,49357,0.0,0.0310845,0.0417164,0.5,0.5,0.25,0.0,6.0,linear
15,80726,49255,0.0,0.0365261,0.0528534,0.5,0.5,0.25,0.0,6.0,linear
16,81208,49408,0.0,0.042572,0.0644082,0.5,0.5,0.25,0.0,6.0,linear
17,80987,49292,0.0,0.0475232,0.0747605,0.5,0.5,0.25,0.0,6.0,linear
18,80985,49129,0.0,0.0536084,0.0866202,0.5,0.5,0.25,0.0,6.0,linear
19,81798,49298,0.0,0.0590454,0.0976929,0.5,0.5,0.25,0.0,6.0,linear
20,82663,49463,0.0,0.0649368,0.108945,0.5,0.5,0.25,0.0,6.0,linear
21,82467,49310,0.0,0.0700656,0.118953,0.5,0.5,0.25,0.0,6.0,linear
22,82551,49121,0.0,0.0760863,0.129785,0.5,0.5,0.25,0.0,6.0,linear
23,82359,48768,0.0,0.0807165,0.138738,0.5,0.5,0.25,0.0,6.0,linear
24,82295,48429,0.0,0.0862962,0.149642,0.5,0.5,0.25,0.0,6.0,linear
25,83304,48553,0.0,0.0912885,0.159613,0.5,0.5,0.25,0.0,6.0,linear
26,83666,48355,0.0,0.0964716,0.169415,0.5,0.5,0.25,0.0,6.0,linear
27,84830,48716,0.0,0.102219,0.18016,0.5,0.5,0.25,0.0,6.0,linear
28,85241,48990,0.0,0.106538,0.188283,0.5,0.5,0.25,0.0,6.0,linear
29,85188,48774,0.0,0.111955,0.197817,0.5,0.5,0.25,0.0,6.0,linear
30,84304,48393,0.0,0.115949,0.205094,0.5,0.5,0.25,0.0,6.0,linear
31,84151,48118,0.0,0.12251,0.217423,0.5,0.5,0.25,0.0,6.0,linear
32,84894,47955,0.0,0.126622,0.225837,0.5,0.5,0.25,0.0,6.0,linear
33,84850,47646,0.0,0.132525,0.236213,0.5,0.5,0.25,0.0,6.0,linear
34,85080,47524,0.0,0.139232,0.248803,0.5,0.5,0.25,0.0,6.0,linear
35,85704,47623,0.0,0.143946,0.257478,0.5,0.5,0.25,0.0,6.0,linear
36,85948,47468,0.0,0.150664,0.268947,0.5,0.5,0.25,0.0,6.0,linear
37,85794,47168,0.0,0.156148,0.278841,0.5,0.5,0.25,0.0,6.0,linear
38,85412,46925,0.0,0.162822,0.291217,0.5,0.5,0.25,0.0,6.0,linear
39,86442,47122,0.0,0.168092,0.300107,0.5,0.5,0.25,0.0,6.0,linear
40,86329,46724,0.0,0.174522,0.310987,0.5,0.5,0.25,0.0,6.0,linear
41,86294,46434,0.0,0.179609,0.319704,0.5,0.5,0.25,0.0,6.0,linear
42,86395,45978,0.0,0.186388,0.33115,0.5,0.5,0.25,0.0,6.0,linear
43,86064,45439,0.0,0.194023,0.344491,0.5,0.5,0.25,0.0,6.0,linear
44,86362,45386,0.0,0.201447,0.357423,0.5,0.5,0.25,0.0,6.0,linear
45,86541,45165,0.0,0.206831,0.365734,0.5,0.5,0.25,0.0,6.0,linear
46,86148,44694,0.0,0.213087,0.376928,0.5,0.5,0.25,0.0,6.0,linear
47,86679,44726,0.0,0.218932,0.385111,0.5,0.5,0.25,0.0,6.0,linear
48,86746,44488,0.0,0.225974,0.397129,0.5,0.5,0.25,0.0,6.0,linear
49,86223,43977,0.0,0.233476,0.410602,0.5,0.5,0.25,0.0,6.0,linear
50,86459,43566,0.0,0.240096,0.420898,0.5,0.5,0.25,0.0,6.0,linear
51,86316,43052,0.0,0.248525,0.434125,0.5,0.5,0.25,0.0,6.0,linear
52,86054,42810,0.0,0.255416,0.44488,0.5,0.5,0.25,0.0,6.0,linear
53,85795,42313,0.0,0.262197,0.456358,0.5,0.5,0.25,0.0,6.0,linear
54,85818,41902,0.0,0.272071,0.472236,0.5,0.5,0.25,0.0,6.0,linear
55,85330,41197,0.0,0.280464,0.485288,0.5,0.5,0.25,0.0,6.0,linear
56,85058,40664,0.0,0.28988,0.499044,0.5,0.5,0.25,0.0,6.0,linear
57,84476,39868,0.0,0.299794,0.513866,0.5,0.5,0.25,0.0,6.0,linear
58,84302,39371,0.0,0.309513,0.527473,0.5,0.5,0.25,0.0,6.0,linear
59,83956,38929,0.0,0.318218,0.540154,0.5,0.5,0.25,0.0,6.0,linear
