generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78378,49228,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
2,78057,48941,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
3,79480,49919,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
4,79676,50259,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
5,79347,50167,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
6,78707,50000,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
7,78849,50275,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
8,78484,50125,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
9,77623,49400,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
10,78787,50114,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
11,83791,50458,0.0,0.0377161,0.0377161,0.5,0.5,0.7,0.0,6.0,linear
12,84158,49766,0.0,0.0611884,0.06663,0.5,0.5,0.7,0.0,6.0,linear
13,84186,49461,0.0,0.0711915,0.0867451,0.5,0.5,0.7,0.0,6.0,linear
14,84061,49301,0.0,0.0844392,0.112825,0.5,0.5,0.7,0.0,6.0,linear
15,83503,48429,0.0,0.100159,0.144469,0.5,0.5,0.7,0.0,6.0,linear
16,84966,48525,0.0,0.117053,0.178196,0.5,0.5,0.7,0.0,6.0,linear
17,86720,48809,0.0,0.133817,0.210533,0.5,0.5,0.7,0.0,6.0,linear
18,88081,49321,0.0,0.150877,0.242803,0.5,0.5,0.7,0.0,6.0,linear
19,87580,48739,0.0,0.169568,0.276428,0.5,0.5,0.7,0.0,6.0,linear
20,87554,48269,0.0,0.187963,0.308243,0.5,0.5,0.7,0.0,6.0,linear
21,88691,48390,0.0,0.206562,0.342042,0.5,0.5,0.7,0.0,6.0,linear
22,89961,48277,0.0,0.225781,0.374509,0.5,0.5,0.7,0.0,6.0,linear
23,89980,47714,0.0,0.246002,0.408306,0.5,0.5,0.7,0.0,6.0,linear
24,90729,47676,0.0,0.265902,0.440418,0.5,0.5,0.7,0.0,6.0,linear
25,90522,46910,0.0,0.287429,0.474707,0.5,0.5,0.7,0.0,6.0,linear
26,90749,46162,0.0,0.308354,0.507395,0.5,0.5,0.7,0.0,6.0,linear
27,90747,45420,0.0,0.331542,0.541581,0.5,0.5,0.7,0.0,6.0,linear
28,90974,44843,0.0,0.356208,0.575862,0.5,0.5,0.7,0.0,6.0,linear
29,90739,43927,0.0,0.380233,0.608733,0.5,0.5,0.7,0.0,6.0,linear
30,89990,42449,0.0,0.405879,0.641892,0.5,0.5,0.7,0.0,6.0,linear
31,89119,40768,0.0,0.430797,0.673624,0.5,0.5,0.7,0.0,6.0,linear
32,87773,39102,0.0,0.457788,0.706586,0.5,0.5,0.7,0.0,6.0,linear
33,86669,37446,0.0,0.484033,0.736377,0.5,0.5,0.7,0.0,6.0,linear
34,85181,35724,0.0,0.509626,0.763322,0.5,0.5,0.7,0.0,6.0,linear
35,83191,33795,0.0,0.540142,0.793844,0.5,0.5,0.7,0.0,6.0,linear
36,80951,31628,0.0,0.568906,0.82073,0.5,0.5,0.7,0.0,6.0,linear
37,78826,29590,0.0,0.596756,0.845597,0.5,0.5,0.7,0.0,6.0,linear
38,75835,27188,0.0,0.625535,0.868248,0.5,0.5,0.7,0.0,6.0,linear
39,72622,24597,0.0,0.654214,0.890284,0.5,0.5,0.7,0.0,6.0,linear
40,68837,22090,0.0,0.683593,0.91073,0.5,0.5,0.7,0.0,6.0,linear
41,64931,19464,0.0,0.714554,0.928688,0.5,0.5,0.7,0.0,6.0,linear
42,60429,16933,0.0,0.740975,0.942483,0.5,0.5,0.7,0.0,6.0,linear
43,55640,14435,0.0,0.768933,0.954189,0.5,0.5,0.7,0.0,6.0,linear
44,50491,11950,0.0,0.795261,0.964912,0.5,0.5,0.7,0.0,6.0,linear
45,45254,9783,0.0,0.818004,0.973471,0.5,0.5,0.7,0.0,6.0,linear
46,40086,7693,0.0,0.840921,0.979681,0.5,0.5,0.7,0.0,6.0,linear
47,34957,5945,0.0,0.86199,0.984691,0.5,0.5,0.7,0.0,6.0,linear
48,29681,4465,0.0,0.880904,0.988824,0.5,0.5,0.7,0.0,6.0,linear
49,24969,3304,0.0,0.899651,0.991857,0.5,0.5,0.7,0.0,6.0,linear
50,20735,2313,0.0,0.918071,0.994509,0.5,0.5,0.7,0.0,6.0,linear
51,17357,1599,0.0,0.931668,0.995639,0.5,0.5,0.7,0.0,6.0,linear
52,14537,1063,0.0,0.94589,0.997126,0.5,0.5,0.7,0.0,6.0,linear
53,12057,648,0.0,0.958962,0.998166,0.5,0.5,0.7,0.0,6.0,linear
54,10258,393,0.0,0.96842,0.998987,0.5,0.5,0.7,0.0,6.0,linear
55,8888,255,0.0,0.976683,0.999088,0.5,0.5,0.7,0.0,6.0,linear
56,7880,148,0.0,0.984546,0.999412,0.5,0.5,0.7,0.0,6.0,linear
57,7316,87,0.0,0.989506,0.999611,0.5,0.5,0.7,0.0,6.0,linear
58,6837,51,0.0,0.993514,0.999715,0.5,0.5,0.7,0.0,6.0,linear
59,6614,24,0.0,0.996663,0.999852,0.5,0.5,0.7,0.0,6.0,linear
60,6455,10,0.0,0.998005,1.0,0.5,0.5,0.7,0.0,6.0,linear
61,6395,8,0.0,0.998909,1.0,0.5,0.5,0.7,0.0,6.0,linear
62,6336,5,0.0,0.999371,1.0,0.5,0.5,0.7,0.0,6.0,linear
63,6290,1,0.0,0.999683,1.0,0.5,0.5,0.7,0.0,6.0,linear
64,6359,1,0.0,0.999921,1.0,0.5,0.5,0.7,0.0,6.0,linear
65,6386,1,0.0,0.999922,1.0,0.5,0.5,0.7,0.0,6.0,linear
66,6288,1,0.0,0.99992,1.0,0.5,0.5,0.7,0.0,6.0,linear
67,6259,0,0.0,1.0,1.0,0.5,0.5,0.7,0.0,6.0,linear

