generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78624,49499,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
2,78534,49504,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
3,78075,49589,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
4,79416,50358,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
5,78784,50239,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
6,78204,50060,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
7,78316,49934,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
8,78133,49626,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
9,78220,49681,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
10,78578,49829,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
11,84850,50393,0.0,0.050442,0.050442,0.5,0.5,0.95,0.0,6.0,linear
12,87987,50433,0.0,0.081346,0.0877923,0.5,0.5,0.95,0.0,6.0,linear
13,86388,49414,0.0,0.0929676,0.111236,0.5,0.5,0.95,0.0,6.0,linear
14,85468,48619,0.0,0.109345,0.143993,0.5,0.5,0.95,0.0,6.0,linear
15,85584,47647,0.0,0.127705,0.180526,0.5,0.5,0.95,0.0,6.0,linear
16,85723,46930,0.0,0.146448,0.218481,0.5,0.5,0.95,0.0,6.0,linear
17,88205,47379,0.0,0.165559,0.256177,0.5,0.5,0.95,0.0,6.0,linear
18,89902,47320,0.0,0.184158,0.290112,0.5,0.5,0.95,0.0,6.0,linear
19,89809,46840,0.0,0.202095,0.323516,0.5,0.5,0.95,0.0,6.0,linear
20,90256,46519,0.0,0.220223,0.356603,0.5,0.5,0.95,0.0,6.0,linear
21,90460,45794,0.0,0.239445,0.389167,0.5,0.5,0.95,0.0,6.0,linear
22,91628,45599,0.0,0.257213,0.417503,0.5,0.5,0.95,0.0,6.0,linear
23,91051,44675,0.0,0.276907,0.450336,0.5,0.5,0.95,0.0,6.0,linear
24,90674,43577,0.0,0.294386,0.478508,0.5,0.5,0.95,0.0,6.0,linear
25,90482,42715,0.0,0.312882,0.50724,0.5,0.5,0.95,0.0,6.0,linear
26,90910,41911,0.0,0.333077,0.53801,0.5,0.5,0.95,0.0,6.0,linear
27,90460,40764,0.0,0.353169,0.567265,0.5,0.5,0.95,0.0,6.0,linear
28,89981,39609,0.0,0.374106,0.5955,0.5,0.5,0.95,0.0,6.0,linear
29,89013,38406,0.0,0.394186,0.623949,0.5,0.5,0.95,0.0,6.0,linear
30,88742,37281,0.0,0.415462,0.65261,0.5,0.5,0.95,0.0,6.0,linear
31,87472,35770,0.0,0.437088,0.680598,0.5,0.5,0.95,0.0,6.0,linear
32,85906,34027,0.0,0.45926,0.708027,0.5,0.5,0.95,0.0,6.0,linear
33,84491,32452,0.0,0.481971,0.733166,0.5,0.5,0.95,0.0,6.0,linear
34,82361,30689,0.0,0.506534,0.759871,0.5,0.5,0.95,0.0,6.0,linear
35,80540,28803,0.0,0.532924,0.786571,0.5,0.5,0.95,0.0,6.0,linear
36,78005,26636,0.0,0.559444,0.813042,0.5,0.5,0.95,0.0,6.0,linear
37,74858,24522,0.0,0.585632,0.835341,0.5,0.5,0.95,0.0,6.0,linear
38,71527,22296,0.0,0.610839,0.856245,0.5,0.5,0.95,0.0,6.0,linear
39,68036,20065,0.0,0.638548,0.878435,0.5,0.5,0.95,0.0,6.0,linear
40,64369,17948,0.0,0.666352,0.897216,0.5,0.5,0.95,0.0,6.0,linear
41,59870,15809,0.0,0.693853,0.913935,0.5,0.5,0.95,0.0,6.0,linear
42,55513,13656,0.0,0.721616,0.928848,0.5,0.5,0.95,0.0,6.0,linear
43,50483,11511,0.0,0.747564,0.942101,0.5,0.5,0.95,0.0,6.0,linear
44,46059,9615,0.0,0.773714,0.954648,0.5,0.5,0.95,0.0,6.0,linear
45,41774,7844,0.0,0.799642,0.963726,0.5,0.5,0.95,0.0,6.0,linear
46,37007,6153,0.0,0.821175,0.970825,0.5,0.5,0.95,0.0,6.0,linear
47,32746,4859,0.0,0.844134,0.977531,0.5,0.5,0.95,0.0,6.0,linear
48,28277,3670,0.0,0.866686,0.983163,0.5,0.5,0.95,0.0,6.0,linear
49,24463,2740,0.0,0.885569,0.987926,0.5,0.5,0.95,0.0,6.0,linear
50,21073,2019,0.0,0.905221,0.992469,0.5,0.5,0.95,0.0,6.0,linear
51,17961,1429,0.0,0.922796,0.995821,0.5,0.5,0.95,0.0,6.0,linear
52,15507,981,0.0,0.943632,0.997616,0.5,0.5,0.95,0.0,6.0,linear
53,13609,634,0.0,0.9615,0.999062,0.5,0.5,0.95,0.0,6.0,linear
54,12022,391,0.0,0.975048,0.999629,0.5,0.5,0.95,0.0,6.0,linear
55,10835,215,0.0,0.985759,1.0,0.5,0.5,0.95,0.0,6.0,linear
56,10041,118,0.0,0.99247,1.0,0.5,0.5,0.95,0.0,6.0,linear
57,9252,51,0.0,0.996959,1.0,0.5,0.5,0.95,0.0,6.0,linear
58,8997,13,0.0,0.999177,1.0,0.5,0.5,0.95,0.0,6.0,linear
59,8901,7,0.0,0.999609,1.0,0.5,0.5,0.95,0.0,6.0,linear
60,8683,4,0.0,0.99977,1.0,0.5,0.5,0.95,0.0,6.0,linear
61,8557,0,0.0,1.0,1.0,0.5,0.5,0.95,0.0,6.0,linear

