generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78160,49051,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,78052,49151,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,79489,50114,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,79305,50247,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,78324,49891,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,78888,50360,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,79060,50321,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,78784,50071,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,77931,49767,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,78311,49813,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,79492,49847,0.0,0.00834173,0.00834173,0.5,0.5,0.15,0.0,6.0,linear
12,80036,50012,0.0,0.0140319,0.0153872,0.5,0.5,0.15,0.0,6.0,linear
13,79595,49678,0.0,0.0163364,0.0201494,0.5,0.5,0.15,0.0,6.0,linear
14,78725,49356,0.0,0.0198637,0.0273005,0.5,0.5,0.15,0.0,6.0,linear
15,80303,50238,0.0,0.0229619,0.0334821,0.5,0.5,0.15,0.0,6.0,linear
16,80554,50019,0.0,0.0266841,0.0409783,0.5,0.5,0.15,0.0,6.0,linear
17,79791,49362,0.0,0.0313092,0.0498508,0.5,0.5,0.15,0.0,6.0,linear
18,79025,48753,0.0,0.0354677,0.0581946,0.5,0.5,0.15,0.0,6.0,linear
19,80436,49321,0.0,0.0395423,0.0666338,0.5,0.5,0.15,0.0,6.0,linear
20,81777,49721,0.0,0.0439208,0.0754943,0.5,0.5,0.15,0.0,6.0,linear
21,82053,49961,0.0,0.0487233,0.0846619,0.5,0.5,0.15,0.0,6.0,linear
22,81771,49980,0.0,0.0535649,0.0935628,0.5,0.5,0.15,0.0,6.0,linear
23,81631,50016,0.0,0.0578105,0.101839,0.5,0.5,0.15,0.0,6.0,linear
24,81408,50012,0.0,0.0614326,0.108998,0.5,0.5,0.15,0.0,6.0,linear
25,81374,49488,0.0,0.0677372,0.120503,0.5,0.5,0.15,0.0,6.0,linear
26,81580,49354,0.0,0.0719189,0.129288,0.5,0.5,0.15,0.0,6.0,linear
27,83307,50069,0.0,0.0773977,0.139083,0.5,0.5,0.15,0.0,6.0,linear
28,83382,50035,0.0,0.0814652,0.146868,0.5,0.5,0.15,0.0,6.0,linear
29,83260,49926,0.0,0.0867759,0.15647,0.5,0.5,0.15,0.0,6.0,linear
30,83009,49885,0.0,0.0915762,0.166468,0.5,0.5,0.15,0.0,6.0,linear
31,83906,50019,0.0,0.0968998,0.17599,0.5,0.5,0.15,0.0,6.0,linear
32,83061,49201,0.0,0.102537,0.186153,0.5,0.5,0.15,0.0,6.0,linear
33,83544,49144,0.0,0.107599,0.195618,0.5,0.5,0.15,0.0,6.0,linear
34,84520,49405,0.0,0.11308,0.205739,0.5,0.5,0.15,0.0,6.0,linear
35,85197,49627,0.0,0.118849,0.216251,0.5,0.5,0.15,0.0,6.0,linear
36,84601,49432,0.0,0.125242,0.228151,0.5,0.5,0.15,0.0,6.0,linear
37,84759,49208,0.0,0.131896,0.240462,0.5,0.5,0.15,0.0,6.0,linear
38,85042,49255,0.0,0.138235,0.251254,0.5,0.5,0.15,0.0,6.0,linear
39,84585,49060,0.0,0.145672,0.264069,0.5,0.5,0.15,0.0,6.0,linear
40,84871,48881,0.0,0.152083,0.275457,0.5,0.5,0.15,0.0,6.0,linear
41,85137,48862,0.0,0.159098,0.288089,0.5,0.5,0.15,0.0,6.0,linear
42,85931,48878,0.0,0.166455,0.300801,0.5,0.5,0.15,0.0,6.0,linear
43,85495,48219,0.0,0.174775,0.314895,0.5,0.5,0.15,0.0,6.0,linear
44,86639,48578,0.0,0.182454,0.328257,0.5,0.5,0.15,0.0,6.0,linear
45,85894,48217,0.0,0.189886,0.341663,0.5,0.5,0.15,0.0,6.0,linear
46,86006,48002,0.0,0.199587,0.357824,0.5,0.5,0.15,0.0,6.0,linear
47,85879,47612,0.0,0.210567,0.376909,0.5,0.5,0.15,0.0,6.0,linear
48,86215,47055,0.0,0.220674,0.392945,0.5,0.5,0.15,0.0,6.0,linear
49,86373,46991,0.0,0.23129,0.409321,0.5,0.5,0.15,0.0,6.0,linear
50,86642,46683,0.0,0.241685,0.426181,0.5,0.5,0.15,0.0,6.0,linear
51,86529,46151,0.0,0.25355,0.44298,0.5,0.5,0.15,0.0,6.0,linear
52,87050,45940,0.0,0.267891,0.466018,0.5,0.5,0.15,0.0,6.0,linear
53,86585,45087,0.0,0.279845,0.48415,0.5,0.5,0.15,0.0,6.0,linear
54,85969,44208,0.0,0.291871,0.502039,0.5,0.5,0.15,0.0,6.0,linear
55,85957,43747,0.0,0.30665,0.524101,0.5,0.5,0.15,0.0,6.0,linear
56,85908,43243,0.0,0.322077,0.546051,0.5,0.5,0.15,0.0,6.0,linear
57,85460,42474,0.0,0.33775,0.567026,0.5,0.5,0.15,0.0,6.0,linear
58,84670,41626,0.0,0.353236,0.589535,0.5,0.5,0.15,0.0,6.0,linear
59,83991,40627,0.0,0.369237,0.612483,0.5,0.5,0.15,0.0,6.0,linear
60,83455,39617,0.0,0.386878,0.635347,0.5,0.5,0.15,0.0,6.0,linear
61,82564,38476,0.0,0.406125,0.658457,0.5,0.5,0.15,0.0,6.0,linear
62,81778,37238,0.0,0.426999,0.683194,0.5,0.5,0.15,0.0,6.0,linear
63,80792,35994,0.0,0.446901,0.706566,0.5,0.5,0.15,0.0,6.0,linear
64,79221,34337,0.0,0.469321,0.731687,0.5,0.5,0.15,0.0,6.0,linear
65,77594,32728,0.0,0.489659,0.753372,0.5,0.5,0.15,0.0,6.0,linear
66,75681,31184,0.0,0.511636,0.775996,0.5,0.5,0.15,0.0,6.0,linear
67,73569,29283,0.0,0.536041,0.801139,0.5,0.5,0.15,0.0,6.0,linear
68,71294,27448,0.0,0.560907,0.824667,0.5,0.5,0.15,0.0,6.0,linear
69,68580,25458,0.0,0.585742,0.846073,0.5,0.5,0.15,0.0,6.0,linear
70,65426,23402,0.0,0.611949,0.866261,0.5,0.5,0.15,0.0,6.0,linear
71,61862,21188,0.0,0.637566,0.882762,0.5,0.5,0.15,0.0,6.0,linear
72,58293,19038,0.0,0.664604,0.898552,0.5,0.5,0.15,0.0,6.0,linear
73,54108,16784,0.0,0.687455,0.912036,0.5,0.5,0.15,0.0,6.0,linear
74,49810,14614,0.0,0.712019,0.927017,0.5,0.5,0.15,0.0,6.0,linear
75,45720,12724,0.0,0.733253,0.939251,0.5,0.5,0.15,0.0,6.0,linear
76,41269,10754,0.0,0.757288,0.950722,0.5,0.5,0.15,0.0,6.0,linear
77,36796,8939,0.0,0.779801,0.961461,0.5,0.5,0.15,0.0,6.0,linear
78,32199,7254,0.0,0.804791,0.970509,0.5,0.5,0.15,0.0,6.0,linear
79,27711,5672,0.0,0.825138,0.977061,0.5,0.5,0.15,0.0,6.0,linear
80,23375,4377,0.0,0.843392,0.982849,0.5,0.5,0.15,0.0,6.0,linear
81,19100,3258,0.0,0.861142,0.987103,0.5,0.5,0.15,0.0,6.0,linear
82,15202,2339,0.0,0.877707,0.990265,0.5,0.5,0.15,0.0,6.0,linear
83,11766,1664,0.0,0.896289,0.993337,0.5,0.5,0.15,0.0,6.0,linear
84,9195,1141,0.0,0.915778,0.995718,0.5,0.5,0.15,0.0,6.0,linear
85,7269,773,0.0,0.93108,0.997155,0.5,0.5,0.15,0.0,6.0,linear
