generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77974,48941,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
2,78090,48923,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
3,79742,49979,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
4,80370,50581,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
5,79548,50508,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
6,77953,49828,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
7,77512,49530,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
8,78160,49851,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
9,79302,50355,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
10,78542,50058,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
11,96224,49967,0.0,0.144248,0.144248,0.5,0.5,3.0,0.0,6.0,linear
12,105635,50043,0.0,0.216072,0.229634,0.5,0.5,3.0,0.0,6.0,linear
13,103828,48280,0.0,0.239677,0.274063,0.5,0.5,3.0,0.0,6.0,linear
14,100661,45089,0.000424972,0.265566,0.327303,0.5,0.5,3.0,0.0,6.0,linear
15,100163,42715,0.00163259,0.291533,0.382299,0.5,0.5,3.0,0.0,6.0,linear
16,100551,40441,0.00456006,0.315828,0.432433,0.5,0.5,3.0,0.0,6.0,linear
17,100581,37913,0.0093828,0.339688,0.480315,0.5,0.5,3.0,0.0,6.0,linear
18,100606,35783,0.0161861,0.359074,0.51884,0.5,0.5,3.0,0.0,6.0,linear
19,100800,34188,0.0246353,0.376659,0.551193,0.5,0.5,3.0,0.0,6.0,linear
20,101037,32763,0.0353933,0.391512,0.577045,0.5,0.5,3.0,0.0,6.0,linear
21,100837,31160,0.0477752,0.405743,0.601552,0.5,0.5,3.0,0.0,6.0,linear
22,100254,30002,0.0605132,0.418431,0.621263,0.5,0.5,3.0,0.0,6.0,linear
23,99212,28808,0.0746989,0.428513,0.637381,0.5,0.5,3.0,0.0,6.0,linear
24,97726,27627,0.0885313,0.439361,0.652884,0.5,0.5,3.0,0.0,6.0,linear
25,96549,26450,0.101584,0.448562,0.665689,0.5,0.5,3.0,0.0,6.0,linear
26,95512,25529,0.113952,0.457028,0.677734,0.5,0.5,3.0,0.0,6.0,linear
27,94644,24664,0.125484,0.46533,0.689668,0.5,0.5,3.0,0.0,6.0,linear
28,93739,23600,0.134833,0.473863,0.70044,0.5,0.5,3.0,0.0,6.0,linear
29,92536,22741,0.143437,0.482076,0.712335,0.5,0.5,3.0,0.0,6.0,linear
30,91032,21641,0.151492,0.491355,0.723527,0.5,0.5,3.0,0.0,6.0,linear
31,89585,20794,0.156669,0.499123,0.73399,0.5,0.5,3.0,0.0,6.0,linear
32,87648,19985,0.163346,0.506442,0.743276,0.5,0.5,3.0,0.0,6.0,linear
33,85735,19022,0.167246,0.514432,0.752368,0.5,0.5,3.0,0.0,6.0,linear
34,84201,18195,0.171164,0.523137,0.762668,0.5,0.5,3.0,0.0,6.0,linear
35,82581,17251,0.173424,0.53306,0.773957,0.5,0.5,3.0,0.0,6.0,linear
36,80682,16269,0.176247,0.539535,0.779728,0.5,0.5,3.0,0.0,6.0,linear
37,78875,15385,0.178388,0.547125,0.786549,0.5,0.5,3.0,0.0,6.0,linear
38,77126,14619,0.178765,0.554765,0.79394,0.5,0.5,3.0,0.0,6.0,linear
39,75307,13810,0.178704,0.564808,0.804037,0.5,0.5,3.0,0.0,6.0,linear
40,73401,13007,0.177964,0.573518,0.812158,0.5,0.5,3.0,0.0,6.0,linear
41,71733,12406,0.17821,0.579788,0.818075,0.5,0.5,3.0,0.0,6.0,linear
42,69723,11757,0.177098,0.587853,0.823302,0.5,0.5,3.0,0.0,6.0,linear
43,68169,11137,0.175387,0.596412,0.831209,0.5,0.5,3.0,0.0,6.0,linear
44,66812,10595,0.17449,0.604654,0.839543,0.5,0.5,3.0,0.0,6.0,linear
45,64495,9734,0.173379,0.613806,0.847165,0.5,0.5,3.0,0.0,6.0,linear
46,63632,9224,0.169899,0.625671,0.854023,0.5,0.5,3.0,0.0,6.0,linear
47,61047,8516,0.168181,0.634732,0.860495,0.5,0.5,3.0,0.0,6.0,linear
48,59862,8015,0.165913,0.644095,0.867497,0.5,0.5,3.0,0.0,6.0,linear
49,57481,7280,0.162559,0.655349,0.876272,0.5,0.5,3.0,0.0,6.0,linear
50,55410,6689,0.159,0.667183,0.884469,0.5,0.5,3.0,0.0,6.0,linear
51,53736,6163,0.155002,0.679975,0.890901,0.5,0.5,3.0,0.0,6.0,linear
52,51816,5655,0.150995,0.693156,0.899274,0.5,0.5,3.0,0.0,6.0,linear
