generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77979,49042,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
2,78334,49238,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
3,80189,50473,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
4,80617,50956,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
5,79085,50340,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
6,77555,49557,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
7,77639,49561,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
8,79751,50448,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
9,79791,50598,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
10,78474,50087,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
11,114168,50133,0.0,0.253065,0.253065,0.5,0.5,6.0,0.0,6.0,linear
12,131861,49820,0.0,0.353679,0.369224,0.5,0.5,6.0,0.0,6.0,linear
13,129713,47586,0.0,0.383182,0.42532,0.5,0.5,6.0,0.0,6.0,linear
14,126537,43959,0.000594326,0.415928,0.491514,0.5,0.5,6.0,0.0,6.0,linear
15,125660,40959,0.00228864,0.44666,0.557493,0.5,0.5,6.0,0.0,6.0,linear
16,126697,38288,0.00578197,0.478761,0.619454,0.5,0.5,6.0,0.0,6.0,linear
17,126836,35362,0.0115465,0.510921,0.676734,0.5,0.5,6.0,0.0,6.0,linear
18,126007,32546,0.0193686,0.539767,0.723015,0.5,0.5,6.0,0.0,6.0,linear
19,125675,30264,0.0297543,0.566848,0.760461,0.5,0.5,6.0,0.0,6.0,linear
20,125028,28135,0.0413175,0.592632,0.792142,0.5,0.5,6.0,0.0,6.0,linear
21,123401,25993,0.0536873,0.61704,0.819727,0.5,0.5,6.0,0.0,6.0,linear
22,122005,23973,0.0652807,0.639786,0.842935,0.5,0.5,6.0,0.0,6.0,linear
23,119290,21969,0.0765197,0.659348,0.862457,0.5,0.5,6.0,0.0,6.0,linear
24,116635,20038,0.0874055,0.67906,0.880282,0.5,0.5,6.0,0.0,6.0,linear
25,113612,18421,0.0969708,0.697331,0.895104,0.5,0.5,6.0,0.0,6.0,linear
26,110742,16638,0.105316,0.71472,0.909634,0.5,0.5,6.0,0.0,6.0,linear
27,107685,14917,0.111409,0.732405,0.92268,0.5,0.5,6.0,0.0,6.0,linear
28,104292,13405,0.116542,0.747393,0.933109,0.5,0.5,6.0,0.0,6.0,linear
29,100632,12043,0.119829,0.762364,0.943286,0.5,0.5,6.0,0.0,6.0,linear
30,97517,10858,0.122225,0.776923,0.951812,0.5,0.5,6.0,0.0,6.0,linear
31,94441,9726,0.122343,0.791848,0.959887,0.5,0.5,6.0,0.0,6.0,linear
32,91673,8679,0.120782,0.806585,0.96668,0.5,0.5,6.0,0.0,6.0,linear
33,87956,7595,0.119179,0.818194,0.972133,0.5,0.5,6.0,0.0,6.0,linear
34,85444,6735,0.116506,0.831402,0.977158,0.5,0.5,6.0,0.0,6.0,linear
35,82271,5919,0.112743,0.843807,0.981353,0.5,0.5,6.0,0.0,6.0,linear
36,79567,5279,0.107273,0.856498,0.985096,0.5,0.5,6.0,0.0,6.0,linear
37,76594,4587,0.102128,0.868489,0.988232,0.5,0.5,6.0,0.0,6.0,linear
38,74314,4048,0.0971819,0.878402,0.990811,0.5,0.5,6.0,0.0,6.0,linear
39,72273,3591,0.0916929,0.88847,0.993067,0.5,0.5,6.0,0.0,6.0,linear
40,70477,3131,0.0859927,0.898536,0.995085,0.5,0.5,6.0,0.0,6.0,linear
41,68642,2686,0.07858,0.909809,0.996494,0.5,0.5,6.0,0.0,6.0,linear
42,66768,2336,0.0732322,0.91875,0.997593,0.5,0.5,6.0,0.0,6.0,linear
43,65070,2005,0.0671063,0.927101,0.998412,0.5,0.5,6.0,0.0,6.0,linear
44,64158,1757,0.0613985,0.934737,0.998868,0.5,0.5,6.0,0.0,6.0,linear
45,62677,1479,0.0547512,0.94241,0.99934,0.5,0.5,6.0,0.0,6.0,linear
46,61390,1281,0.050241,0.948052,0.999622,0.5,0.5,6.0,0.0,6.0,linear
47,60247,1075,0.0448517,0.954062,0.999674,0.5,0.5,6.0,0.0,6.0,linear
48,59187,978,0.039383,0.959947,0.99984,0.5,0.5,6.0,0.0,6.0,linear
49,58830,853,0.0360929,0.963464,0.999936,0.5,0.5,6.0,0.0,6.0,linear
50,58223,740,0.0323157,0.967397,0.999967,0.5,0.5,6.0,0.0,6.0,linear
51,57831,648,0.0284664,0.971409,0.999983,0.5,0.5,6.0,0.0,6.0,linear
52,57594,587,0.0252327,0.9747,0.999983,0.5,0.5,6.0,0.0,6.0,linear
53,57147,475,0.0218959,0.978087,1.0,0.5,0.5,6.0,0.0,6.0,linear
54,56579,397,0.0196322,0.980359,1.0,0.5,0.5,6.0,0.0,6.0,linear
55,56228,367,0.0172641,0.982727,1.0,0.5,0.5,6.0,0.0,6.0,linear
56,56134,304,0.0152849,0.984715,1.0,0.5,0.5,6.0,0.0,6.0,linear
57,56124,269,0.0133911,0.986609,1.0,0.5,0.5,6.0,0.0,6.0,linear
58,55657,224,0.0117823,0.988218,1.0,0.5,0.5,6.0,0.0,6.0,linear
59,55300,197,0.010132,0.989868,1.0,0.5,0.5,6.0,0.0,6.0,linear
60,55260,175,0.00869029,0.99131,1.0,0.5,0.5,6.0,0.0,6.0,linear
61,54855,146,0.00775788,0.992242,1.0,0.5,0.5,6.0,0.0,6.0,linear
62,54964,124,0.00631701,0.993683,1.0,0.5,0.5,6.0,0.0,6.0,linear
63,54764,97,0.00558634,0.994414,1.0,0.5,0.5,6.0,0.0,6.0,linear
64,54814,96,0.00464357,0.995356,1.0,0.5,0.5,6.0,0.0,6.0,linear
65,54495,87,0.0041314,0.995869,1.0,0.5,0.5,6.0,0.0,6.0,linear
66,54524,74,0.00346722,0.996533,1.0,0.5,0.5,6.0,0.0,6.0,linear
67,54615,64,0.0031619,0.996838,1.0,0.5,0.5,6.0,0.0,6.0,linear
68,54407,58,0.00279105,0.997209,1.0,0.5,0.5,6.0,0.0,6.0,linear
69,54051,53,0.00259759,0.997402,1.0,0.5,0.5,6.0,0.0,6.0,linear
70,54154,44,0.00222643,0.997774,1.0,0.5,0.5,6.0,0.0,6.0,linear
71,54252,31,0.00182113,0.998179,1.0,0.5,0.5,6.0,0.0,6.0,linear
