generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78908,49623,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78543,49382,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,80134,50470,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80338,50715,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,78791,50275,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,77280,49434,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,77437,49355,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,79247,50126,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,79605,50403,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78595,50258,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,80930,49851,0.0,0.032639,0.032639,0.5,0.5,0.6,0.0,6.0,linear
12,84021,50321,0.0,0.0525193,0.0571195,0.5,0.5,0.6,0.0,6.0,linear
13,84149,50240,0.0,0.061656,0.0743912,0.5,0.5,0.6,0.0,6.0,linear
14,82546,48879,0.0,0.0727706,0.0965996,0.5,0.5,0.6,0.0,6.0,linear
15,81817,48280,0.0,0.0846075,0.121084,0.5,0.5,0.6,0.0,6.0,linear
16,83093,48119,0.0,0.0984127,0.14899,0.5,0.5,0.6,0.0,6.0,linear
17,84552,48128,0.0,0.111331,0.17464,0.5,0.5,0.6,0.0,6.0,linear
18,84926,47674,0.0,0.124787,0.200498,0.5,0.5,0.6,0.0,6.0,linear
19,86065,47806,0.0,0.137666,0.224864,0.5,0.5,0.6,0.0,6.0,linear
20,87252,47956,0.0,0.150155,0.247224,0.5,0.5,0.6,0.0,6.0,linear
21,86655,47201,0.0,0.161826,0.26911,0.5,0.5,0.6,0.0,6.0,linear
22,86770,46930,0.0,0.17499,0.292896,0.5,0.5,0.6,0.0,6.0,linear
23,88100,46871,0.0,0.186869,0.313594,0.5,0.5,0.6,0.0,6.0,linear
24,88045,46391,0.0,0.198817,0.334385,0.5,0.5,0.6,0.0,6.0,linear
25,88485,45776,0.0,0.212522,0.358441,0.5,0.5,0.6,0.0,6.0,linear
26,88750,45427,0.0,0.225685,0.381253,0.5,0.5,0.6,0.0,6.0,linear
27,88881,45067,0.0,0.238065,0.401981,0.5,0.5,0.6,0.0,6.0,linear
28,88773,44696,0.0,0.251447,0.424053,0.5,0.5,0.6,0.0,6.0,linear
29,88885,44249,0.0,0.264431,0.444575,0.5,0.5,0.6,0.0,6.0,linear
30,89200,43686,0.0,0.278261,0.466404,0.5,0.5,0.6,0.0,6.0,linear
31,88551,42645,0.0,0.292308,0.488089,0.5,0.5,0.6,0.0,6.0,linear
32,88563,41982,0.0,0.307793,0.511109,0.5,0.5,0.6,0.0,6.0,linear
33,88088,40978,0.0,0.324551,0.535047,0.5,0.5,0.6,0.0,6.0,linear
34,87254,39935,0.0,0.33842,0.556034,0.5,0.5,0.6,0.0,6.0,linear
35,86818,39167,0.0,0.353783,0.579241,0.5,0.5,0.6,0.0,6.0,linear
36,86226,38222,0.0,0.37033,0.601344,0.5,0.5,0.6,0.0,6.0,linear
37,85442,37139,0.0,0.387309,0.622609,0.5,0.5,0.6,0.0,6.0,linear
38,84436,35890,0.0,0.406531,0.646698,0.5,0.5,0.6,0.0,6.0,linear
39,83003,34760,0.0,0.422184,0.668286,0.5,0.5,0.6,0.0,6.0,linear
40,82167,33463,0.0,0.440765,0.69148,0.5,0.5,0.6,0.0,6.0,linear
41,80571,31874,0.0,0.460855,0.71565,0.5,0.5,0.6,0.0,6.0,linear
42,78669,30387,0.0,0.482321,0.74133,0.5,0.5,0.6,0.0,6.0,linear
43,76654,28456,0.0,0.504977,0.765686,0.5,0.5,0.6,0.0,6.0,linear
44,74505,26693,0.0,0.52814,0.787739,0.5,0.5,0.6,0.0,6.0,linear
45,71871,24807,0.0,0.54929,0.806941,0.5,0.5,0.6,0.0,6.0,linear
46,69091,22957,0.0,0.571242,0.826574,0.5,0.5,0.6,0.0,6.0,linear
47,65422,20901,0.0,0.593889,0.847441,0.5,0.5,0.6,0.0,6.0,linear
48,62130,18677,0.0,0.6211,0.868453,0.5,0.5,0.6,0.0,6.0,linear
49,58585,16749,0.0,0.643375,0.885433,0.5,0.5,0.6,0.0,6.0,linear
50,54746,14867,0.0,0.667331,0.900723,0.5,0.5,0.6,0.0,6.0,linear
51,50440,13027,0.0,0.694752,0.916856,0.5,0.5,0.6,0.0,6.0,linear
52,46210,11230,0.0,0.718088,0.929582,0.5,0.5,0.6,0.0,6.0,linear
53,41885,9453,0.0,0.745423,0.944094,0.5,0.5,0.6,0.0,6.0,linear
54,37873,7816,0.0,0.770154,0.954375,0.5,0.5,0.6,0.0,6.0,linear
55,33080,6251,0.0,0.792371,0.963436,0.5,0.5,0.6,0.0,6.0,linear
56,28957,4949,0.0,0.815244,0.97229,0.5,0.5,0.6,0.0,6.0,linear
57,24971,3814,0.0,0.838365,0.980159,0.5,0.5,0.6,0.0,6.0,linear
58,21090,2826,0.0,0.860768,0.985945,0.5,0.5,0.6,0.0,6.0,linear
59,17854,2078,0.0,0.881442,0.991479,0.5,0.5,0.6,0.0,6.0,linear
60,15130,1464,0.0,0.905494,0.994391,0.5,0.5,0.6,0.0,6.0,linear
61,12462,963,0.0,0.927553,0.996734,0.5,0.5,0.6,0.0,6.0,linear
62,10422,656,0.0,0.94846,0.998133,0.5,0.5,0.6,0.0,6.0,linear
63,8941,385,0.0,0.964673,0.998493,0.5,0.5,0.6,0.0,6.0,linear
64,7847,226,0.0,0.975539,0.999319,0.5,0.5,0.6,0.0,6.0,linear
65,6980,136,0.0,0.984991,0.999734,0.5,0.5,0.6,0.0,6.0,linear
66,6376,76,0.0,0.991408,0.999851,0.5,0.5,0.6,0.0,6.0,linear
67,5947,44,0.0,0.994709,0.999837,0.5,0.5,0.6,0.0,6.0,linear
68,5821,17,0.0,0.997975,1.0,0.5,0.5,0.6,0.0,6.0,linear
69,5592,11,0.0,0.998758,1.0,0.5,0.5,0.6,0.0,6.0,linear
70,5574,6,0.0,0.999378,1.0,0.5,0.5,0.6,0.0,6.0,linear
71,5508,3,0.0,0.999729,1.0,0.5,0.5,0.6,0.0,6.0,linear
72,5481,0,0.0,1.0,1.0,0.5,0.5,0.6,0.0,6.0,linear

