generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78304,49300,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78599,49454,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,80275,50375,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80093,50579,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78552,50117,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,78089,49994,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,78471,49854,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,79057,49983,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,79176,49988,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,77902,49482,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,126107,49524,0.0,0.307481,0.307481,0.5,0.5,8.0,0.0,6.0,linear
12,152452,50914,0.0,0.415487,0.431896,0.5,0.5,8.0,0.0,6.0,linear
13,149069,47755,0.0,0.448083,0.486982,0.5,0.5,8.0,0.0,6.0,linear
14,142152,42079,0.000191364,0.481389,0.551848,0.5,0.5,8.0,0.0,6.0,linear
15,139346,37023,0.000857585,0.509262,0.614305,0.5,0.5,8.0,0.0,6.0,linear
16,139739,32653,0.00238505,0.532914,0.668056,0.5,0.5,8.0,0.0,6.0,linear
17,139735,27921,0.00532469,0.555656,0.716629,0.5,0.5,8.0,0.0,6.0,linear
18,137364,23416,0.00961033,0.577367,0.756201,0.5,0.5,8.0,0.0,6.0,linear
19,135517,20516,0.0157205,0.594964,0.782381,0.5,0.5,8.0,0.0,6.0,linear
20,132371,17945,0.0226811,0.612098,0.805464,0.5,0.5,8.0,0.0,6.0,linear
21,128566,15411,0.0311112,0.629253,0.824548,0.5,0.5,8.0,0.0,6.0,linear
22,124557,13490,0.0399946,0.647097,0.840361,0.5,0.5,8.0,0.0,6.0,linear
23,120170,11594,0.0489196,0.664756,0.856317,0.5,0.5,8.0,0.0,6.0,linear
24,116118,10104,0.0565594,0.684179,0.871203,0.5,0.5,8.0,0.0,6.0,linear
25,112072,8750,0.0627281,0.703082,0.884613,0.5,0.5,8.0,0.0,6.0,linear
26,107794,7478,0.0663891,0.723827,0.897537,0.5,0.5,8.0,0.0,6.0,linear
27,103462,6139,0.0687662,0.745369,0.909776,0.5,0.5,8.0,0.0,6.0,linear
28,99512,5148,0.0683365,0.768955,0.921956,0.5,0.5,8.0,0.0,6.0,linear
29,95859,4126,0.0657393,0.79169,0.934184,0.5,0.5,8.0,0.0,6.0,linear
30,92339,3320,0.0612813,0.816668,0.94504,0.5,0.5,8.0,0.0,6.0,linear
31,88786,2635,0.0554184,0.841548,0.955475,0.5,0.5,8.0,0.0,6.0,linear
32,85853,2000,0.0482297,0.866793,0.96436,0.5,0.5,8.0,0.0,6.0,linear
33,83122,1527,0.0407888,0.89032,0.972211,0.5,0.5,8.0,0.0,6.0,linear
34,81121,1157,0.0336874,0.910525,0.979254,0.5,0.5,8.0,0.0,6.0,linear
35,79146,831,0.0274291,0.928964,0.984926,0.5,0.5,8.0,0.0,6.0,linear
36,77477,570,0.0214512,0.944691,0.989169,0.5,0.5,8.0,0.0,6.0,linear
37,76283,390,0.01682,0.958567,0.992628,0.5,0.5,8.0,0.0,6.0,linear
38,75010,247,0.0119068,0.971289,0.995319,0.5,0.5,8.0,0.0,6.0,linear
39,73931,166,0.00836512,0.980513,0.997029,0.5,0.5,8.0,0.0,6.0,linear
40,73484,94,0.00578031,0.986524,0.998368,0.5,0.5,8.0,0.0,6.0,linear
41,72897,51,0.00391729,0.991196,0.99914,0.5,0.5,8.0,0.0,6.0,linear
42,72666,29,0.00226505,0.994715,0.999561,0.5,0.5,8.0,0.0,6.0,linear
43,72745,11,0.00133145,0.996816,0.999822,0.5,0.5,8.0,0.0,6.0,linear
44,72787,4,0.00064556,0.998537,0.999945,0.5,0.5,8.0,0.0,6.0,linear
45,72195,2,0.000408468,0.999176,0.999972,0.5,0.5,8.0,0.0,6.0,linear
46,72461,0,0.000138005,0.999669,1.0,0.5,0.5,8.0,0.0,6.0,linear

