generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78492,49407,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,77983,49098,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,78674,49458,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,80682,50850,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,80388,51144,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,78115,50137,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,76279,49221,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,77903,49715,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,79153,49860,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,78483,49699,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83584,50417,0.0,0.0402575,0.0402575,0.5,0.5,0.75,0.0,6.0,linear
12,85834,50622,0.0,0.0652506,0.0705862,0.5,0.5,0.75,0.0,6.0,linear
13,84351,49509,0.0,0.0764755,0.0924276,0.5,0.5,0.75,0.0,6.0,linear
14,82002,47563,0.0,0.0907273,0.120457,0.5,0.5,0.75,0.0,6.0,linear
15,83102,47230,0.0,0.105512,0.151103,0.5,0.5,0.75,0.0,6.0,linear
16,85595,47682,0.0,0.119306,0.179787,0.5,0.5,0.75,0.0,6.0,linear
17,86686,47523,0.0,0.133966,0.208798,0.5,0.5,0.75,0.0,6.0,linear
18,86543,47084,0.0,0.149374,0.23804,0.5,0.5,0.75,0.0,6.0,linear
19,87248,47088,0.0,0.164164,0.265287,0.5,0.5,0.75,0.0,6.0,linear
20,88094,46865,0.0,0.178221,0.291031,0.5,0.5,0.75,0.0,6.0,linear
21,88670,46631,0.0,0.190662,0.3137,0.5,0.5,0.75,0.0,6.0,linear
22,88833,46072,0.0,0.204926,0.338705,0.5,0.5,0.75,0.0,6.0,linear
23,88875,45387,0.0,0.219144,0.36326,0.5,0.5,0.75,0.0,6.0,linear
24,89122,44879,0.0,0.233261,0.388194,0.5,0.5,0.75,0.0,6.0,linear
25,89409,44362,0.0,0.248003,0.412315,0.5,0.5,0.75,0.0,6.0,linear
26,89613,43824,0.0,0.262738,0.436211,0.5,0.5,0.75,0.0,6.0,linear
27,89612,43271,0.0,0.277401,0.459048,0.5,0.5,0.75,0.0,6.0,linear
28,89318,42380,0.0,0.292413,0.483885,0.5,0.5,0.75,0.0,6.0,linear
29,89352,41802,0.0,0.306539,0.506751,0.5,0.5,0.75,0.0,6.0,linear
30,89241,40827,0.0,0.321781,0.52953,0.5,0.5,0.75,0.0,6.0,linear
31,88354,39709,0.0,0.339158,0.555384,0.5,0.5,0.75,0.0,6.0,linear
32,87561,38584,0.0,0.356758,0.579849,0.5,0.5,0.75,0.0,6.0,linear
33,87004,37482,0.0,0.374116,0.602837,0.5,0.5,0.75,0.0,6.0,linear
34,85959,36286,0.0,0.392922,0.628502,0.5,0.5,0.75,0.0,6.0,linear
35,84874,34910,0.0,0.411698,0.654171,0.5,0.5,0.75,0.0,6.0,linear
36,83632,33425,0.0,0.429978,0.676815,0.5,0.5,0.75,0.0,6.0,linear
37,82166,32037,0.0,0.449739,0.701167,0.5,0.5,0.75,0.0,6.0,linear
38,80299,30521,0.0,0.469999,0.724706,0.5,0.5,0.75,0.0,6.0,linear
39,78532,28798,0.0,0.49109,0.747795,0.5,0.5,0.75,0.0,6.0,linear
40,76611,27033,0.0,0.512735,0.769625,0.5,0.5,0.75,0.0,6.0,linear
41,74059,25258,0.0,0.534582,0.791557,0.5,0.5,0.75,0.0,6.0,linear
42,71008,23270,0.0,0.557967,0.815643,0.5,0.5,0.75,0.0,6.0,linear
43,67647,21224,0.0,0.581615,0.834929,0.5,0.5,0.75,0.0,6.0,linear
44,64079,19219,0.0,0.605952,0.856634,0.5,0.5,0.75,0.0,6.0,linear
45,61113,17431,0.0,0.628609,0.875142,0.5,0.5,0.75,0.0,6.0,linear
46,57312,15359,0.0,0.653643,0.892409,0.5,0.5,0.75,0.0,6.0,linear
47,53286,13410,0.0,0.678371,0.908493,0.5,0.5,0.75,0.0,6.0,linear
48,49088,11688,0.0,0.705395,0.923457,0.5,0.5,0.75,0.0,6.0,linear
49,44524,10018,0.0,0.731406,0.937818,0.5,0.5,0.75,0.0,6.0,linear
50,40336,8320,0.0,0.757745,0.95023,0.5,0.5,0.75,0.0,6.0,linear
51,36013,6718,0.0,0.782624,0.960114,0.5,0.5,0.75,0.0,6.0,linear
52,32124,5474,0.0,0.80902,0.967905,0.5,0.5,0.75,0.0,6.0,linear
53,27696,4330,0.0,0.833387,0.973887,0.5,0.5,0.75,0.0,6.0,linear
54,23712,3229,0.0,0.857124,0.979238,0.5,0.5,0.75,0.0,6.0,linear
55,20305,2363,0.0,0.876539,0.984328,0.5,0.5,0.75,0.0,6.0,linear
56,17483,1690,0.0,0.896373,0.989033,0.5,0.5,0.75,0.0,6.0,linear
57,14907,1191,0.0,0.915896,0.993171,0.5,0.5,0.75,0.0,6.0,linear
58,12706,826,0.0,0.933785,0.99597,0.5,0.5,0.75,0.0,6.0,linear
59,11061,528,0.0,0.952441,0.997857,0.5,0.5,0.75,0.0,6.0,linear
60,9601,324,0.0,0.966261,0.999262,0.5,0.5,0.75,0.0,6.0,linear
61,8778,204,0.0,0.979596,0.999895,0.5,0.5,0.75,0.0,6.0,linear
62,8091,108,0.0,0.988556,1.0,0.5,0.5,0.75,0.0,6.0,linear
63,7565,50,0.0,0.995021,1.0,0.5,0.5,0.75,0.0,6.0,linear
64,7321,27,0.0,0.997855,1.0,0.5,0.5,0.75,0.0,6.0,linear
65,7067,15,0.0,0.998808,1.0,0.5,0.5,0.75,0.0,6.0,linear
66,6917,7,0.0,0.999496,1.0,0.5,0.5,0.75,0.0,6.0,linear
67,6872,1,0.0,0.999927,1.0,0.5,0.5,0.75,0.0,6.0,linear
68,6783,0,0.0,1.0,1.0,0.5,0.5,0.75,0.0,6.0,linear

